#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;4;4;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/11,1/0,2/35,3/0;0/0,1/0,2/0,3/0;0/11,1/0,2/35,3/0;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0;0/0,1/0,2/0,3/0
2879.98;215;148;4;4;0/1725.5,1/2149.12,2/1655.86,3/1878.68;0/425.42,1/408.87,2/383.6,3/376.17;0/2879.98,1/2879.98,2/2879.98,3/2879.98;0/2879.98,1/2879.98,2/2879.98,3/2879.98;0/11,1/12,2/9,3/10;0/4,1/4,2/3,3/11;0/13,1/13,2/13,3/13;0/24,1/26,2/25,3/34;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/57,1/41,2/58,3/59;0/42,1/35,2/36,3/35;0/117,1/74,2/124,3/102;0/313,1/315,2/318,3/318
2939.93;222;151;4;4;0/1765.5,1/2199.11,2/1684.34,3/1904.82;0/426.8,1/417.09,2/391.78,3/384.75;0/2939.93,1/2939.93,2/2939.93,3/2939.93;0/2939.93,1/2939.93,2/2939.93,3/2939.93;0/9,1/11,2/11,3/12;0/2,1/5,2/2,3/13;0/13,1/13,2/13,3/13;0/23,1/29,2/24,3/32;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/59,1/42,2/60,3/61;0/42,1/36,2/37,3/36;0/119,1/75,2/128,3/105;0/320,1/322,2/324,3/325
2999.79;224;154;4;4;0/1814.46,1/2239.03,2/1736.16,3/1964.68;0/435.84,1/418.54,2/399.77,3/393.86;0/2999.79,1/2999.79,2/2999.79,3/2999.79;0/2999.79,1/2999.79,2/2999.79,3/2999.79;0/9,1/11,2/6,3/10;0/0,1/3,2/0,3/9;0/13,1/13,2/13,3/13;0/20,1/29,2/27,3/33;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/60,1/43,2/60,3/61;0/43,1/36,2/38,3/37;0/121,1/77,2/128,3/105;0/326,1/329,2/331,3/331
3059.99;231;157;4;4;0/1829.54,1/2279.45,2/1756.8,3/2005.05;0/445.25,1/426.91,2/408.31,3/395.4;0/3059.99,1/3059.99,2/3059.99,3/3059.99;0/3059.99,1/3059.99,2/3059.99,3/3059.99;0/13,1/12,2/11,3/12;0/2,1/6,2/0,3/13;0/13,1/13,2/13,3/13;0/24,1/29,2/25,3/32;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/62,1/44,2/62,3/63;0/44,1/37,2/39,3/37;0/125,1/79,2/133,3/107;0/333,1/335,2/338,3/339
3119.86;234;161;4;4;0/1885.89,1/2329.47,2/1787.27,3/2055.19;0/453.74,1/436.12,2/417.74,3/404.07;0/3119.86,1/3119.86,2/3119.86,3/3119.86;0/3119.86,1/3119.86,2/3119.86,3/3119.86;0/7,1/10,2/8,3/7;0/3,1/5,2/2,3/13;0/13,1/12,2/12,3/13;0/25,1/27,2/24,3/34;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/62,1/45,2/63,3/64;0/45,1/38,2/40,3/38;0/125,1/80,2/135,3/108;0/339,1/342,2/344,3/345
3179.91;238;164;4;4;0/1935.97,1/2370.17,2/1820.41,3/2085.97;0/463.06,1/445.18,2/419.66,3/414.73;0/3179.91,1/3179.91,2/3179.91,3/3179.91;0/3179.91,1/3179.91,2/3179.91,3/3179.91;0/8,1/9,2/7,3/9;0/3,1/5,2/2,3/13;0/13,1/10,2/11,3/12;0/29,1/28,2/24,3/33;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/63,1/46,2/64,3/65;0/46,1/39,2/40,3/39;0/126,1/82,2/138,3/111;0/346,1/348,2/351,3/351
3239.88;244;166;4;4;0/1947.31,1/2429.73,2/1838.46,3/2116.32;0/471.18,1/449.97,2/428.99,3/422.19;0/3239.88,1/3239.88,2/3239.88,3/3239.88;0/3239.88,1/3239.88,2/3239.88,3/3239.88;0/11,1/9,2/10,3/12;0/3,1/8,2/3,3/12;0/13,1/13,2/11,3/13;0/27,1/30,2/26,3/33;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/65,1/46,2/66,3/67;0/46,1/39,2/41,3/40;0/131,1/82,2/142,3/114;0/352,1/355,2/358,3/358
3299.92;247;169;4;4;0/2007.23,1/2462.68,2/1898.51,3/2166.46;0/473.23,1/455.98,2/430.7,3/431;0/3299.92,1/3299.92,2/3299.92,3/3299.92;0/3299.92,1/3299.92,2/3299.92,3/3299.92;0/8,1/12,2/8,3/10;0/3,1/8,2/1,3/9;0/13,1/13,2/13,3/13;0/25,1/30,2/23,3/32;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/65,1/48,2/66,3/68;0/47,1/40,2/41,3/41;0/131,1/85,2/142,3/115;0/360,1/362,2/365,3/365
3359.99;254;173;4;4;0/2036.95,1/2510.1,2/1919.03,3/2203.27;0/481.72,1/464.41,2/439.59,3/439.88;0/3359.99,1/3359.99,2/3359.99,3/3359.99;0/3359.99,1/3359.99,2/3359.99,3/3359.99;0/12,1/12,2/12,3/12;0/3,1/10,2/4,3/4;0/13,1/13,2/13,3/13;0/26,1/30,2/27,3/32;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/68,1/48,2/68,3/70;0/48,1/41,2/42,3/42;0/135,1/86,2/146,3/118;0/366,1/369,2/372,3/371
3419.99;257;177;4;4;0/2078.6,1/2560.09,2/1969.32,3/2249.71;0/490.87,1/473.07,2/448.54,3/448.49;0/3419.99,1/3419.99,2/3419.99,3/3419.99;0/3419.99,1/3419.99,2/3419.99,3/3419.99;0/9,1/10,2/8,3/8;0/2,1/10,2/9,3/9;0/13,1/13,2/13,3/12;0/24,1/32,2/31,3/35;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/68,1/49,2/69,3/71;0/49,1/42,2/43,3/43;0/136,1/87,2/147,3/119;0/373,1/375,2/378,3/378
3479.72;264;180;4;4;0/2118.77,1/2597.66,2/2002.86,3/2297.94;0/499.81,1/481.69,2/450.33,3/457.39;0/3479.72,1/3479.72,2/3479.72,3/3479.72;0/3479.72,1/3479.72,2/3479.72,3/3479.72;0/11,1/13,2/11,3/9;0/1,1/4,2/7,3/3;0/13,1/13,2/13,3/13;0/24,1/27,2/33,3/32;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/70,1/51,2/71,3/72;0/50,1/43,2/43,3/44;0/138,1/90,2/150,3/120;0/379,1/382,2/386,3/384
3539.6;268;183;4;4;0/2158.7,1/2650.09,2/2039.41,3/2317.57;0/509.23,1/483.87,2/459.04,3/466.59;0/3539.6,1/3539.6,2/3539.6,3/3539.6;0/3539.6,1/3539.6,2/3539.6,3/3539.6;0/7,1/11,2/7,3/11;0/1,1/4,2/9,3/3;0/13,1/13,2/13,3/12;0/27,1/29,2/30,3/30;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/71,1/51,2/72,3/74;0/51,1/43,2/44,3/45;0/140,1/90,2/152,3/124;0/386,1/389,2/392,3/391
3599.69;271;185;4;4;0/2190.88,1/2700.23,2/2079.82,3/2377.66;0/518.4,1/492.5,2/460.34,3/467.87;0/3599.69,1/3599.69,2/3599.69,3/3599.69;0/3599.69,1/3599.69,2/3599.69,3/3599.69;0/9,1/12,2/7,3/7;0/0,1/3,2/9,3/4;0/12,1/13,2/11,3/12;0/27,1/30,2/29,3/28;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/72,1/52,2/73,3/74;0/52,1/44,2/44,3/45;0/143,1/91,2/154,3/124;0/392,1/396,2/400,3/398
3659.69;279;189;4;4;0/2209.73,1/2750.42,2/2100.11,3/2414.69;0/526.71,1/494.23,2/475.89,3/476.42;0/3659.69,1/3659.69,2/3659.69,3/3659.69;0/3659.69,1/3659.69,2/3659.69,3/3659.69;0/10,1/10,2/9,3/11;0/1,1/6,2/6,3/6;0/11,1/13,2/13,3/13;0/24,1/28,2/30,3/26;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/74,1/53,2/75,3/77;0/53,1/44,2/46,3/46;0/147,1/92,2/158,3/127;0/399,1/403,2/405,3/405
3719.97;281;190;4;4;0/2270.01,1/2793.35,2/2132.55,3/2449.27;0/528.51,1/503.08,2/480.12,3/477.66;0/3719.97,1/3719.97,2/3719.97,3/3719.97;0/3719.97,1/3719.97,2/3719.97,3/3719.97;0/8,1/12,2/8,3/10;0/1,1/4,2/6,3/3;0/13,1/13,2/11,3/13;0/24,1/26,2/30,3/26;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/74,1/54,2/76,3/77;0/53,1/45,2/46,3/46;0/147,1/94,2/161,3/129;0/406,1/410,2/412,3/412
3779.99;287;194;4;4;0/2290.76,1/2840.91,2/2161.84,3/2489.6;0/538.1,1/511.04,2/486.08,3/486.64;0/3779.99,1/3779.99,2/3779.99,3/3779.99;0/3779.99,1/3779.99,2/3779.99,3/3779.99;0/9,1/11,2/9,3/10;0/0,1/7,2/6,3/3;0/12,1/12,2/9,3/12;0/23,1/27,2/31,3/25;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/76,1/55,2/78,3/78;0/54,1/46,2/47,3/47;0/151,1/95,2/164,3/131;0/413,1/416,2/419,3/419
3839.83;292;196;4;4;0/2324.57,1/2890.94,2/2221.68,3/2529.84;0/547.3,1/512.73,2/494.82,3/487.81;0/3839.83,1/3839.83,2/3839.83,3/3839.83;0/3839.83,1/3839.83,2/3839.83,3/3839.83;0/11,1/12,2/5,3/11;0/2,1/9,2/4,3/2;0/13,1/13,2/13,3/13;0/21,1/32,2/31,3/24;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/78,1/56,2/78,3/80;0/55,1/46,2/48,3/47;0/154,1/96,2/164,3/133;0/419,1/424,2/426,3/426
3899.62;296;200;4;4;0/2380.62,1/2940.73,2/2238.56,3/2569.71;0/555.76,1/520.81,2/503.23,3/497.21;0/3899.62,1/3899.62,2/3899.62,3/3899.62;0/3899.62,1/3899.62,2/3899.62,3/3899.62;0/9,1/11,2/7,3/11;0/2,1/8,2/6,3/2;0/13,1/12,2/10,3/13;0/20,1/31,2/29,3/27;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/78,1/57,2/80,3/81;0/56,1/47,2/49,3/48;0/154,1/97,2/169,3/135;0/426,1/430,2/432,3/432
3959.65;302;203;4;4;0/2410.74,1/2981.07,2/2262.78,3/2619.76;0/557.63,1/529.21,2/512.62,3/509.03;0/3959.65,1/3959.65,2/3959.65,3/3959.65;0/3959.65,1/3959.65,2/3959.65,3/3959.65;0/13,1/12,2/12,3/11;0/3,1/5,2/4,3/1;0/13,1/13,2/13,3/13;0/27,1/26,2/30,3/29;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/81,1/58,2/81,3/82;0/56,1/48,2/50,3/49;0/158,1/99,2/172,3/136;0/433,1/437,2/439,3/438
4019.98;306;206;4;4;0/2461.69,1/3031.47,2/2313.11,3/2660.41;0/565.64,1/537.79,2/514.1,3/514.96;0/4019.98,1/4019.98,2/4019.98,3/4019.98;0/4019.98,1/4019.98,2/4019.98,3/4019.98;0/9,1/11,2/5,3/7;0/6,1/6,2/2,3/2;0/13,1/13,2/12,3/12;0/28,1/27,2/29,3/29;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/81,1/59,2/82,3/84;0/57,1/49,2/50,3/50;0/158,1/100,2/173,3/138;0/439,1/443,2/446,3/445
4079.73;311;209;4;4;0/2493.18,1/3085.39,2/2324.87,3/2690.54;0/569.9,1/546.5,2/522.64,3/524.01;0/4079.73,1/4079.73,2/4079.73,3/4079.73;0/4079.73,1/4079.73,2/4079.73,3/4079.73;0/12,1/12,2/8,3/9;0/4,1/7,2/2,3/2;0/13,1/13,2/13,3/13;0/28,1/26,2/27,3/29;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/83,1/60,2/83,3/85;0/57,1/50,2/51,3/51;0/161,1/101,2/178,3/141;0/446,1/450,2/453,3/452
4139.98;317;213;4;4;0/2542.2,1/3132.13,2/2345.33,3/2720.67;0/583.06,1/555.5,2/530.64,3/525.5;0/4139.98,1/4139.98,2/4139.98,3/4139.98;0/4139.98,1/4139.98,2/4139.98,3/4139.98;0/9,1/12,2/9,3/11;0/3,1/6,2/1,3/2;0/13,1/13,2/11,3/13;0/26,1/25,2/25,3/28;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/84,1/61,2/85,3/87;0/59,1/51,2/52,3/51;0/162,1/102,2/182,3/145;0/453,1/457,2/459,3/459
4199.91;319;215;4;4;0/2583.3,1/3187.92,2/2394.84,3/2771.13;0/584.68,1/563.89,2/531.76,3/534.13;0/4199.91,1/4199.91,2/4199.91,3/4199.91;0/4199.91,1/4199.91,2/4199.91,3/4199.91;0/8,1/11,2/8,3/8;0/4,1/3,2/6,3/3;0/12,1/13,2/10,3/13;0/23,1/26,2/25,3/30;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/85,1/62,2/85,3/87;0/59,1/52,2/52,3/52;0/164,1/103,2/183,3/145;0/460,1/463,2/467,3/466
4259.62;327;217;4;4;0/2602.39,1/3222.14,2/2434.79,3/2791.17;0/593.98,1/565.34,2/540.14,3/535.66;0/4259.62,1/4259.62,2/4259.62,3/4259.62;0/4259.62,1/4259.62,2/4259.62,3/4259.62;0/13,1/12,2/8,3/8;0/10,1/4,2/6,3/6;0/13,1/13,2/13,3/11;0/24,1/27,2/32,3/32;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/87,1/63,2/87,3/90;0/60,1/52,2/53,3/52;0/168,1/105,2/185,3/150;0/466,1/470,2/473,3/473
4319.89;328;221;4;4;0/2662.66,1/3282.41,2/2485.27,3/2841.73;0/602.41,1/573.91,2/549.39,3/544.34;0/4319.89,1/4319.89,2/4319.89,3/4319.89;0/4319.89,1/4319.89,2/4319.89,3/4319.89;0/9,1/11,2/7,3/6;0/4,1/3,2/10,3/12;0/13,1/13,2/13,3/11;0/24,1/25,2/30,3/31;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/87,1/63,2/88,3/90;0/61,1/53,2/54,3/53;0/168,1/105,2/186,3/150;0/473,1/477,2/480,3/480
4379.99;336;225;4;4;0/2683.98,1/3322.64,2/2496.27,3/2865.58;0/618.5,1/583.21,2/550.93,3/553.58;0/4379.99,1/4379.99,2/4379.99,3/4379.99;0/4379.99,1/4379.99,2/4379.99,3/4379.99;0/11,1/12,2/9,3/11;0/7,1/4,2/6,3/10;0/13,1/13,2/11,3/12;0/26,1/30,2/30,3/34;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/90,1/65,2/89,3/92;0/63,1/54,2/54,3/54;0/172,1/107,2/191,3/154;0/479,1/484,2/487,3/486
4439.8;339;230;4;4;0/2743.17,1/3382.46,2/2536.44,3/2912.02;0/627.3,1/591.3,2/568.06,3/561.97;0/4439.8,1/4439.8,2/4439.8,3/4439.8;0/4439.8,1/4439.8,2/4439.8,3/4439.8;0/8,1/10,2/9,3/9;0/5,1/6,2/5,3/6;0/13,1/13,2/12,3/13;0/32,1/28,2/29,3/34;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/90,1/65,2/91,3/93;0/64,1/55,2/56,3/55;0/172,1/107,2/193,3/155;0/485,1/490,2/493,3/493
4499.88;347;233;4;4;0/2762.62,1/3413.03,2/2574.94,3/2952.17;0/635.71,1/593.79,2/575.76,3/570.19;0/4499.88,1/4499.88,2/4499.88,3/4499.88;0/4499.88,1/4499.88,2/4499.88,3/4499.88;0/12,1/12,2/9,3/9;0/6,1/6,2/2,3/6;0/12,1/13,2/12,3/12;0/29,1/30,2/27,3/35;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/93,1/67,2/93,3/94;0/65,1/55,2/57,3/56;0/177,1/110,2/196,3/157;0/492,1/498,2/499,3/499
4559.82;352;235;4;4;0/2809.37,1/3466.67,2/2598.6,3/2982.43;0/645,1/602.2,2/577.51,3/572.01;0/4559.82,1/4559.82,2/4559.82,3/4559.82;0/4559.82,1/4559.82,2/4559.82,3/4559.82;0/6,1/12,2/8,3/11;0/5,1/4,2/4,3/4;0/12,1/13,2/13,3/13;0/28,1/27,2/24,3/35;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/94,1/68,2/94,3/96;0/66,1/56,2/57,3/56;0/178,1/111,2/199,3/160;0/498,1/504,2/507,3/507
4619.83;356;238;4;4;0/2855.68,1/3513.47,2/2644.65,3/3025.99;0/653.48,1/603.58,2/586.14,3/580.92;0/4619.83,1/4619.83,2/4619.83,3/4619.83;0/4619.83,1/4619.83,2/4619.83,3/4619.83;0/7,1/11,2/8,3/8;0/3,1/5,2/5,3/5;0/13,1/13,2/13,3/12;0/28,1/23,2/25,3/34;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/95,1/69,2/95,3/97;0/67,1/56,2/58,3/57;0/179,1/112,2/201,3/162;0/505,1/511,2/513,3/513
4679.81;361;239;4;4;0/2865.07,1/3566.57,2/2661.99,3/3062.87;0/654.84,1/616.16,2/588.21,3/582.53;0/4679.81,1/4679.81,2/4679.81,3/4679.81;0/4679.81,1/4679.81,2/4679.81,3/4679.81;0/11,1/10,2/11,3/8;0/2,1/5,2/6,3/2;0/13,1/12,2/13,3/12;0/29,1/26,2/28,3/31;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/96,1/70,2/97,3/98;0/67,1/57,2/58,3/57;0/184,1/113,2/205,3/164;0/512,1/517,2/521,3/521
4739.68;366;243;4;4;0/2890.37,1/3603.74,2/2708.51,3/3095.06;0/664.61,1/621.43,2/597.13,3/591.33;0/4739.68,1/4739.68,2/4739.68,3/4739.68;0/4739.68,1/4739.68,2/4739.68,3/4739.68;0/10,1/9,2/9,3/7;0/1,1/5,2/4,3/3;0/11,1/10,2/13,3/10;0/27,1/26,2/29,3/27;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/98,1/71,2/97,3/100;0/68,1/58,2/59,3/58;0/188,1/115,2/206,3/167;0/518,1/525,2/527,3/527
4799.97;371;247;4;4;0/2937.38,1/3654.2,2/2739.26,3/3141.48;0/673.45,1/629.48,2/606.36,3/600.03;0/4799.97,1/4799.97,2/4799.97,3/4799.97;0/4799.97,1/4799.97,2/4799.97,3/4799.97;0/6,1/12,2/12,3/9;0/4,1/3,2/3,3/3;0/13,1/13,2/13,3/13;0/27,1/24,2/29,3/26;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/99,1/72,2/99,3/101;0/69,1/59,2/60,3/59;0/189,1/116,2/209,3/169;0/525,1/531,2/534,3/534
4859.69;375;250;4;4;0/2979.2,1/3704.02,2/2789.32,3/3163.83;0/682.03,1/637.87,2/614.92,3/601.49;0/4859.69,1/4859.69,2/4859.69,3/4859.69;0/4859.69,1/4859.69,2/4859.69,3/4859.69;0/6,1/12,2/5,3/10;0/1,1/8,2/5,3/3;0/12,1/13,2/13,3/11;0/26,1/25,2/28,3/26;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/100,1/73,2/100,3/102;0/70,1/60,2/61,3/59;0/191,1/117,2/210,3/172;0/531,1/538,2/540,3/541
4919.96;379;254;4;4;0/2988.29,1/3754.38,2/2814.21,3/3214.12;0/691.37,1/646.77,2/623.37,3/609.82;0/4919.96,1/4919.96,2/4919.96,3/4919.96;0/4919.96,1/4919.96,2/4919.96,3/4919.96;0/12,1/11,2/8,3/11;0/2,1/9,2/2,3/3;0/13,1/13,2/12,3/13;0/26,1/28,2/25,3/23;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/101,1/74,2/101,3/103;0/71,1/61,2/62,3/60;0/196,1/118,2/214,3/173;0/538,1/544,2/547,3/548
4979.69;385;257;4;4;0/3037.58,1/3794.4,2/2830.57,3/3253.97;0/700.69,1/655.56,2/625.37,3/618.17;0/4979.69,1/4979.69,2/4979.69,3/4979.69;0/4979.69,1/4979.69,2/4979.69,3/4979.69;0/6,1/9,2/12,3/10;0/0,1/7,2/1,3/5;0/13,1/13,2/13,3/13;0/25,1/26,2/22,3/23;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/102,1/75,2/103,3/105;0/72,1/62,2/62,3/61;0/197,1/120,2/218,3/175;0/544,1/551,2/554,3/554
5039.95;388;260;4;4;0/3063.58,1/3854.66,2/2890.83,3/3284.61;0/702.6,1/664.42,2/635.17,3/627.12;0/5039.95,1/5039.95,2/5039.95,3/5039.95;0/5039.95,1/5039.95,2/5039.95,3/5039.95;0/7,1/8,2/6,3/9;0/3,1/8,2/2,3/3;0/11,1/13,2/12,3/13;0/32,1/25,2/28,3/25;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/103,1/75,2/104,3/106;0/72,1/63,2/63,3/62;0/201,1/120,2/219,3/178;0/552,1/557,2/561,3/561
5099.76;395;263;4;4;0/3078.88,1/3870.91,2/2899.41,3/3306.99;0/711.57,1/672.78,2/644.46,3/632.35;0/5099.76,1/5099.76,2/5099.76,3/5099.76;0/5099.76,1/5099.76,2/5099.76,3/5099.76;0/8,1/13,2/7,3/11;0/4,1/6,2/1,3/5;0/13,1/13,2/12,3/12;0/29,1/25,2/26,3/28;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/105,1/77,2/105,3/108;0/73,1/64,2/64,3/62;0/205,1/125,2/224,3/182;0/558,1/564,2/567,3/567
5159.9;397;266;4;4;0/3138.37,1/3925.09,2/2941.49,3/3355.25;0/714.57,1/681.54,2/653.9,3/637.27;0/5159.9,1/5159.9,2/5159.9,3/5159.9;0/5159.9,1/5159.9,2/5159.9,3/5159.9;0/5,1/9,2/7,3/6;0/4,1/2,2/2,3/4;0/13,1/13,2/12,3/11;0/27,1/25,2/26,3/27;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/105,1/77,2/106,3/109;0/73,1/65,2/65,3/63;0/205,1/125,2/225,3/183;0/565,1/570,2/573,3/574
5219.93;402;268;4;4;0/3149.39,1/3975.16,2/2962.3,3/3382.69;0/722.06,1/683.73,2/655.54,3/645.64;0/5219.93,1/5219.93,2/5219.93,3/5219.93;0/5219.93,1/5219.93,2/5219.93,3/5219.93;0/9,1/10,2/10,3/8;0/3,1/2,2/3,3/4;0/12,1/13,2/13,3/12;0/25,1/24,2/26,3/26;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/106,1/78,2/107,3/111;0/74,1/65,2/65,3/64;0/210,1/126,2/229,3/187;0/572,1/577,2/581,3/581
5279.97;408;272;4;4;0/3180.11,1/4005.63,2/2992.54,3/3417.7;0/730.98,1/692.66,2/664.71,3/655.07;0/5279.97,1/5279.97,2/5279.97,3/5279.97;0/5279.97,1/5279.97,2/5279.97,3/5279.97;0/11,1/10,2/11,3/9;0/9,1/1,2/6,3/7;0/13,1/13,2/13,3/13;0/29,1/24,2/26,3/26;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/108,1/79,2/109,3/112;0/75,1/66,2/66,3/65;0/213,1/129,2/232,3/189;0/579,1/584,2/587,3/588
5339.99;410;273;4;4;0/3229.22,1/4065.64,2/3035.15,3/3456.85;0/732.4,1/702.22,2/668.78,3/656.69;0/5339.99,1/5339.99,2/5339.99,3/5339.99;0/5339.99,1/5339.99,2/5339.99,3/5339.99;0/9,1/9,2/11,3/9;0/8,1/3,2/5,3/4;0/12,1/13,2/13,3/13;0/28,1/27,2/26,3/29;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/109,1/79,2/110,3/112;0/75,1/67,2/66,3/65;0/215,1/129,2/234,3/191;0/586,1/591,2/594,3/595
5399.98;418;276;4;4;0/3251.04,1/4092.93,2/3072.79,3/3468.68;0/741.67,1/703.42,2/674.87,3/665.59;0/5399.98,1/5399.98,2/5399.98,3/5399.98;0/5399.98,1/5399.98,2/5399.98,3/5399.98;0/11,1/13,2/9,3/12;0/9,1/5,2/7,3/4;0/13,1/13,2/13,3/13;0/30,1/23,2/28,3/30;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/111,1/81,2/112,3/114;0/76,1/67,2/67,3/66;0/218,1/133,2/236,3/196;0/592,1/598,2/601,3/601
5459.98;419;280;4;4;0/3311.04,1/4146.42,2/3132.79,3/3518.08;0/750.03,1/712.36,2/690.58,3/667.35;0/5459.98,1/5459.98,2/5459.98,3/5459.98;0/5459.98,1/5459.98,2/5459.98,3/5459.98;0/8,1/9,2/6,3/10;0/10,1/5,2/3,3/1;0/13,1/13,2/13,3/13;0/28,1/26,2/31,3/28;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/111,1/81,2/112,3/115;0/77,1/68,2/69,3/66;0/218,1/133,2/236,3/197;0/599,1/604,2/607,3/609
5520;425;282;4;4;0/3333.01,1/4176.89,2/3143.23,3/3558.4;0/751.14,1/720.75,2/692.85,3/676.27;0/5520,1/5520,2/5520,3/5520;0/5520,1/5520,2/5520,3/5520;0/12,1/11,2/10,3/10;0/7,1/4,2/2,3/1;0/13,1/12,2/12,3/12;0/29,1/26,2/26,3/32;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/113,1/82,2/114,3/116;0/77,1/69,2/69,3/67;0/222,1/136,2/241,3/199;0/606,1/611,2/614,3/615
5579.8;430;287;4;4;0/3381.47,1/4226.73,2/3183.33,3/3598.39;0/766.92,1/729.3,2/701.19,3/686.37;0/5579.8,1/5579.8,2/5579.8,3/5579.8;0/5579.8,1/5579.8,2/5579.8,3/5579.8;0/9,1/11,2/11,3/8;0/5,1/6,2/5,3/3;0/13,1/13,2/13,3/13;0/28,1/26,2/29,3/31;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/114,1/83,2/115,3/118;0/79,1/70,2/70,3/68;0/223,1/137,2/243,3/201;0/612,1/618,2/621,3/622
5639.9;434;289;4;4;0/3421.82,1/4286.82,2/3223.65,3/3638.66;0/775.45,1/737.91,2/702.75,3/687.64;0/5639.9,1/5639.9,2/5639.9,3/5639.9;0/5639.9,1/5639.9,2/5639.9,3/5639.9;0/8,1/10,2/12,3/8;0/1,1/6,2/5,3/5;0/12,1/13,2/13,3/12;0/26,1/26,2/28,3/31;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/115,1/83,2/117,3/119;0/80,1/71,2/70,3/68;0/225,1/137,2/245,3/203;0/619,1/624,2/628,3/629
5699.75;441;293;4;4;0/3442.17,1/4317.34,2/3273.59,3/3676.11;0/785.14,1/747.57,2/712.13,3/696.17;0/5699.75,1/5699.75,2/5699.75,3/5699.75;0/5699.75,1/5699.75,2/5699.75,3/5699.75;0/10,1/13,2/8,3/10;0/3,1/7,2/4,3/4;0/13,1/13,2/13,3/12;0/29,1/29,2/27,3/31;0/3,1/2,2/3,3/3;0/6,1/5,2/5,3/5;0/117,1/85,2/118,3/121;0/81,1/72,2/71,3/69;0/229,1/140,2/246,3/206;0/625,1/631,2/635,3/636
