#TimeStamp;BotsQueueing;TaskBotCounts
9959.86;7;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
10019.96;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/12,Rest/6
10079.7;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
10139.85;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
10199.63;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
10259.95;8;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/17,Rest/1
10319.71;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
10379.66;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
10439.85;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
10499.83;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
10559.92;9;None/0,ParkPod/7,RepositionPod/0,Insert/9,Extract/15,Rest/1
10619.97;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
10679.76;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
10739.96;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
10799.99;15;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
10859.76;13;None/0,ParkPod/4,RepositionPod/0,Insert/9,Extract/16,Rest/3
10919.88;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
10979.96;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
11039.95;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
11099.58;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
11159.98;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
11219.98;8;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
11279.7;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
11339.84;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
11399.97;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
11459.99;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
11519.99;10;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/14,Rest/3
11579.97;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
11639.94;15;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/17,Rest/3
11699.8;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
11759.96;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
11819.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
11879.99;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
11939.92;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
11999.96;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
12059.96;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
12119.84;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
12179.96;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/12,Rest/5
12239.98;8;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
12299.89;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
12359.96;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
12420;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
12479.82;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
12539.97;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
12599.97;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
12659.81;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
12719.89;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
12779.62;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
12840;9;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/13,Rest/3
12899.99;14;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/20,Rest/1
12959.81;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
13019.86;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
13079.91;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
13139.84;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
13200;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
13259.97;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
13320;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
13379.92;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
13439.85;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
13499.99;12;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/15,Rest/3
13559.89;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
13619.7;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
13679.97;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
13739.92;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
13799.97;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
13859.98;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
13919.93;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
13979.86;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
14039.95;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
14099.75;15;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
14160;9;None/0,ParkPod/8,RepositionPod/0,Insert/11,Extract/13,Rest/0
14219.74;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
14279.8;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
14339.77;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
14399.95;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
14459.97;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
14520;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
14579.83;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
14639.82;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
14699.82;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
14759.68;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
14819.97;8;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/18,Rest/0
14879.77;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
14939.74;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
14999.79;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
15059.82;16;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
15119.81;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
15179.82;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
15239.83;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
15300;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
15359.98;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
15419.98;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
15479.93;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
15539.97;7;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
15599.7;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
15659.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
15720;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
15780;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
15839.99;9;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
15899.96;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
15959.59;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
16019.97;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
16079.85;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
16139.9;12;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/16,Rest/1
16199.97;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
16259.68;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/20,Rest/0
16319.77;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
16379.98;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
16439.92;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
16499.97;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
16559.86;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
16619.9;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
16679.72;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
16739.96;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
16799.92;15;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
16859.97;11;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
16919.99;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
16979.6;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
17039.96;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/11,Rest/5
17099.96;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
17159.69;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
17220;8;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
17279.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
17339.7;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
17399.99;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
17459.98;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
17519.97;7;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
17579.9;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
17639.76;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
17699.87;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
17759.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
17819.92;10;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/14,Rest/3
17879.99;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
17939.91;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
17999.82;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
18059.84;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
18119.67;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
18179.69;8;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
