#TimeStamp;DistanceTraveled
19140;528.98
19199.85;444.79
19259.96;539.92
19319.96;653.59
19379.83;628.12
19439.65;642.56
19499.86;588.49
19559.89;420.39
19619.82;518.75
19679.99;582.52
19739.77;546.55
19799.7;545.47
19859.82;370.36
19920;531.15
19979.98;612.17
20039.93;714.4
20099.81;477.68
20159.99;516.22
20219.91;577.97
20279.97;395.58
20339.98;594.39
20400;668.26
20459.96;567.73
20519.78;610.43
20579.66;581.73
20639.98;627.96
20700;499.82
20759.92;438.72
20819.71;527.73
20879.97;469.31
20939.91;570.95
20999.98;604.78
21059.65;574.98
21119.76;300.24
21179.92;366.19
21239.93;448.53
21299.98;563.91
21360;676.85
21419.98;546.28
21479.91;474.09
21539.98;581.56
21599.73;457.29
21659.96;478.35
21719.94;517.08
21779.75;514.68
21839.92;426.14
21899.65;590.87
21959.95;678.76
22019.96;495.45
22079.81;271.82
22139.97;504.43
22199.99;533.62
22259.98;652.58
22319.92;518.16
22379.68;460.08
22439.7;497
22499.85;537.76
22559.94;678.1
22619.95;522.24
22680;582.5
22739.97;607.7
22799.81;502.24
22859.93;505.05
22919.81;491.01
22979.92;557.49
23039.89;429.65
23099.7;467.29
23159.95;651.96
23219.79;629.3
23279.79;561.84
23339.98;424.34
23399.66;512.55
23459.95;593.64
23519.91;587.2
23579.99;511.81
23639.96;565.29
23699.99;472.98
23759.95;532.26
23819.88;633.82
23879.95;548.79
23939.59;628.03
23999.99;478.82
24059.81;572.79
24119.98;521.89
24179.65;588.31
24239.96;614.04
24299.98;530.96
24359.87;539.02
24419.93;533.23
24479.59;558.49
24540;442.69
24599.96;528.08
24659.88;339.34
24719.97;450.08
24779.93;473.8
24839.62;410.13
24899.73;657.15
24959.97;482
25019.99;540.44
25079.81;456.15
25139.64;605.73
25199.67;565.07
25259.87;529.03
25319.87;421.6
25379.97;441.72
25439.96;450.92
25499.96;654.85
25559.99;715.77
25619.65;610.07
25679.76;606.38
25739.93;461.55
25799.96;513
25859.88;694.38
25919.92;636.54
25979.82;454.91
26039.97;578.87
26099.93;524.32
26159.87;608.3
26219.96;541.03
26279.9;526.72
26339.96;585.76
26399.8;367.59
26459.74;547.86
26519.96;497.32
26579.95;493.89
26639.99;614.69
26699.72;625.38
26759.96;531.8
26819.85;456.18
26879.96;589.11
26939.83;626.11
26999.71;610.59
27059.99;698.69
27119.92;715.57
27179.92;563.53
27239.99;613.5
27299.82;604.82
27359.9;433.63
27419.95;604.56
27479.98;456.09
27539.87;423.05
27599.98;528.36
27659.64;508.15
27719.9;638.16
27779.62;649.41
27839.83;480.4
27899.93;649.83
27959.94;436.46
28019.97;513.61
28079.83;564.89
28139.98;574.22
28199.99;458.51
28259.91;540.95
28319.76;584.72
28379.98;587.8
28439.98;658.18
28499.99;545.02
28559.71;586.6
28619.9;591.26
28679.91;591.05
28739.97;535.08
28799.9;570.04
