#TimeStamp;Bot;Pod;OutputStation
1687.24;8;502;2
1689.22;25;234;0
1690.27;16;209;3
1693.84;24;115;1
1697.28;10;221;2
1699.31;25;234;0
1700.31;16;209;3
1704.01;0;335;1
1707.33;10;221;2
1709.36;25;234;0
1710.39;16;209;3
1714.07;0;335;1
1717.37;10;221;2
1719.41;25;234;0
1720.46;9;204;3
1724.2;0;335;1
1727.42;10;221;2
1730.45;4;471;0
1730.58;9;204;3
1734.62;0;335;1
1737.46;10;221;2
1740.52;4;471;0
1740.66;5;53;3
1744.66;0;335;1
1747.55;10;221;2
1750.57;27;509;0
1750.74;5;53;3
1754.85;0;335;1
1757.82;10;221;2
1760.65;27;509;0
1760.81;5;53;3
1764.89;0;335;1
1767.92;10;221;2
1770.72;1;200;0
1770.85;7;207;3
1774.94;0;335;1
1777.96;10;221;2
1780.76;1;200;0
1780.96;7;207;3
1784.98;26;308;1
1788.01;21;469;2
1790.81;1;200;0
1791.03;7;207;3
1798.05;21;469;2
1800.22;24;301;1
1800.87;1;200;0
1801.08;7;207;3
1808.46;30;126;2
1810.29;24;301;1
1810.98;14;130;0
1811.46;7;207;3
1818.88;30;126;2
1820.54;24;301;1
1821.16;19;293;0
1821.88;7;207;3
1829.3;30;126;2
1830.6;2;323;1
1831.35;19;293;0
1832.02;7;207;3
1839.38;28;420;2
1840.91;2;323;1
1841.79;25;104;0
1842.39;7;207;3
1849.84;28;420;2
1850.95;2;323;1
1852.24;25;104;0
1852.84;29;388;3
1859.88;28;420;2
1861;2;323;1
1862.29;25;104;0
1862.88;29;388;3
1870;8;328;2
1871.04;11;34;1
1872.33;25;104;0
1872.95;29;388;3
1880.04;8;328;2
1881.09;11;34;1
1882.73;25;104;0
1883;29;388;3
1890.09;8;328;2
1891.13;11;34;1
1893;4;159;0
1893.21;9;267;3
1900.18;8;328;2
1901.18;11;34;1
1903.05;1;84;0
1903.32;9;267;3
1910.22;8;328;2
1911.22;11;34;1
1913.2;1;84;0
1913.42;16;229;3
1920.46;8;328;2
1921.27;0;190;1
1923.33;1;84;0
1923.46;16;229;3
1930.51;8;328;2
1931.31;0;190;1
1933.37;1;84;0
1933.51;16;229;3
1940.55;8;328;2
1941.36;26;398;1
1943.54;1;84;0
1943.58;16;229;3
1950.71;10;40;2
1951.42;26;398;1
1953.58;1;84;0
1953.71;5;535;3
1960.75;10;40;2
1961.47;26;398;1
1963.71;27;307;0
1963.75;5;535;3
1971.12;10;40;2
1971.51;26;398;1
1973.75;27;307;0
1973.99;5;535;3
1981.18;30;202;2
1981.59;24;178;1
1983.82;27;307;0
1984.07;7;268;3
1991.28;30;202;2
1991.71;24;178;1
1994.05;14;242;0
1994.2;7;268;3
2001.33;30;202;2
2001.76;24;178;1
2004.16;14;242;0
2004.25;7;268;3
2011.56;30;202;2
2011.91;24;178;1
2014.2;14;242;0
2014.34;29;115;3
