#TimeStamp;DistanceTraveled
25439.73;420.39
25499.97;626.25
25559.72;607.3
25619.89;476.12
25679.96;373.95
25739.93;478.4
25799.86;577.46
25859.95;701.01
25919.87;581.01
25979.98;446.15
26039.69;386.5
26099.91;596.94
26159.71;823.22
26219.76;595.26
26279.96;560.14
26339.97;378.52
26399.93;548.62
26459.96;552.9
26519.98;549.66
26579.93;414.88
26639.77;484.42
26699.71;604.03
26759.89;617.68
26819.93;566.29
26879.75;445.08
26939.96;429.17
26999.98;479.08
27059.9;600.61
27119.96;625.23
27179.96;653.03
27239.95;584.5
27299.91;527.06
27359.79;543.65
27419.71;541.36
27479.66;678.57
27539.93;546.67
27599.62;567.24
27659.91;540.63
27719.67;587.81
27779.97;549.98
27839.99;606.1
27899.88;495.06
27959.97;296.89
28020;483.6
28079.91;639.17
28139.94;545.02
28199.89;548.22
28259.94;390.54
28320;438.66
28379.83;655.85
28439.82;711.48
28499.95;484.14
28559.98;466.73
28619.98;629.38
28679.97;535.76
28739.99;816.94
28799.71;693.92
