#TimeStamp;TripTime;Type
3706;32;O
3719;39;O
3719;24;O
3727;32;O
3744;53;O
3764;31;O
3767;58;I
3774;44;I
3781;23;O
3781;17;O
3787;41;O
3791;32;O
3824;44;O
3831;24;O
3841;22;O
3843;60;I
3845;24;O
3848;18;O
3869;45;O
3876;41;O
3885;44;O
3891;26;O
3895;52;I
3898;23;O
3916;35;O
3949;36;O
3961;9;O
3970;55;O
3974;26;O
3978;38;O
3984;40;O
4001;65;O
4021;34;O
4023;21;O
4029;60;O
4031;22;O
4033;55;I
4046;35;I
4048;58;O
4063;40;O
4068;38;O
4082;39;O
4083;29;O
4094;28;O
4115;64;O
4120;47;I
4123;18;O
4129;23;O
4136;34;O
4139;19;O
4162;21;O
4167;29;O
4181;51;I
4194;43;O
4204;27;O
4219;31;O
4222;20;O
4224;22;O
4228;28;O
4230;53;O
4245;35;O
4254;29;O
4258;25;O
4259;26;O
4285;23;O
4294;37;O
4316;21;O
4331;17;O
4336;64;O
4338;48;I
4347;21;O
4355;30;O
4357;32;O
4367;19;O
4372;58;I
4374;21;O
4387;41;O
4396;26;O
4400;28;O
4415;33;O
4419;41;O
4424;48;I
4439;54;O
4452;53;O
4465;51;O
4482;27;O
4488;20;O
4501;70;I
4506;42;O
4510;7;O
4511;36;O
4531;33;O
4545;23;O
4551;36;O
4558;20;O
4573;30;O
4586;46;O
4593;41;O
4613;56;O
4617;30;O
4621;20;O
4624;35;O
4627;33;O
4640;58;I
4654;38;O
4660;34;O
4664;29;O
4684;55;I
4692;37;O
4692;32;O
4700;33;O
4711;23;O
4722;38;O
4742;17;O
4744;69;I
4751;27;O
4759;27;O
4763;33;O
4772;29;O
4776;32;O
4782;34;O
4793;12;O
4793;30;O
4796;16;O
4797;27;O
4802;66;I
4816;37;O
4870;28;O
4880;31;O
4891;36;O
4914;27;O
4919;20;O
4923;27;O
4939;34;O
4940;56;I
4943;33;O
4943;12;O
4969;44;O
4973;39;O
4976;43;O
4978;58;I
4989;28;O
5000;25;O
5014;54;I
5021;29;O
5027;23;O
5027;23;O
5032;35;O
5058;61;O
5080;32;O
5084;19;O
5089;56;O
5093;29;O
5104;65;I
5111;23;O
5115;40;O
5120;31;O
5132;56;O
5135;25;O
5156;19;O
5161;30;O
5164;31;O
5187;12;O
5197;36;O
5197;22;O
5214;47;O
5217;38;I
5238;46;O
5248;30;O
5250;34;O
5268;22;O
5274;32;O
5281;27;O
5294;58;I
5296;26;O
5303;28;O
5312;48;O
5314;32;O
5315;38;O
5317;55;I
5318;25;O
5320;22;O
5330;37;O
5366;46;I
5366;30;O
5388;24;O
5389;22;O
5397;31;O
5400;36;O
5426;35;O
5429;41;O
5434;52;O
5437;21;O
5445;52;O
5470;69;O
5480;22;O
5486;28;O
5494;27;O
5517;32;O
5532;69;O
5537;25;O
5537;36;O
5542;15;O
5552;15;O
5566;24;O
5570;64;I
5572;33;O
5574;18;O
5582;23;O
5586;18;O
5593;43;O
5607;39;I
5611;45;I
5625;31;O
5634;34;O
5634;24;O
5654;38;O
5662;26;O
5665;24;O
5679;28;O
5690;12;O
5695;49;O
5697;26;O
5698;74;I
5704;28;O
5712;36;O
5726;28;O
5736;21;O
5741;22;O
5748;16;O
5764;40;O
5780;43;O
5795;30;O
5807;21;O
5830;37;O
5833;61;O
5842;29;O
5846;44;I
5854;41;O
5860;30;O
5870;32;O
5873;31;O
5879;59;O
5897;52;O
5902;34;O
5914;35;I
5927;40;O
5931;55;O
5946;28;O
5953;56;I
5960;29;O
5962;33;O
5967;30;O
5973;20;O
6006;44;I
6013;27;O
6025;22;O
6031;24;O
6043;44;O
6046;44;O
6048;44;O
6058;26;O
6114;21;O
6116;15;O
6116;20;O
6120;9;O
6132;30;O
6134;56;O
6136;23;O
6139;41;O
6142;35;O
6159;28;O
6167;69;I
6180;80;O
6183;68;O
6227;52;O
6238;28;O
6250;21;O
6256;20;O
6267;26;O
6267;36;I
6267;50;I
6269;30;O
6272;20;O
6289;6;O
6316;22;O
6316;49;I
6321;37;O
6330;48;O
6340;38;O
6343;37;O
6343;46;O
6345;23;O
6373;10;O
6373;22;O
6376;22;O
6413;24;O
6415;39;O
6417;21;O
6426;28;O
6444;49;O
6474;24;O
6483;20;O
6490;60;I
6500;25;O
6506;39;O
6509;24;O
6513;25;O
6527;16;O
6533;48;O
6534;17;O
6541;12;O
6543;23;O
6545;42;I
6551;21;O
6558;40;O
6588;63;O
6588;52;O
6593;31;O
6598;41;O
6608;30;O
6609;60;I
6627;12;O
6632;35;O
6636;49;I
6644;34;O
6657;28;O
6668;49;O
6672;48;O
6675;33;O
6678;34;O
6687;12;O
6708;36;O
6714;23;O
6716;39;O
6727;30;O
6738;25;O
6761;54;I
6769;34;O
6787;40;O
6793;32;O
6793;49;O
6801;16;O
6803;38;O
6814;51;O
6817;33;O
6850;21;O
6866;45;O
6875;16;O
6887;40;O
6891;65;I
6898;33;O
6904;15;O
6905;55;I
6915;26;O
6924;38;O
6942;21;O
6944;30;O
6951;51;I
6955;53;O
6971;35;O
6974;25;O
6981;28;O
6984;44;O
6999;19;O
7003;50;O
7011;7;O
7039;47;O
7044;36;O
7051;36;O
7057;36;O
7057;37;O
7083;20;O
7088;55;I
7097;25;O
7100;28;O
7116;40;O
7123;42;O
7126;17;O
7146;14;O
7162;41;O
7165;55;O
7165;26;O
7166;25;O
7176;36;O
7178;74;O
7189;48;O
7189;52;I
7198;44;I
7209;28;O
7237;6;O
7238;20;O
7245;40;O
7251;46;O
7255;29;O
7266;43;O
7273;30;O
7274;36;O
7285;54;I
7285;45;O
7292;25;O
7292;47;O
7296;42;O
7302;22;O
7363;19;O
7378;22;O
7383;42;I
7401;21;O
7410;41;O
7419;34;O
7421;38;O
7459;16;O
7468;41;O
7476;38;O
7490;35;O
7500;30;O
7525;27;O
7526;28;O
7533;27;O
7534;60;I
7541;28;O
7547;38;I
7547;31;O
7558;40;O
7563;34;O
7573;19;O
7575;22;O
7576;51;I
7582;19;O
7609;29;O
7627;15;O
7646;22;O
7654;26;O
7673;36;O
7676;36;O
7679;29;O
7682;24;O
7698;36;O
7721;61;I
7723;28;O
7733;66;O
7734;44;O
7742;50;O
7765;15;O
7766;11;O
7782;29;O
7785;27;O
7788;42;O
7789;27;O
7793;10;O
7799;33;I
7807;14;O
7830;81;O
7838;34;O
7860;27;O
7868;56;O
7871;61;O
7888;47;O
7890;62;I
7912;55;I
7925;34;O
7941;14;O
7942;35;O
7949;49;O
7952;31;O
7960;51;O
7977;48;O
7995;34;O
8011;33;O
8011;36;O
8020;34;O
8025;24;O
8048;61;O
8070;60;I
8073;27;O
8074;59;O
8083;31;O
8088;60;O
8103;22;O
8111;34;I
8119;61;O
8125;33;O
8127;20;O
8140;38;O
8146;18;O
8165;19;O
8167;40;O
8184;12;O
8184;27;O
8201;19;O
8205;13;O
8207;67;I
8211;26;O
8217;23;O
8223;56;I
8232;27;O
8233;39;O
8247;47;O
8260;45;O
8271;27;O
8289;28;O
8290;27;O
8298;21;O
8299;63;O
8302;28;O
8310;15;O
8325;20;O
8326;47;O
8330;24;O
8332;14;O
8348;30;O
8357;26;O
8357;20;O
8386;23;O
8397;49;I
8401;23;O
8402;27;O
8410;33;O
8434;28;O
8437;36;O
8460;62;I
8464;36;O
8469;37;O
8480;42;O
8481;43;I
8482;32;O
8487;46;O
8496;39;O
8500;41;O
8503;24;O
8509;26;O
8513;24;O
8515;17;O
8521;45;I
8526;58;O
8539;43;O
8580;34;O
8593;25;O
8601;48;O
8637;29;O
8645;34;O
8651;42;O
8653;30;O
8680;69;O
8685;35;O
8707;52;O
8712;41;O
8717;24;O
8722;40;O
8733;39;I
8741;51;O
8747;35;O
8760;67;I
8777;13;O
8779;18;O
8801;51;I
8803;26;O
8809;19;O
8812;28;O
8821;17;O
8839;66;I
8840;20;O
8860;22;O
8864;20;O
8868;43;O
8888;20;O
8891;28;O
8906;26;O
8909;29;O
8922;31;O
8925;44;O
8974;48;O
8993;19;O
9003;28;O
9006;29;O
9020;33;I
9028;20;O
9044;35;O
9051;61;O
9068;48;I
9071;17;O
9073;49;O
9081;25;O
9096;49;I
9097;36;O
9101;46;O
9105;31;O
9114;45;I
9125;20;O
9128;43;O
9149;21;O
9158;16;O
9159;35;O
9171;45;O
9175;42;O
9184;27;O
9198;27;O
9200;14;O
9201;30;O
9212;75;O
9229;43;O
9265;33;O
9267;20;O
9277;20;O
9315;25;O
9328;42;O
9333;26;O
9341;41;I
9343;24;O
9347;32;O
9360;29;O
9372;44;O
9375;32;O
9396;44;O
9406;37;O
9412;17;O
9414;34;O
9419;63;I
9420;30;O
9438;31;O
9439;40;O
9445;15;O
9453;31;O
9460;55;I
9461;62;I
9480;27;O
9489;26;O
9492;23;O
9492;38;O
9499;31;O
9512;27;O
9522;23;O
9526;37;O
9537;40;O
9570;24;O
9583;45;O
9588;29;O
9604;41;O
9605;30;O
9609;22;O
9622;22;O
9633;31;O
9635;28;O
9635;31;O
9653;11;O
9658;53;O
9665;26;O
9681;65;I
9683;56;O
9685;42;O
9693;65;O
9696;23;O
9698;53;O
9719;43;I
9722;30;O
9725;33;O
9731;51;I
9750;40;O
9757;27;O
9770;25;O
9774;48;I
9788;18;O
9793;43;O
9809;36;O
9812;32;O
9814;36;O
9824;40;O
9839;18;O
9848;36;O
9865;12;O
9868;45;O
9907;30;O
9914;22;O
9918;44;O
9925;6;O
9947;35;O
9952;52;O
9973;53;O
9975;33;O
9980;50;O
9997;70;O
10013;23;O
10014;61;I
10016;50;O
10031;37;O
10036;55;O
10043;58;I
10046;50;O
10055;31;O
10060;57;I
10065;29;O
10066;20;O
10072;32;O
10072;27;O
10087;61;I
10093;15;O
10094;40;O
10094;29;O
10124;29;O
10131;12;O
10143;49;O
10145;35;O
10174;33;O
10175;44;O
10184;26;O
10190;44;O
10208;22;O
10212;31;O
10216;27;O
10230;23;O
10238;32;O
10245;31;O
10254;34;O
10255;44;O
10271;35;O
10288;40;O
10294;56;I
10309;27;O
10334;36;I
10342;44;O
10353;44;I
10353;47;I
10388;21;O
10394;33;O
10400;30;O
10400;36;O
10408;39;O
10408;32;O
10419;54;O
10427;24;O
10431;21;O
10447;28;O
10455;10;O
10462;32;O
10477;43;O
10492;51;O
10527;21;O
10566;26;O
10572;42;O
10589;23;O
10611;25;O
10615;41;O
10624;38;O
10625;64;I
10626;31;I
10630;33;O
10638;67;O
10648;43;O
10649;33;I
10655;38;O
10656;22;O
10659;32;O
10668;37;I
10668;38;O
10669;26;O
10676;34;O
10689;36;O
10716;36;O
10719;9;O
10736;41;O
10761;43;O
10767;39;O
10777;65;O
10787;50;O
10791;40;O
10806;37;O
10823;35;O
10830;42;O
10846;40;O
10850;51;O
10861;28;O
10862;26;O
10883;22;O
10904;30;O
10904;32;O
10915;32;O
10918;19;O
10928;24;O
10935;43;O
10941;16;O
10943;25;O
10952;39;O
10952;65;I
10956;30;O
10964;28;O
10982;44;O
10984;44;I
11004;54;I
11010;33;O
11019;51;I
11027;50;O
11030;38;O
11042;30;O
11051;61;O
11063;108;O
11073;37;O
11098;39;O
11104;51;O
11114;21;O
11127;43;O
11132;6;O
11140;22;O
11143;35;O
11144;24;O
11154;45;O
11157;29;O
11160;18;O
11168;41;O
11206;24;O
11225;36;O
11231;27;O
11238;48;I
11248;24;O
11252;32;O
11258;23;O
11258;16;O
11287;52;O
11292;37;O
11302;51;I
11303;21;O
11305;57;I
11308;98;O
11315;27;O
11322;24;O
11327;45;I
11334;29;O
11340;31;O
11359;30;O
11380;40;O
11385;38;O
11396;30;O
11397;33;O
11407;21;O
11428;22;O
11444;48;O
11448;37;O
11469;36;O
11480;30;O
11482;16;O
11489;18;O
11503;37;O
11514;44;O
11519;72;O
11532;38;O
11533;31;O
11542;50;O
11546;24;O
11576;41;O
11582;41;I
11593;46;O
11601;16;O
11612;22;O
11615;15;O
11617;59;I
11626;15;O
11627;25;O
11632;60;O
11639;58;I
11641;91;I
11656;20;O
11659;36;O
11669;22;O
11683;48;O
11686;27;O
11691;25;O
11715;23;O
11738;24;O
11748;47;O
11760;29;O
11776;27;O
11808;21;O
11830;20;O
11838;54;O
11842;44;O
11848;54;O
11851;26;O
11853;36;O
11862;72;O
11863;78;O
11868;46;O
11885;24;O
11889;44;O
11893;23;O
11916;56;I
11923;27;O
11927;47;O
11930;20;O
11931;38;I
11948;42;O
11952;82;I
11977;71;I
11995;29;O
12005;32;O
12018;34;O
12048;36;O
12057;29;O
12063;36;O
12068;14;O
12073;35;O
12091;26;O
12105;24;O
12111;47;O
12123;23;O
12133;27;O
12139;31;O
12159;48;O
12176;32;O
12201;25;O
12203;14;O
12209;38;O
12211;33;O
12229;32;O
12238;19;O
12239;24;O
12248;34;O
12255;54;I
12271;37;O
12272;62;I
12292;62;I
12300;67;O
12306;21;O
12308;27;O
12308;52;O
12309;79;I
12312;36;O
12325;54;O
12326;33;O
12331;32;O
12351;26;O
12381;41;O
12385;21;O
12401;29;O
12403;34;O
12409;32;O
12436;22;O
12458;25;O
12459;34;O
12487;40;O
12496;39;O
12503;37;O
12549;30;O
12554;25;O
12565;27;O
12571;18;O
12572;32;O
12578;69;I
12585;55;I
12585;15;O
12589;16;O
12590;59;I
12591;43;O
12601;57;I
12607;23;O
12614;38;O
12620;25;O
12631;16;O
12632;32;O
12640;49;O
12644;31;O
12650;39;O
12680;35;O
12685;35;O
12687;28;O
12696;28;O
12701;37;O
12710;30;O
12714;37;O
12719;35;O
12719;42;O
12739;32;O
12746;29;O
12769;23;O
12789;48;O
12797;47;O
12800;29;O
12833;41;O
12837;27;O
12848;47;O
12858;60;O
12862;56;O
12882;47;I
12898;31;O
12913;54;O
12923;60;O
12924;21;O
12928;63;I
12929;27;O
12930;47;I
12930;38;I
12943;29;O
12961;76;O
12963;38;O
12965;29;O
12965;19;O
12972;53;O
12976;31;O
12976;19;O
12992;22;O
13014;86;O
13019;19;O
13024;26;O
13049;55;O
13052;30;O
13063;51;O
13074;22;O
13086;29;O
13088;28;O
13095;30;O
13096;35;O
13124;43;O
13125;27;O
13130;36;O
13147;18;O
13165;43;I
13179;21;O
13179;14;O
13183;39;O
13184;28;O
13218;62;O
13220;51;I
13226;57;I
13227;37;O
13231;29;O
13236;44;O
13246;27;O
13247;23;O
13264;25;O
13267;67;I
13271;62;O
13284;47;O
13300;41;O
13305;18;O
13324;38;O
13324;25;O
13347;32;O
13353;51;O
13368;45;O
13371;6;O
13385;41;O
13389;53;O
13395;66;O
13429;22;O
13432;60;O
13435;27;O
13442;34;O
13449;62;O
13451;45;O
13471;32;O
13493;22;O
13496;50;I
13509;25;O
13520;31;O
13532;40;I
13536;65;O
13541;42;O
13553;24;O
13562;68;I
13567;41;O
13567;66;I
13587;19;O
13587;39;O
13589;48;O
13605;59;O
13614;55;O
13624;32;O
13628;66;O
13630;28;O
13637;107;O
13653;22;O
13663;31;O
13696;35;O
13701;6;O
13708;27;O
13722;35;O
13726;15;O
13735;20;O
13737;39;O
13778;18;O
13802;21;O
13818;28;O
13820;25;O
13820;38;O
13831;25;O
13832;22;O
13833;64;I
13841;12;O
13842;53;I
13844;51;O
13857;39;O
13871;57;I
13875;30;O
13876;24;O
13895;47;O
13903;48;O
13903;55;I
13918;24;O
13919;18;O
13940;16;O
13957;31;O
13960;27;O
13963;20;O
13984;68;O
13988;23;O
14002;39;O
14027;40;O
14030;64;O
14038;30;O
14041;41;O
14060;30;O
14069;30;O
14073;49;O
14114;26;O
14118;22;O
14132;32;O
14134;26;O
14135;45;I
14137;35;O
14150;29;O
14151;44;I
14151;50;O
14158;63;O
14162;33;O
14191;45;I
14199;47;O
14205;42;O
14216;44;O
14224;37;O
14225;59;I
14243;16;O
14244;49;O
14264;20;O
14284;30;O
14290;33;O
14294;15;O
14302;39;O
14307;33;O
14314;23;O
14330;42;O
14333;19;O
14336;26;O
14336;48;O
14341;33;O
14369;28;O
14399;45;O
14424;36;O
14440;42;O
14441;43;I
14441;39;O
14447;18;O
14451;36;O
14454;30;O
14460;36;O
14466;41;O
14477;21;O
14481;14;O
14491;39;I
14498;36;O
14503;28;O
14516;56;I
14521;12;O
14525;54;I
14543;55;O
14557;49;O
14563;20;O
14594;40;O
14602;49;O
14607;23;O
14610;21;O
14615;31;O
14625;29;O
14643;23;O
14645;32;O
14647;20;O
14652;23;O
14661;30;O
14669;28;O
14676;46;O
14699;41;O
14703;48;O
14728;74;O
14734;32;O
14757;45;O
14763;30;O
14783;19;O
14784;41;I
14810;62;I
14813;52;O
14814;42;O
14814;56;I
14826;32;O
14833;46;I
14835;51;O
14840;29;O
14844;24;O
14850;26;O
14873;51;O
14874;31;O
14881;55;O
14886;18;O
14895;49;O
14901;48;O
14907;41;O
14912;40;O
14918;47;O
14934;19;O
14952;36;O
14963;41;O
14973;28;O
14987;37;O
15057;35;O
15068;32;O
15070;36;O
15074;30;O
15076;51;O
15076;41;O
15076;47;O
15077;19;O
15096;27;O
15098;57;I
15104;34;O
15109;23;O
15111;53;I
15133;39;O
15136;20;O
15142;23;O
15146;10;O
15160;44;O
15161;60;I
15163;49;I
15168;21;O
15184;49;O
15195;21;O
15202;40;O
15217;48;O
15234;41;O
15249;26;O
15275;44;O
15276;22;O
15287;37;O
15299;23;O
15300;27;O
15307;19;O
15316;38;O
15339;32;O
15349;22;O
15354;17;O
15363;37;O
15374;25;O
15379;44;I
15414;6;O
15414;35;O
15422;26;O
15422;27;O
15429;42;I
15432;37;O
15437;27;O
15450;41;O
15457;20;O
15478;61;I
15489;38;O
15491;22;O
15501;36;O
15522;105;I
15528;43;O
15530;38;O
15536;52;O
15539;39;O
15544;19;O
15550;30;O
15562;44;O
15580;29;O
15581;32;O
15582;62;O
15590;11;O
15591;32;O
15605;27;O
15610;41;O
15625;19;O
15632;26;O
15655;26;O
15691;45;O
15699;28;O
15719;46;O
15723;23;O
15735;46;O
15738;21;O
15738;65;O
15738;36;I
15746;27;O
15746;33;O
15759;58;I
15759;31;O
15766;73;O
15768;35;O
15775;43;I
15791;39;O
15793;53;I
15805;48;O
15814;46;O
15867;30;O
15902;16;O
15923;29;O
15927;27;O
15939;50;O
15943;28;O
15946;23;O
15956;47;O
15960;29;O
15965;29;O
15989;53;O
15993;22;O
15998;36;O
16020;26;O
16041;39;I
16044;31;O
16049;27;O
16056;45;O
16061;27;O
16069;48;O
16069;37;O
16085;51;I
16093;22;O
16097;23;O
16100;48;O
16118;27;O
16118;50;I
16154;59;I
16162;26;O
16167;53;O
16173;33;O
16188;47;O
16190;59;O
16200;32;O
16217;18;O
16219;24;O
16233;38;O
16240;67;O
16250;33;O
16250;33;O
16262;35;O
16266;42;O
16270;40;O
16301;55;O
16304;42;O
16316;28;O
16325;27;O
16328;26;O
16330;28;O
16346;38;I
16352;35;O
16375;50;O
16380;10;O
16387;20;O
16391;24;O
16394;42;I
16401;11;O
16402;36;O
16410;61;I
16416;33;O
16421;46;I
16424;25;O
16429;40;O
16442;19;O
16444;66;O
16465;18;O
16473;25;O
16481;32;O
16483;28;O
16501;43;O
16503;39;O
16517;46;O
16528;22;O
16529;21;O
16545;33;O
16556;32;O
16561;18;O
16565;21;O
16570;18;O
16577;43;O
16594;36;O
16598;46;O
16607;16;O
16624;23;O
16628;50;O
16628;28;O
16637;57;O
16667;26;O
16675;62;O
16686;48;O
16698;36;O
16700;49;O
16705;31;O
16709;63;I
16710;14;O
16724;49;I
16725;38;O
16730;33;O
16730;45;I
16744;20;O
16751;48;O
16760;40;O
16768;48;I
16804;50;O
16808;34;O
16810;48;O
16821;54;O
16827;24;O
16831;60;O
16834;26;O
16837;43;O
16840;25;O
16853;32;O
16870;48;O
16876;66;O
16878;36;O
16879;44;O
16880;11;O
16889;52;O
16943;24;O
16961;32;O
16973;10;O
16985;37;O
16985;53;O
16987;19;O
16996;26;O
17003;44;I
17005;22;O
17018;51;I
17027;23;O
17032;32;O
17047;56;O
17048;40;I
17050;34;O
17054;46;I
17059;23;O
17075;33;O
17087;19;O
17112;59;O
17118;44;O
17119;53;O
17129;38;O
17135;31;O
17136;33;O
17145;31;O
17149;34;O
17163;26;O
17164;34;O
17185;57;O
17208;24;O
17237;31;O
17258;25;O
17266;57;O
17270;50;O
17294;33;O
17294;41;O
17298;16;O
17303;27;O
17304;51;I
17304;42;O
17309;40;O
17322;20;O
17327;42;O
17329;37;O
17348;53;I
17373;45;I
17374;37;O
17376;29;O
17379;21;O
17399;51;I
17402;33;O
17408;50;O
17429;21;O
17431;39;O
17447;15;O
17454;21;O
17465;43;O
17465;34;O
17468;19;O
17480;29;O
17492;19;O
17514;19;O
17525;29;O
17554;45;O
17559;81;O
17566;22;O
17583;19;O
17598;21;O
17605;24;O
17605;34;O
17611;11;O
17615;24;O
17621;19;O
17627;53;I
17635;42;O
17637;48;O
17651;27;O
17656;14;O
17658;55;I
17660;86;O
17690;42;I
17704;32;I
17716;23;O
17724;18;O
17741;38;O
17742;33;O
17751;22;O
17766;30;O
17774;23;O
17786;35;O
17796;54;O
17799;41;O
17807;29;O
17812;22;O
17841;33;O
17849;15;O
17858;19;O
17858;38;O
17871;43;O
17874;45;O
17888;14;O
17892;20;O
17900;16;O
17901;53;O
17915;35;O
17932;27;O
17949;25;O
17951;67;I
17951;27;O
17976;46;O
17983;51;I
17983;29;O
17986;44;O
18020;35;O
18022;39;O
18026;60;I
18027;54;O
18035;17;O
18063;54;O
18075;20;O
18082;63;O
18086;23;O
18093;74;I
18108;54;O
18125;14;O
18144;19;O
18145;23;O
18173;19;O
18188;25;O
18195;21;O
18199;15;O
18200;27;O
18209;44;O
18228;33;O
18237;27;O
18244;23;O
18255;13;O
18272;67;O
18275;27;O
18279;46;I
18280;70;I
18284;35;O
18310;47;O
18324;34;O
18335;51;O
18346;38;I
18349;52;O
18354;42;O
18363;53;O
18365;62;I
18365;51;O
18373;40;O
18381;49;O
18395;54;O
18427;38;O
18449;31;O
18456;24;O
18467;28;O
18471;27;O
18471;33;O
18485;25;O
18496;38;O
18504;41;O
18511;59;O
18518;24;O
18518;57;O
18528;36;I
18542;47;O
18551;59;O
18554;33;O
18577;29;O
18585;38;O
18596;33;O
18599;37;O
18607;61;I
18608;56;O
18609;44;O
18612;21;O
18634;40;O
18638;24;O
18645;27;O
18654;52;O
18660;48;I
18663;57;O
18677;42;O
18683;69;O
18688;42;O
18709;71;I
18742;25;O
18751;38;O
18754;31;O
18805;26;O
18806;32;O
18812;6;O
18826;19;O
