#TimeStamp;DistanceTraveled
11399.98;490
11459.97;608.87
11519.76;455.7
11579.89;555.52
11639.89;440.82
11699.89;586.21
11759.96;517.34
11820;584.44
11879.98;606.74
11939.64;461.32
11999.6;618.45
12059.98;432.06
12119.97;521.71
12179.88;567.02
12239.98;521.09
12299.6;551.63
12359.58;585.42
12419.96;506.23
12479.99;594.28
12539.96;473.56
12599.99;574.15
12659.66;669.04
12719.76;560.28
12779.98;599.02
12839.76;460.7
12899.7;573.06
12959.62;519.76
13019.98;597.64
13080;629.52
13139.94;504.98
13199.82;320.44
13259.96;474.55
13319.98;596.6
13379.64;683.66
13439.91;486.3
13499.99;485.39
13559.97;541.14
13619.82;374.11
13679.97;654.77
13739.89;691.77
13799.85;599.31
13859.9;442.26
13919.78;558.27
13979.98;599.75
14039.96;621.26
14100;612.3
14159.97;409.74
14219.97;491.93
14279.92;618.63
14339.99;724.73
14399.86;538.49
14459.85;448.52
14520;499.46
14579.96;389.94
14639.96;584.89
14699.85;557.51
14759.72;571.07
14819.91;444.34
14879.96;533.77
14939.77;623.2
14999.99;674.93
15059.93;621.94
15119.85;466.93
15179.97;434.53
15239.84;626.05
15299.94;698.78
15359.88;533.52
15419.67;333.55
15479.89;348.98
15539.97;530.5
15599.74;581.91
15659.86;596.62
15719.61;695.81
15779.65;571.25
15839.96;459.78
15899.92;455.92
15959.94;587.82
16019.98;585.08
16080;440.86
16139.68;412.54
16199.97;537.3
16260;567.42
16319.98;559.03
16379.82;686.9
16439.88;589.26
16499.73;485
16559.84;552.32
16619.67;701.79
16679.95;551.74
16739.82;529.95
16799.94;542.44
16859.93;546.25
16919.98;510.11
16979.92;561.52
17039.95;726.24
17099.83;497.78
17159.98;410.38
17219.88;502.34
17279.93;535
17339.89;498.07
17399.96;622.76
17459.62;409.98
17519.94;515.8
17579.73;565.73
17639.7;630.42
17699.99;640.66
17759.71;628.83
17819.96;610.11
17879.97;483.65
17939.91;586.58
17999.97;564.49
18059.76;664
18119.86;505.5
18180;377.81
18239.74;658.76
18299.85;651.65
18359.81;628.65
18419.94;548.58
18479.96;498.36
18539.96;489.3
18599.6;718.98
18659.89;531.28
18719.6;591.12
18779.98;512.08
18839.74;518.28
18899.98;594.97
18959.85;605.02
19020;477.6
19079.96;535.35
19139.98;484.19
19199.98;654.28
19259.86;660.01
19319.83;467.26
19379.83;603.26
19439.96;412.69
19499.82;442.95
19559.7;563.15
19619.97;538.92
19680;567.18
19739.63;431.23
19799.92;569.88
19859.99;626.48
19919.99;458.7
19979.96;567.24
20039.89;599.83
20099.99;543.02
20159.74;517.67
20219.97;683.56
20279.96;616.52
20339.95;466.16
20399.96;459.4
20459.98;464.27
20519.87;555.35
20579.98;564.65
20639.99;502.14
20699.89;517.4
20759.72;599.45
20819.97;357.46
20879.9;475.16
20939.95;602.24
20999.96;519.64
21059.97;521.32
21119.97;474.53
21179.87;492.04
21239.81;565.64
21299.96;409.66
21359.92;553.96
21419.71;619.62
21479.74;516.44
21539.87;558.59
21599.98;699.35
21660;573.98
21719.86;441.39
21779.96;579.96
21839.85;533.82
21899.99;641.43
21959.75;576.13
22019.96;522.7
22079.83;484.66
22139.96;595.95
22199.87;559.93
22259.99;586.97
22319.98;576.34
22379.88;631.19
22439.84;605.76
22499.97;744.83
22559.97;596.94
22619.74;560.92
22679.96;513.11
22739.96;584.19
22799.84;643.94
22859.63;607.51
22919.95;584.66
22979.86;575.45
23039.76;475.19
23099.82;691.6
23159.82;498.81
23220;458.67
23279.86;588.64
23339.86;425.83
23399.73;580.44
23459.94;567.73
23519.94;425.19
23579.96;573.08
23639.73;390.7
23699.99;610.48
23759.94;708.71
23819.71;450.7
23879.97;579.17
23939.93;557.06
23999.79;508.42
24059.88;636.41
24119.99;586.74
24179.86;574.98
24239.92;535.63
24299.88;610.98
24359.84;694.19
24419.64;619.42
24479.87;383.16
24539.98;625.4
24599.9;690.7
24659.99;771.33
24719.85;412.44
24779.82;506.07
24839.7;617.18
24899.78;612.54
24959.81;574.8
25019.94;743.99
25079.96;608.08
25139.99;477.07
25199.98;440.91
25259.96;509.26
25319.96;477.57
25379.94;533.91
25439.82;610.07
25499.84;542.49
25559.78;522.91
25619.91;589.98
25679.97;488.02
25739.99;487.53
25799.9;575.93
25859.95;366.94
25919.98;553.18
25979.87;661.56
26040;485.87
26099.85;528.11
26159.95;452.17
26219.92;644.31
26279.66;626.46
26339.79;576.85
26400;537.06
26459.75;447.18
26519.72;599.3
26579.78;659.28
26639.87;518.5
26699.96;393.75
26759.85;567.3
26819.97;468.84
26879.89;631.04
26939.95;562.01
26999.89;539.43
27059.65;573.71
27119.8;552.56
27179.96;567.98
27239.93;559.81
27299.78;434.12
27359.81;478.35
27419.97;443.13
27479.98;624.77
27539.75;473.83
27599.83;544.9
27659.66;643.04
27719.96;766.21
27779.85;592.56
27839.96;489.86
27899.99;334.96
27959.94;532
28019.99;568.9
28079.77;535.66
28139.77;558.01
28199.8;595.47
28259.76;603.03
28319.83;494.19
28379.78;426.09
28439.8;630.68
28499.97;559.2
28559.69;513.17
28619.93;583.13
28679.97;539.31
28739.8;592.57
28799.95;773.69
