#TimeStamp;DistanceTraveled
10019.99;366.29
10079.88;556.19
10139.94;670.88
10199.88;518.21
10259.91;474.95
10319.81;507.75
10379.87;525.61
10439.9;663.11
10499.97;548.16
10559.94;507.7
10619.77;431.54
10679.97;541.22
10739.95;655.63
10799.71;643.43
10859.76;630.05
10919.66;512.73
10979.79;368.99
11039.99;628.56
11099.98;723.87
11159.84;484.15
11219.99;518.84
11279.98;678.69
11339.88;573.59
11399.88;589.67
11459.95;608.59
11520;480.07
11580;641.18
11639.72;454.09
11700;509.78
11759.78;687.51
11819.85;433.57
11879.89;431.6
11939.71;431
11999.87;533.85
12059.92;653.65
12119.85;650.01
12179.99;360.21
12239.93;536.41
12299.98;539.97
12359.92;669.23
12419.95;641.04
12479.82;735.39
12539.98;557.4
12599.97;531.96
12659.96;434.55
12719.96;645.46
12779.91;686.54
12839.93;559.16
12899.99;524.07
12959.99;502.15
13019.98;631.6
13079.84;584.98
13139.81;328.94
13200;571.74
13259.94;665.1
13319.67;464.82
13379.66;599.04
13439.93;468.33
13499.98;339.76
13559.99;463.41
13619.65;534.28
13679.7;544.82
13739.68;565.58
13799.98;449.84
13859.83;423.33
13919.88;511.6
13979.94;649.51
14039.86;637.97
14099.99;524.26
14159.98;400.21
14219.97;560.5
14279.95;586.15
14339.94;578.74
14399.99;423.81
14459.85;453.62
14519.76;433.63
14579.97;533.14
14639.97;649.95
14699.85;529.74
14759.74;389.58
14819.88;487.06
14879.62;484.19
14939.97;532.56
14999.83;643.65
15059.95;495.57
15119.75;457.42
15179.94;588.6
15240;568.06
15299.92;599.1
15359.97;575.02
15420;482.42
15479.88;610.89
15539.76;438.63
15599.95;518.26
15659.65;590.15
15719.98;661.24
15780;468.47
15839.86;539.91
15899.99;542.49
15959.64;565.15
16019.95;505.31
16079.75;403.22
16139.97;417.79
16199.64;495.49
16259.96;601.55
16319.98;668.69
16379.92;613.42
16439.81;452.15
16499.77;544.31
16559.89;609.89
16619.77;765.03
16679.69;599.92
16739.88;458.99
16799.98;483.88
16859.77;702.2
16919.99;702.68
16979.9;553.73
17039.88;431.64
17099.9;406.42
17159.81;521.18
17219.62;660.07
17279.95;650.08
17339.82;621.63
17399.87;504.5
17459.82;566.8
17519.98;589.57
17579.96;672.63
17639.83;641.71
17699.99;431.3
17759.98;483.34
17819.97;540.08
17879.98;585.6
17939.68;498.06
17999.82;554.71
18059.94;370.84
18119.99;590.16
18179.93;518.71
18239.73;705.08
18299.98;734.9
18359.97;534.46
18419.73;562.03
18479.73;533.33
18540;657.97
18599.86;600.6
18659.99;488.08
18719.85;339.12
18779.9;419.6
18839.99;668.36
18899.98;566.47
18959.89;618.01
19019.83;469.9
19079.94;371.58
19139.96;649.5
19199.68;604.25
19259.96;422.8
19319.81;447.2
19379.91;492.97
19439.96;554.35
19499.95;636.34
19559.95;579.77
19619.91;496.44
19679.98;502.11
19739.96;393.72
19799.75;667.84
19859.97;550.33
19919.84;622.25
19979.92;368.38
20039.87;444.8
20099.96;549.56
20159.99;570.45
20219.99;678.45
20279.96;588.14
20339.9;538.94
20399.99;536.76
20459.99;587.18
20519.88;620.67
20579.96;571.26
20639.72;745.53
20699.85;503.48
20759.79;435.48
20819.73;694.31
20879.92;656.14
20939.96;426.04
20999.86;508.34
21059.74;527.44
21119.99;552.36
21179.92;637.12
21239.8;519.68
21299.9;587.61
21359.89;510.96
21419.93;512.84
21479.9;538.13
21539.96;441.01
21599.97;390.9
21659.79;378.32
21719.92;362.9
21779.84;576.89
21839.98;673.52
21899.97;408.56
21959.98;547.3
22019.97;382.73
22079.66;605.34
22139.96;671.84
22199.96;550.88
22259.85;374.15
22319.92;559.47
22379.95;610.29
22439.91;693.37
22499.7;589.01
22559.97;474.65
22619.92;528.98
22679.88;569.02
22739.73;527.54
22799.88;557.23
22859.79;417.17
22920;475.91
22979.84;435.46
23039.63;521.23
23099.86;666.78
23159.94;516.89
23219.93;394.87
23279.76;746.06
23339.69;812.79
23399.95;690.4
23459.92;558.37
23519.82;523.26
23579.99;682.21
23639.97;638.21
23699.96;426.35
23759.99;502.16
23819.93;519.75
23879.98;464.06
23939.92;534.6
23999.78;525.05
24059.93;468.84
24119.58;371.82
24179.96;382.6
24239.82;580.65
24299.96;513.41
24359.59;560.84
24419.68;418.69
24479.96;593.73
24539.9;655.69
24599.99;709.82
24659.62;602.55
24719.98;474.86
24779.89;463.07
24839.87;685.87
24899.96;699.31
24959.85;594.91
25019.98;642.66
25079.92;538.71
25139.89;531.92
25199.96;557.85
25259.91;487.44
25319.99;434.68
25379.71;604.72
25439.94;534.44
25499.65;598.64
25559.84;571.97
25619.96;598.92
25679.99;565.25
25739.61;527.45
25799.98;462.98
25859.97;611.64
25919.99;641.06
25979.69;499.8
26039.72;387.59
26099.92;399.54
26159.83;435.22
26219.88;601.76
26279.9;540.85
26339.74;527.54
26399.99;528.85
26459.82;371.61
26519.6;614.07
26579.88;528.34
26639.95;494.83
26699.97;652.81
26759.99;557.74
26819.76;629.96
26879.93;730.67
26939.79;662.07
26999.97;468.05
27059.61;653.38
27120;543.14
27179.96;726.7
27239.59;620.58
27299.94;645.78
27359.92;560.97
27419.95;617.85
27479.98;583.02
27539.84;511.34
27599.99;542.05
27659.99;541.86
27719.86;620.69
27779.86;599.91
27839.91;415.07
27899.79;485.75
27959.67;581.35
28019.75;551.27
28079.71;681.03
28139.98;546.67
28199.95;506.84
28259.88;481.89
28319.74;543.8
28379.82;565.8
28439.98;538.27
28499.96;532.36
28559.91;608.04
28619.89;596.93
28679.69;457.05
28739.97;544.73
28799.95;462.72
