#TimeStamp;DistanceTraveled
17159.65;682.06
17219.97;792.26
17279.87;475.13
17339.82;489.45
17399.98;746.6
17459.84;603.05
17519.89;558.64
17579.66;444.5
17639.8;440.28
17699.98;463.87
17759.93;487.54
17819.93;576.96
17879.99;649.62
17939.98;565.85
17999.84;510.91
18059.98;568.48
18119.9;683.93
18179.63;358.48
18239.92;432.77
18300;565.51
18359.98;589.63
18419.65;489.92
18479.96;586.23
18539.64;371.85
18599.97;439.05
18659.98;555.97
18719.98;450.99
18779.6;611.98
18840;550.82
18900;526.14
18959.75;439.83
19019.93;537.32
19079.69;704.67
19139.65;701.51
19199.75;504.22
19259.97;466.52
19319.64;524.74
19379.95;751.32
19439.84;676.85
19499.98;480.05
19559.97;397.12
19619.98;537.89
19679.99;647.36
19739.96;612.3
19799.86;472.5
19859.68;553.74
19919.69;574.62
19979.96;523.25
20039.74;677.91
20099.73;648.9
20159.95;573.09
20219.97;370.02
20279.6;418.83
20339.69;563.8
20399.96;369.33
20459.95;403.87
20519.7;481.85
20579.89;626.67
20639.96;633.49
20699.89;640.28
20759.96;495.78
20819.97;385.08
20879.98;460.98
20939.91;602.5
20999.99;606.92
21059.97;612.87
21119.67;382.45
21179.99;436
21239.94;569.93
21299.96;522.99
21359.91;540.93
21419.99;480.78
21479.92;484.41
21539.92;484.03
21599.91;611.22
21659.79;644.53
21719.85;555.49
21779.99;462.4
21839.91;548.79
21899.95;640.06
21959.74;726.46
22019.67;546.37
22079.96;452.73
22139.89;516.43
22199.99;593.99
22260;585.19
22319.99;571.78
22379.99;489.12
22439.9;376.76
22499.94;506.9
22559.95;522.4
22619.94;543.48
22679.98;432.03
22740;385.3
22799.97;604.3
22859.75;478.38
22920;643.68
22979.59;551.69
23039.96;511.56
23099.9;506.34
23159.91;526.36
23219.66;551.33
23279.84;592.11
23339.89;536.31
23399.95;513.41
23459.97;692.21
23519.78;707.45
23579.96;510.54
23639.84;518.39
23699.88;363.08
23759.74;586.77
23819.92;582.92
23879.58;658.59
23939.96;448.54
23999.99;548.87
24059.98;580.39
24119.91;600.13
24179.98;585.83
24239.99;530.89
24299.97;432.7
24359.67;520.28
24419.92;497.3
24479.91;602.42
24539.96;570.99
24599.96;414.27
24659.99;407.88
24719.92;590.17
24779.82;808.13
24839.96;727.88
24899.89;508.93
24959.77;417.55
25019.97;451.71
25079.65;502.88
25139.97;638.38
25199.89;463.93
25259.82;508.32
25319.89;433.28
25379.93;516.21
25439.63;576.32
25499.95;589.6
25559.97;467.09
25619.9;415.77
25679.92;543.44
25739.84;705.2
25799.7;523.9
25859.96;576.41
25919.66;505.94
25979.99;479.4
26039.87;548.03
26099.92;651.31
26159.78;611.45
26219.97;484.59
26279.9;465.43
26339.98;633.19
26399.94;642.74
26459.89;523.04
26519.65;470.15
26579.82;362.04
26639.99;503.56
26699.9;536.03
26759.98;710.3
26819.98;461.45
26879.98;523.4
26939.96;668.25
26999.94;732.74
27059.87;632.87
27119.76;385.41
27179.9;344.18
27239.99;543.3
27299.88;476.05
27359.6;598.91
27419.87;500.03
27479.87;409.05
27539.88;452.86
27599.95;592.78
27659.66;579.89
27719.99;430.24
27779.94;550.09
27839.99;460.78
27899.82;598.21
27959.98;712.32
28019.97;493.51
28079.99;530.18
28139.75;418.43
28199.96;629.21
28259.97;697.63
28319.74;763.69
28379.93;527.62
28439.75;357.56
28499.82;386.3
28559.92;648.43
28619.98;684.49
28679.97;624.42
28739.96;509.75
28799.98;485.62
