#TimeStamp;DistanceTraveled
19139.86;574
19199.81;594.59
19259.74;382.3
19319.93;460.67
19379.98;471.25
19439.85;618.67
19499.97;658.6
19559.8;624.52
19619.99;511.03
19679.96;528.9
19739.99;619.82
19799.96;585.96
19859.93;465.52
19919.85;699.02
19979.92;641.81
20039.99;561.77
20099.98;615
20159.75;465.48
20219.96;524.28
20279.93;579.67
20339.97;588.06
20399.96;593.56
20459.9;478.9
20519.8;445.45
20579.88;662.71
20639.74;510.8
20699.99;388.99
20759.99;537.02
20819.96;567.6
20879.99;446.61
20939.63;554.22
20999.86;517.56
21059.74;603.27
21120;678.77
21179.61;431.72
21239.62;371.08
21299.98;647.32
21359.82;483.2
21419.76;493.04
21479.77;612.21
21539.9;649.35
21599.99;685.42
21659.97;336.7
21719.94;445.83
21779.82;391.22
21839.75;489.07
21899.9;547.66
21959.68;552.19
22019.75;512.22
22079.87;597.91
22139.9;433.3
22199.96;521.34
22259.97;547.21
22319.96;596.79
22379.8;556.74
22439.92;590.3
22499.96;564.93
22559.92;620.33
22619.97;663.29
22679.96;519.43
22739.98;507.32
22799.9;615.05
22859.97;679.34
22920;581.76
22979.95;395.61
23039.97;376.79
23099.63;610.75
23159.82;803.23
23219.89;820.91
23279.96;585.35
23339.79;467.97
23399.96;540.8
23459.98;679.37
23519.97;574.94
23579.98;597.03
23639.63;555.88
23699.95;632.39
23759.77;478.36
23819.9;493.11
23879.69;435.55
23940;381.16
23999.94;437.26
24059.99;552.88
24119.89;511.34
24179.83;582.21
24239.95;499.83
24299.99;570.67
24359.89;596.44
24420;589.97
24479.99;673.28
24539.63;768
24599.99;579.15
24659.98;519.73
24719.99;561.64
24780;650.17
24839.96;535.54
24899.9;507.36
24959.69;568.85
25019.9;615.67
25079.89;618.93
25139.82;593.1
25199.93;542.49
25259.84;505.63
25319.8;753.01
25379.76;751.94
25439.98;458.32
25499.67;447.35
25559.8;485.38
25619.96;658.71
25679.77;601
25739.91;564.54
25799.83;553.59
25859.73;610.69
25919.87;569.89
25979.99;634.82
26039.99;589.24
26099.98;512.11
26159.98;466.62
26219.92;556.6
26279.96;729.45
26339.88;493.23
26399.94;481.56
26459.97;411.83
26519.67;556.37
26579.96;502.22
26639.97;550.48
26699.8;523.21
26759.9;480.2
26819.97;626.03
26879.98;709.81
26939.93;575.31
26999.64;486.91
27060;559.27
27119.85;548.25
27179.96;719.95
27240;549.69
27299.71;631.04
27359.77;660.03
27420;649.54
27479.87;506.09
27539.96;517.57
27599.93;533.61
27659.76;607.82
27720;520.57
27780;543.98
27839.95;655.62
27899.87;591.8
27959.74;504.71
28019.91;575.18
28079.87;553.93
28139.96;592.62
28199.93;525.02
28259.86;528.25
28319.93;456.44
28379.96;670.73
28439.99;791.96
28499.87;416.24
28559.98;492.49
28619.95;493.67
28679.91;503.07
28740;495.58
28799.88;655.6
