#TimeStamp;DistanceTraveled
14339.99;439.36
14399.88;506.33
14459.64;456.41
14519.62;550.91
14579.83;466.58
14639.92;605.71
14699.99;596.45
14759.95;491.43
14819.7;486.81
14879.76;488.06
14939.76;488.3
14999.77;689.62
15059.85;548.16
15119.76;588.26
15179.65;452.65
15239.86;632.04
15299.94;743.12
15359.87;506.43
15419.64;544.62
15479.94;606.03
15539.81;610.95
15599.99;616.81
15659.94;641.22
15719.64;393.92
15779.93;492.34
15839.76;548.02
15899.71;517.67
15960;681.44
16019.96;637.84
16080;618.13
16139.86;428.47
16199.99;529.89
16259.76;425.76
16319.99;538.14
16379.79;226.97
16439.85;349.26
16499.86;526.49
16559.8;479.29
16619.97;654.72
16679.98;559.16
16739.82;473.32
16799.77;515.13
16859.92;520.67
16919.96;633.93
16979.83;480.75
17039.98;503.52
17099.86;505.51
17159.96;644.3
17219.86;577.26
17279.94;644.18
17339.97;354.53
17400;484.14
17460;639.02
17519.64;656.7
17579.92;575.51
17640;472.33
17699.83;619.49
17759.81;492.74
17820;640.43
17879.99;755.49
17939.9;596.16
17999.96;621.12
18059.87;406.31
18119.82;649.78
18179.96;414
18239.99;603.44
18299.84;500.46
18359.93;493.73
18419.97;568.65
18479.96;634.42
18539.86;702.25
18599.96;515.9
18659.97;357.61
18719.91;570.43
18779.91;508.49
18839.82;660.88
18899.82;695.88
18959.77;499.39
19019.94;564.58
19079.97;613.41
19139.92;612.42
19199.89;626.88
19259.73;362.06
19319.88;502.63
19379.65;637.22
19439.95;438.37
19499.91;477.11
19559.99;648.88
19619.67;536.39
19679.92;609.62
19739.85;503.75
19799.97;480.2
19859.91;422.34
19919.96;511.16
19979.81;554.64
20039.99;434.76
20099.78;534.54
20159.88;637.77
20219.97;393.33
20279.76;507.75
20339.73;659.92
20399.9;375.55
20459.82;544.09
20519.94;530.73
20579.93;541
20639.84;537.06
20699.96;497.05
20760;533.71
20819.85;589.01
20879.93;677.77
20939.75;677.58
20999.9;594.53
21059.96;560.72
21119.61;589.38
21179.77;573.1
21239.96;535.96
21299.87;444.64
21359.98;567.93
21419.97;443.12
21479.76;506.11
21539.95;528.24
21599.98;501.14
21660;472.03
21719.93;468.57
21779.96;610.07
21839.99;575.52
21900;694.05
21959.88;601.83
22019.97;371.75
22079.97;457.77
22139.97;532.67
22199.8;626.2
22259.97;518.93
22319.86;381.43
22379.94;458.67
22439.85;534.34
22499.93;576.81
22559.83;436.18
22619.97;387.71
22679.72;430.77
22739.98;500.42
22799.98;418.53
22859.95;636.14
22919.93;612.23
22979.92;484.74
23039.82;499.44
23099.78;507.11
23159.99;627.87
23219.97;624.09
23279.96;454.18
23339.98;357.62
23399.81;550.57
23459.97;587.09
23519.96;603.92
23579.92;612.65
23639.93;590.82
23699.91;350.11
23759.99;514.76
23820;640.79
23879.93;619.34
23939.85;520.79
23999.8;541.94
24059.98;505.5
24119.98;501.76
24179.82;582.52
24239.92;545.4
24300;597.42
24359.68;311.61
24419.71;631.64
24479.95;535.01
24539.99;448.34
24599.99;535.04
24659.92;477.13
24719.93;495.29
24779.98;620.94
24839.98;405.65
24899.92;505.13
24959.86;390.42
25019.97;558.72
25079.9;609.14
25139.98;642.78
25199.99;572.67
25259.68;599.13
25319.97;533.96
25379.97;649.83
25439.99;574.26
25499.95;499.79
25559.59;395.66
25619.86;436.25
25679.95;596.51
25739.99;615.61
25799.89;435.61
25859.88;533.68
25920;511.54
25979.95;629.41
26039.94;564.93
26099.92;579.29
26159.65;411.86
26219.99;291.2
26279.75;622.99
26339.97;478.51
26400;465.13
26459.96;548.42
26520;618.35
26579.89;606.58
26639.92;685.23
26699.98;578.69
26759.65;515.56
26819.64;452.31
26879.98;544.43
26939.95;597.3
26999.93;441.23
27059.88;587.78
27119.98;451.75
27179.9;594.42
27239.95;569.54
27299.86;551.24
27359.98;551.92
27419.85;603.49
27479.87;515.89
27539.96;642.73
27599.73;457.5
27659.89;450.04
27719.81;376.47
27779.74;557.95
27839.99;804.86
27899.71;767.11
27959.91;487.35
28019.67;376.92
28079.98;400.16
28139.99;594.6
28199.93;557.62
28259.79;718.39
28319.86;652.91
28379.84;549.8
28439.78;591.3
28500;575.69
28559.98;452.12
28619.72;494.85
28679.94;567.36
28739.92;788.86
28799.9;630.01
