#TimeStamp;TripTime;Type
3654;21;O
3666;60;O
3670;52;O
3672;38;O
3682;43;O
3684;30;O
3694;21;O
3707;44;O
3717;36;O
3721;27;O
3724;20;O
3727;53;O
3731;27;O
3764;37;O
3777;44;O
3786;8;O
3791;28;I
3796;21;O
3796;34;O
3802;50;I
3803;20;O
3811;57;I
3812;19;O
3837;13;O
3841;47;O
3844;25;O
3849;30;O
3849;62;O
3851;48;I
3859;23;O
3872;28;O
3873;38;O
3875;19;O
3890;40;O
3900;37;O
3905;19;O
3923;25;O
3923;34;O
3939;19;O
3947;11;O
3956;18;O
3987;21;O
3988;22;O
3994;23;O
3996;21;O
4019;32;O
4022;26;O
4048;24;O
4058;38;O
4064;23;O
4065;28;O
4066;28;O
4075;21;O
4077;41;I
4085;24;O
4088;24;O
4089;14;O
4095;30;O
4107;25;O
4111;48;I
4125;18;O
4139;19;O
4140;56;I
4145;32;O
4151;40;O
4151;58;I
4153;52;O
4154;29;O
4170;29;O
4182;28;O
4192;31;O
4198;58;O
4231;27;O
4234;38;O
4251;31;O
4258;46;O
4264;33;O
4264;43;O
4286;13;O
4291;29;O
4292;16;O
4308;51;O
4332;39;O
4341;34;O
4342;100;O
4361;26;I
4362;38;O
4369;39;O
4372;56;I
4372;35;O
4384;46;O
4385;33;I
4394;44;O
4398;25;O
4412;41;I
4416;27;O
4425;23;O
4439;29;O
4446;17;O
4460;35;O
4465;25;O
4475;29;O
4500;25;O
4509;30;O
4514;28;O
4522;45;O
4536;20;O
4562;45;O
4568;23;O
4573;40;O
4585;56;O
4585;38;O
4587;45;O
4608;15;O
4638;14;O
4640;38;I
4650;51;O
4654;23;O
4657;27;O
4663;27;O
4669;25;O
4671;25;O
4677;28;O
4680;45;I
4681;31;O
4684;79;O
4687;26;O
4701;29;O
4711;56;I
4718;74;I
4741;19;O
4776;20;O
4778;37;O
4782;35;O
4783;27;O
4810;15;O
4826;23;O
4829;24;O
4845;31;O
4853;30;O
4880;33;O
4883;18;O
4885;25;O
4897;10;O
4904;25;O
4911;37;O
4928;20;O
4928;31;O
4930;32;O
4931;35;I
4942;29;O
4944;34;O
4954;58;I
4986;62;I
4989;17;O
5007;17;O
5017;57;I
5029;25;O
5051;56;O
5058;49;O
5063;50;O
5065;39;O
5093;24;O
5093;19;O
5107;31;O
5112;33;O
5113;26;O
5117;39;O
5135;31;O
5151;35;O
5155;26;O
5162;22;O
5202;32;O
5214;23;O
5216;34;O
5228;56;O
5234;31;O
5249;29;O
5259;24;O
5261;50;I
5261;55;O
5262;39;I
5262;26;O
5271;24;O
5273;27;O
5286;57;I
5286;17;O
5287;43;I
5287;28;O
5296;65;O
5315;29;O
5317;38;O
5333;35;O
5355;29;O
5365;32;O
5369;34;O
5379;21;O
5380;31;O
5389;29;O
5414;48;O
5418;36;O
5424;29;O
5431;51;O
5432;36;O
5438;15;O
5462;64;O
5475;51;O
5475;23;O
5485;35;O
5516;55;O
5521;44;O
5526;32;O
5536;33;O
5554;32;O
5557;34;O
5561;56;I
5565;28;O
5586;30;O
5597;62;I
5601;19;O
5602;34;O
5609;42;O
5612;71;I
5617;23;O
5620;69;I
5628;27;O
5630;72;O
5631;26;O
5647;32;O
5650;32;O
5667;37;O
5678;32;O
5695;44;O
5711;32;O
5722;19;O
5723;34;O
5737;30;O
5764;26;O
5771;28;O
5772;21;O
5777;9;O
5785;32;O
5794;27;O
5809;22;O
5814;30;O
5816;41;O
5823;28;O
5828;13;O
5830;28;O
5852;53;I
5862;44;I
5866;58;O
5871;35;O
5886;48;I
5891;35;O
5891;42;I
5917;50;O
5920;24;O
5935;35;O
5940;41;O
5941;19;O
5957;36;O
5965;26;O
5965;19;O
5966;32;O
6000;58;O
6006;57;O
6020;47;O
6025;34;O
6030;22;O
6034;35;O
6048;25;O
6055;82;O
6064;51;O
6069;26;O
6079;18;O
6087;44;O
6098;27;O
6098;20;O
6102;30;O
6118;28;O
6152;47;O
6152;31;O
6166;15;O
6167;35;O
6168;36;O
6176;50;I
6176;23;O
6180;47;I
6187;40;I
6201;61;O
6205;32;O
6224;30;O
6233;72;O
6240;33;O
6250;22;O
6256;69;I
6261;21;O
6277;23;O
6288;32;O
6312;28;O
6314;51;O
6320;26;O
6331;36;O
6333;16;O
6336;36;O
6339;56;O
6340;52;O
6343;52;O
6350;64;O
6383;22;O
6408;58;O
6413;22;O
6416;18;O
6423;14;O
6453;58;O
6470;37;O
6480;19;O
6485;52;I
6508;27;O
6521;59;I
6524;19;O
6526;41;O
6526;56;I
6546;55;I
6551;23;O
6551;24;O
6568;18;O
6584;21;O
6585;35;O
6592;36;O
6601;34;O
6604;24;O
6609;20;O
6610;40;O
6632;16;O
6634;47;O
6649;32;O
6651;35;O
6653;19;O
6660;21;O
6690;15;O
6708;28;O
6719;25;O
6722;24;O
6735;9;O
6754;32;O
6782;54;I
6783;37;O
6796;31;O
6802;14;O
6812;21;O
6814;51;O
6819;35;I
6832;15;O
6833;32;O
6833;64;I
6836;15;O
6839;47;O
6846;36;O
6850;59;I
6862;29;O
6866;16;O
6880;22;O
6890;28;O
6907;27;O
6911;35;O
6913;13;O
6946;34;O
6952;47;O
6958;34;O
6974;54;O
6983;41;O
6987;20;O
6994;58;O
7002;28;O
7009;28;O
7045;30;O
7047;27;O
7072;34;O
7080;31;O
7081;22;O
7099;29;O
7099;55;I
7099;45;O
7118;46;I
7127;19;O
7130;18;O
7134;54;I
7139;27;O
7139;20;O
7148;40;O
7150;22;O
7160;32;O
7167;30;O
7170;33;O
7172;90;I
7180;20;O
7181;23;O
7197;12;O
7237;27;O
7249;18;O
7257;35;O
7260;30;O
7272;36;O
7278;32;O
7280;23;O
7280;27;O
7297;14;O
7313;22;O
7332;33;O
7345;15;O
7347;27;O
7349;7;O
7370;26;O
7374;25;O
7380;40;O
7382;53;I
7386;34;O
7393;24;O
7408;17;O
7422;43;I
7426;51;I
7426;29;O
7434;23;O
7442;21;O
7454;67;I
7457;11;O
7459;21;O
7461;52;O
7504;18;O
7510;22;O
7511;37;O
7515;19;O
7522;27;O
7548;41;O
7548;62;O
7555;71;O
7564;44;O
7572;32;O
7580;21;O
7582;30;O
7611;31;O
7622;38;O
7628;22;O
7634;35;O
7668;47;O
7680;26;O
7688;35;O
7697;32;O
7710;26;O
7716;24;O
7719;27;O
7719;27;O
7729;22;O
7730;49;I
7734;53;I
7737;58;I
7737;26;O
7737;28;O
7747;26;O
7760;63;I
7775;31;O
7793;28;O
7794;21;O
7839;40;O
7842;25;O
7853;51;O
7858;37;O
7867;23;O
7872;55;O
7872;59;O
7886;32;O
7893;52;O
7908;26;O
7916;27;O
7920;39;O
7928;29;O
7970;39;O
7980;38;O
7987;47;O
7988;48;O
7988;36;O
8007;23;O
8018;40;I
8020;21;O
8030;65;I
8034;53;I
8034;16;O
8044;17;O
8051;26;O
8053;44;I
8064;19;O
8079;21;O
8091;38;O
8097;31;O
8101;37;O
8121;7;O
8127;35;O
8129;29;O
8135;28;O
8150;25;O
8179;39;O
8189;36;O
8191;23;O
8208;22;O
8210;46;O
8226;18;O
8227;22;O
8241;31;O
8241;38;O
8242;22;O
8254;40;O
8267;18;O
8276;20;O
8293;44;O
8297;27;O
8299;46;O
8333;24;O
8337;60;I
8343;41;I
8356;30;O
8360;27;O
8365;24;O
8370;78;I
8370;56;I
8372;6;O
8383;45;O
8403;44;O
8423;32;O
8429;41;O
8436;28;O
8437;48;O
8447;21;O
8457;18;O
8460;32;O
8470;27;O
8472;12;O
8475;40;O
8504;29;O
8516;26;O
8520;41;O
8544;28;O
8555;23;O
8571;42;O
8580;37;O
8588;22;O
8595;28;O
8604;49;O
8608;29;O
8610;57;O
8612;43;I
8613;44;O
8626;32;O
8633;30;O
8646;19;O
8657;28;O
8670;25;O
8672;34;O
8673;37;O
8676;14;O
8682;28;O
8686;73;I
8691;62;I
8693;52;O
8695;35;O
8701;14;O
8703;58;O
8704;24;O
8726;81;I
8761;31;O
8795;53;O
8796;32;O
8806;27;O
8813;22;O
8813;36;O
8819;30;O
8822;41;O
8840;17;O
8842;32;O
8858;20;O
8861;23;O
8871;17;O
8881;35;O
8896;30;O
8915;37;O
8920;38;O
8929;27;O
8938;22;O
8940;36;I
8977;19;O
8981;26;O
8986;43;O
8988;28;O
8990;47;I
8996;14;O
9002;23;O
9003;55;I
9037;53;I
9054;31;O
9068;23;O
9079;44;O
9091;20;O
9104;40;O
9109;23;O
9112;26;O
9113;26;O
9120;41;O
9127;43;O
9134;27;O
9143;30;O
9146;24;O
9165;38;O
9168;28;O
9197;7;O
9200;30;O
9204;9;O
9204;12;O
9210;40;O
9226;23;O
9257;33;O
9262;47;I
9263;23;O
9282;20;O
9299;19;O
9305;47;O
9306;32;O
9311;45;O
9314;46;I
9331;57;I
9340;37;O
9364;62;I
9373;32;O
9385;19;O
9385;34;O
9386;37;O
9390;44;O
9398;32;O
9403;45;O
9408;28;O
9416;30;O
9419;40;O
9430;46;O
9438;25;O
9456;44;O
9463;18;O
9469;33;O
9473;14;O
9494;25;O
9506;30;O
9509;23;O
9516;24;O
9527;34;O
9535;30;O
9537;31;O
9540;32;O
9557;23;O
9567;47;O
9585;52;I
9589;29;O
9601;36;O
9604;39;O
9611;36;O
9613;53;O
9614;47;O
9621;29;I
9625;41;O
9641;46;I
9669;24;O
9671;45;O
9676;43;I
9680;25;O
9690;37;O
9699;19;O
9714;26;O
9717;39;O
9721;20;O
9735;7;O
9736;29;O
9737;45;O
9754;48;O
9766;29;O
9766;37;O
9777;29;O
9791;35;O
9798;39;O
9820;20;O
9824;31;O
9826;21;O
9836;39;O
9857;55;O
9857;25;O
9865;26;O
9874;36;O
9882;27;O
9904;45;O
9908;26;O
9919;42;O
9930;54;I
9938;31;O
9938;30;O
9956;17;O
9960;22;O
9963;29;O
9965;51;O
9969;38;O
9974;42;O
9978;16;O
9982;43;I
9982;37;O
9996;33;O
10019;55;I
10030;36;O
10045;56;I
10058;42;O
10077;26;O
10085;13;O
10090;29;O
10112;27;O
10118;46;O
10122;37;O
10124;38;O
10146;33;O
10149;21;O
10164;63;O
10167;29;O
10180;25;O
10192;25;O
10201;24;O
10205;100;O
10228;61;O
10248;31;O
10250;66;I
10257;42;O
10265;39;O
10269;31;O
10285;44;O
10296;28;O
10297;25;O
10297;28;O
10302;20;O
10303;39;I
10322;35;O
10329;35;I
10336;61;I
10396;36;O
10405;41;O
10408;27;O
10411;10;O
10413;19;O
10427;38;O
10429;18;O
10431;27;O
10433;48;O
10441;32;O
10466;67;O
10468;36;O
10470;13;O
10501;65;O
10504;11;O
10524;26;O
10534;40;O
10540;33;O
10552;36;O
10557;20;O
10562;63;I
10566;36;O
10583;32;O
10587;45;O
10594;35;O
10594;35;O
10608;38;O
10619;46;O
10631;58;I
10652;23;O
10652;43;I
10653;60;I
10664;34;O
10722;23;O
10728;30;O
10751;38;O
10752;55;O
10762;36;O
10767;39;O
10779;33;O
10783;45;O
10792;25;O
10802;22;O
10802;42;O
10825;35;O
10831;13;O
10838;35;I
10839;41;O
10840;22;O
10867;44;O
10872;44;O
10875;30;O
10882;20;O
10907;29;O
10916;26;O
10917;23;O
10929;50;I
10931;37;I
10941;25;O
10961;20;O
10972;26;O
10974;20;O
10981;52;I
10987;43;O
11014;36;O
11016;44;O
11019;36;O
11029;21;O
11033;19;O
11049;38;O
11050;39;O
11055;36;O
11057;42;O
11064;45;O
11073;49;O
11113;26;O
11121;13;O
11126;33;O
11132;33;O
11152;24;O
11167;25;O
11171;54;I
11173;33;O
11180;42;O
11196;8;O
11200;22;O
11203;31;O
11211;35;O
11219;21;O
11241;58;I
11244;7;O
11244;51;O
11248;29;O
11254;48;O
11265;42;O
11266;50;I
11275;37;O
11281;50;O
11291;31;I
11302;25;O
11317;61;O
11335;31;O
11339;25;O
11346;30;O
11353;32;O
11370;19;O
11370;29;O
11371;54;O
11379;38;O
11395;39;O
11445;33;O
11446;28;O
11462;34;O
11465;38;O
11473;48;O
11484;54;O
11494;59;I
11516;28;O
11520;21;O
11520;24;O
11543;47;O
11545;20;O
11551;53;I
11551;17;O
11556;28;O
11557;60;I
11563;28;O
11579;26;O
11595;22;O
11604;17;O
11608;33;I
11611;32;O
11630;34;O
11633;29;O
11644;41;O
11665;37;O
11667;32;O
11667;38;O
11672;64;O
11685;19;O
11692;25;O
11717;31;O
11730;24;O
11733;36;O
11747;17;O
11751;11;O
11751;32;O
11779;20;O
11812;28;O
11818;58;I
11826;39;O
11840;42;I
11841;17;O
11856;41;O
11867;33;O
11872;64;I
11889;57;O
11892;58;O
11896;13;O
11898;26;O
11902;30;O
11917;70;O
11926;32;O
11933;34;O
11938;43;O
11944;46;I
11969;41;O
11988;24;O
12001;27;O
12011;29;O
12021;23;O
12022;60;O
12027;37;O
12029;48;O
12082;31;O
12087;18;O
12104;25;O
12105;30;O
12106;33;O
12111;37;O
12125;42;O
12127;8;O
12127;37;O
12131;49;I
12133;30;O
12146;37;O
12150;37;I
12154;19;O
12169;19;O
12193;14;O
12197;20;O
12203;28;O
12204;41;O
12210;49;O
12213;16;O
12216;66;I
12224;26;O
12261;46;I
12262;36;O
12269;40;O
12278;28;O
12291;46;O
12293;22;O
12298;29;O
12305;21;O
12312;29;O
12313;38;O
12320;47;O
12349;27;O
12367;24;O
12385;33;O
12387;28;O
12408;53;O
12409;35;O
12441;24;O
12443;68;O
12455;29;I
12465;48;O
12470;29;O
12473;49;O
12483;48;I
12491;26;O
12497;21;O
12502;48;I
12510;6;O
12524;39;O
12537;32;O
12543;44;O
12545;18;O
12555;30;O
12561;25;O
12573;100;O
12579;32;O
12584;45;O
12601;21;O
12614;60;I
12625;25;O
12632;18;O
12645;33;O
12648;23;O
12668;32;O
12692;39;O
12714;28;O
12727;24;O
12733;17;O
12733;44;O
12746;26;O
12760;47;O
12760;24;O
12772;11;O
12774;28;O
12780;61;O
12782;21;O
12791;28;O
12797;44;I
12798;57;I
12801;22;O
12804;27;O
12807;41;O
12809;44;O
12838;47;I
12859;22;O
12861;40;O
12868;28;O
12883;46;O
12894;35;O
12904;34;I
12914;31;O
12932;39;O
12962;45;O
12968;20;O
12971;45;O
12972;8;O
12974;42;O
13008;39;O
13012;33;O
13017;15;O
13018;35;O
13028;40;O
13028;40;O
13032;26;O
13034;35;O
13056;62;O
13100;39;O
13105;42;I
13108;59;O
13109;22;O
13114;29;O
13136;72;I
13136;37;O
13138;24;O
13162;36;O
13166;36;O
13171;21;O
13175;22;O
13175;60;I
13202;18;O
13213;37;O
13216;30;O
13217;29;O
13232;21;O
13241;32;O
13244;39;O
13246;45;I
13264;39;O
13279;19;O
13281;47;O
13285;26;O
13302;68;O
13315;36;O
13320;50;O
13326;28;O
13337;31;O
13359;22;O
13369;30;O
13369;17;O
13374;31;O
13379;24;O
13386;25;O
13405;32;O
13412;27;O
13418;44;O
13422;34;O
13425;39;O
13429;26;O
13434;10;O
13441;40;I
13443;38;I
13445;38;I
13446;20;O
13468;20;O
13482;20;O
13492;36;O
13496;36;O
13503;34;O
13534;46;O
13548;40;I
13554;32;O
13575;31;O
13585;56;O
13587;26;O
13589;21;O
13591;39;O
13595;57;O
13602;53;O
13633;37;O
13649;41;O
13659;16;O
13662;43;O
13664;10;O
13687;62;O
13701;37;O
13714;35;O
13714;26;O
13734;68;O
13783;30;O
13786;47;O
13789;23;O
13798;37;O
13799;41;I
13804;44;I
13806;44;O
13807;19;O
13815;53;I
13820;13;O
13839;42;O
13844;35;O
13855;55;O
13866;37;O
13873;26;O
13885;24;O
13886;24;O
13898;29;O
13905;39;O
13909;37;O
13913;22;O
13917;63;I
13921;25;O
13935;26;O
13943;44;O
13944;53;O
13951;23;O
13972;56;O
13986;21;O
14006;23;O
14007;37;O
14008;25;O
14022;22;O
14027;30;O
14035;48;O
14047;20;O
14055;19;O
14068;44;O
14080;25;O
14082;26;O
14099;25;O
14103;31;I
14115;10;O
14123;24;O
14124;47;I
14139;36;O
14143;23;O
14150;54;I
14152;50;O
14156;41;O
14178;26;O
14188;46;O
14198;32;O
14205;42;O
14209;57;O
14215;15;O
14221;24;O
14234;58;I
14239;42;O
14253;41;O
14278;37;O
14285;18;O
14293;40;O
14305;37;O
14314;19;O
14320;28;O
14323;43;O
14328;31;O
14351;46;O
14352;23;O
14358;27;O
14384;37;O
14384;45;O
14418;28;O
14441;46;I
14448;19;O
14459;22;O
14465;58;I
14470;31;O
14471;16;O
14471;28;O
14479;30;O
14486;15;O
14490;21;O
14490;36;O
14499;46;I
14501;52;O
14506;60;I
14507;22;O
14514;44;O
14527;100;O
14535;39;O
14538;50;O
14573;27;O
14599;30;O
14608;40;O
14608;18;O
14615;37;O
14629;45;O
14640;39;O
14654;23;O
14677;45;O
14678;42;O
14687;25;O
14693;41;O
14714;25;O
14728;25;O
14747;24;O
14754;27;O
14757;29;O
14757;33;O
14761;56;O
14777;28;O
14779;22;O
14795;62;I
14801;43;I
14802;43;O
14806;28;O
14818;57;I
14821;64;O
14821;6;O
14833;45;I
14837;14;O
14868;33;O
14872;26;O
14883;34;O
14897;29;O
14908;28;O
14914;20;O
14918;31;O
14918;32;O
14928;21;O
14950;52;O
14952;24;O
14955;40;O
14958;48;O
14974;31;O
14979;36;O
14989;29;O
15007;25;O
15018;26;O
15031;42;O
15034;22;O
15057;38;O
15068;61;O
15068;46;O
15082;45;O
15088;44;O
15099;52;O
15101;55;I
15104;51;O
15104;34;O
15105;66;O
15117;35;O
15136;46;I
15140;61;I
15146;17;O
15151;22;O
15161;26;O
15164;27;O
15167;60;I
15168;37;O
15174;11;O
15178;32;O
15213;80;O
15215;59;O
15243;28;O
15253;25;O
15262;29;O
15277;49;O
15279;27;O
15280;44;O
15287;51;O
15288;57;O
15296;27;O
15297;30;O
15315;42;O
15316;24;O
15331;23;O
15354;31;O
15392;30;O
15392;48;O
15396;20;O
15399;46;O
15403;13;O
15411;46;I
15418;37;O
15419;15;O
15422;17;O
15433;12;O
15457;28;O
15468;35;O
15471;41;I
15472;21;O
15488;55;I
15498;52;I
15499;28;O
15501;56;O
15502;20;O
15519;25;O
15532;19;O
15535;51;O
15544;19;O
15548;55;O
15556;32;O
15574;40;O
15575;19;O
15629;20;O
15639;39;O
15648;27;O
15655;55;O
15673;45;O
15674;44;O
15675;16;O
15689;27;O
15707;37;O
15715;52;O
15719;37;O
15723;53;O
15729;44;I
15740;30;O
15749;27;O
15758;27;O
15766;48;O
15766;35;O
15788;61;O
15790;60;I
15794;44;I
15818;32;O
15834;62;I
15835;19;O
15840;48;O
15852;33;O
15867;41;O
15875;54;O
15877;10;O
15898;37;O
15903;41;O
15924;69;O
15928;30;O
15958;53;O
15983;30;O
15984;25;O
15992;36;O
15995;14;O
15996;36;O
16003;25;O
16009;27;O
16014;26;O
16015;16;O
16024;56;O
16027;24;O
16033;26;O
16044;15;O
16073;36;O
16088;51;I
16092;52;I
16094;42;O
16121;35;O
16122;67;I
16135;33;O
16156;30;O
16156;73;I
16165;36;O
16169;60;O
16174;25;O
16188;36;O
16192;73;O
16199;45;O
16200;44;O
16204;21;O
16212;19;O
16223;57;O
16223;35;O
16263;15;O
16274;32;O
16275;33;O
16275;29;O
16280;38;O
16287;26;O
16287;34;O
16290;27;O
16298;27;O
16316;14;O
16323;31;O
16333;45;O
16359;7;O
16369;28;O
16393;41;O
16400;23;O
16403;39;I
16403;51;O
16411;45;O
16413;16;O
16433;31;I
16443;20;O
16446;19;O
16460;66;I
16462;44;O
16463;45;O
16465;53;I
16467;31;O
16475;26;O
16494;21;O
16495;48;O
16511;82;O
16522;59;O
16523;37;O
16565;50;O
16574;51;O
16581;26;O
16586;62;O
16630;25;O
16636;95;O
16636;45;O
16641;31;O
16646;32;O
16650;41;O
16651;27;O
16661;30;O
16667;53;O
16674;66;O
16685;59;O
16691;31;O
16707;60;O
16722;19;O
16726;18;O
16730;40;O
16742;50;I
16749;57;O
16756;52;I
16766;32;O
16768;32;O
16775;30;O
16790;23;O
16796;66;I
16808;20;O
16810;18;O
16821;49;O
16827;55;O
16833;65;I
16834;40;O
16836;52;O
16838;28;O
16875;18;O
16875;38;O
16881;36;O
16898;40;O
16899;37;O
16906;46;O
16948;33;O
16959;15;O
16972;17;O
16988;28;O
16990;30;O
16996;37;O
17021;22;O
17031;25;O
17050;42;I
17056;30;O
17068;41;O
17072;46;O
17072;34;O
17075;37;O
17088;58;O
17097;58;I
17098;24;O
17103;45;I
17107;35;O
17123;20;O
17126;72;O
17132;44;I
17133;34;O
17139;47;O
17152;21;O
17168;20;O
17175;6;O
17182;40;O
17182;47;O
17189;27;O
17199;26;O
17211;25;O
17222;30;O
17227;22;O
17232;25;O
17242;23;O
17260;35;O
17261;65;O
17269;26;O
17283;33;O
17308;55;O
17310;33;O
17335;60;O
17340;41;O
17347;49;O
17360;59;O
17363;56;I
17364;44;O
17368;53;O
17391;44;I
17396;24;O
17409;46;O
17414;79;O
17429;32;O
17443;29;O
17454;36;O
17454;31;O
17455;43;I
17463;24;O
17477;63;I
17483;37;O
17487;43;O
17489;50;O
17534;22;O
17542;30;O
17551;25;O
17558;31;O
17560;31;O
17565;24;O
17575;30;O
17602;26;O
17609;40;O
17613;24;O
17613;28;O
17625;25;O
17633;47;O
17643;23;O
17645;6;O
17671;23;O
17684;39;O
17693;58;I
17698;25;O
17704;39;O
17704;25;O
17728;65;I
17755;39;I
17756;48;O
17762;29;O
17764;19;O
17776;48;I
17779;41;O
17797;31;O
17802;32;O
17806;29;O
17806;17;O
17821;25;O
17838;27;O
17854;48;O
17866;23;O
17886;57;O
17895;24;O
17912;32;O
17919;26;O
17922;45;O
17933;33;O
17966;28;O
17969;19;O
17980;24;O
17988;21;O
17989;14;O
17990;50;I
18003;38;O
18003;28;O
18014;32;O
18032;27;O
18045;53;O
18054;85;O
18057;51;I
18062;29;O
18078;38;O
18087;23;O
18099;30;O
18112;62;I
18119;17;O
18124;63;I
18125;29;O
18140;76;O
18142;35;O
18153;50;O
18172;40;O
18177;31;O
18185;18;O
18205;41;O
18207;26;O
18208;7;O
18216;29;O
18227;22;O
18248;33;O
18251;48;O
18260;32;O
18267;44;O
18268;29;O
18271;18;O
18281;27;O
18283;33;O
18308;48;I
18350;46;O
18354;32;O
18354;47;I
18359;27;O
18365;33;O
18365;18;O
18371;42;O
18377;46;O
18384;39;O
18384;51;O
18400;37;O
18429;37;O
18437;46;I
18438;44;I
18454;45;O
18460;34;O
18463;21;O
18476;20;O
