#TimeStamp;DistanceTraveled
10379.87;331.27
10439.97;488.85
10499.93;567.71
10559.98;784.45
10619.99;501.13
10679.99;395.22
10739.97;300.1
10799.78;522.25
10859.95;584.7
10919.81;570.38
10979.95;540
11039.85;565.86
11099.99;433.99
11159.98;589.52
11219.82;556.99
11279.8;595.47
11339.95;553.93
11399.98;487.09
11459.97;506.04
11519.82;581.63
11579.99;550.7
11639.98;459.15
11699.96;477.72
11759.96;500.27
11819.97;555.85
11879.86;628.87
11940;565.56
11999.94;437.53
12059.94;437.02
12119.66;649.55
12179.98;555.16
12239.91;579.03
12299.94;489.02
12359.82;392.24
12419.99;618.79
12479.98;595.85
12539.97;527.32
12599.96;534.81
12659.88;402.78
12719.84;509.52
12779.87;638.7
12839.97;461
12900;543.12
12959.77;546.57
13019.97;486.52
13079.99;614.69
13139.99;653.92
13199.92;556.22
13259.67;505.15
13319.74;564.92
13380;584.04
13439.97;647.1
13499.96;557.59
13559.58;531.71
13619.7;519.48
13679.99;438.09
13739.99;506.72
13800;705.46
13859.92;620.13
13919.98;560.2
13979.66;429.81
14039.7;500.5
14099.98;574.46
14159.9;666.11
14219.9;564.8
14279.99;509.26
14339.96;403.71
14400;606.63
14459.96;676.17
14519.79;597.39
14579.97;345.7
14639.84;511.44
14699.73;410.25
14759.98;729.61
14820;690.64
14879.99;464.55
14939.97;494.44
14999.96;556.69
15059.98;668.36
15119.94;827.05
15179.67;646.79
15239.98;558.38
15299.92;504.94
15359.83;360.47
15419.97;615.03
15479.96;702.66
15539.94;475.51
15599.97;420.9
15659.94;578.95
15719.98;655.31
15779.67;628.35
15839.99;513.35
15899.99;518.44
15959.92;459.07
16019.95;609.93
16079.93;544.47
16139.96;742.53
16199.98;691.09
16259.81;498.37
16319.86;436.38
16379.6;655.53
16439.86;708.81
16499.91;530.72
16560;611.44
16619.97;570.83
16679.99;645.76
16739.96;763.07
16799.93;649.46
16859.91;515.44
16919.78;460.84
16979.95;407.24
17039.84;563.61
17099.95;696.25
17159.83;507.43
17219.82;442.93
17279.71;524.07
17339.78;690.31
17399.96;664.72
17459.96;560.71
17519.96;317.56
17579.89;482.13
17639.96;553.57
17699.98;588.58
17759.88;520.7
17819.7;504.62
17879.75;444.16
17939.97;510.21
18000;660.32
18059.89;650.75
18119.89;559.73
18179.99;511.03
18239.77;481.87
18299.98;529.84
18359.81;653.58
18419.89;585.85
18479.98;489.51
18539.86;360.26
18599.94;453.41
18659.98;562.54
18719.93;548.54
18779.86;431.47
18839.99;423.87
18899.9;516.49
18959.97;637.43
19019.97;610.52
19079.73;567.13
19139.98;506.59
19199.96;492.65
19259.8;488.27
19319.92;701.7
19379.85;593.8
19439.89;488.34
19499.89;499.29
19559.99;619.12
19619.84;657.75
19679.97;681.21
19739.89;627.89
19799.65;508.04
19859.96;515.65
19919.63;554.15
19979.92;471.36
20039.97;445.13
20099.98;489.51
20159.95;569.86
20219.97;629.91
20279.92;611.44
20339.63;416.57
20399.67;359.83
20459.9;615.31
20519.92;554.72
20579.86;528.79
20639.95;505.1
20699.96;528.61
20759.97;669.89
20819.95;621.84
20879.92;613.62
20939.99;557.03
20999.89;553.55
21059.85;489.69
21119.94;569.78
21179.98;549.21
21239.69;607.72
21299.99;433.6
21359.7;424.57
21419.89;447.97
21479.97;598.97
21539.81;517.55
21599.98;543.17
21659.94;702.67
21719.91;657.21
21779.66;545.37
21839.91;454.93
21899.96;308.08
21959.79;544.99
22019.67;554.2
22079.95;631.44
22140;601.69
22199.79;576.86
22259.78;552
22319.99;603.23
22379.9;569.85
22439.9;558.08
22499.88;576.87
22559.9;557.03
22619.98;539.06
22679.97;654.77
22739.98;623.88
22799.92;517.22
22859.86;389.73
22919.84;459.36
22979.99;444.66
23039.99;626.05
23099.66;589.45
23159.83;487.85
23219.96;574.19
23279.94;530.53
23339.97;558.5
23399.8;625.46
23459.8;638.24
23519.93;523.94
23580;569.96
23639.66;580.46
23699.97;500.37
23759.99;516.34
23819.76;538.75
23879.98;562.17
23939.84;647.44
23999.99;694.32
24059.88;515.41
24119.73;491.57
24179.87;569.98
24239.83;789.73
24299.98;561.44
24359.98;464.01
24419.94;579.85
24479.7;640.31
24539.99;515.66
24599.85;520.38
24659.68;389.61
24719.7;509.61
24779.97;625.04
24839.97;527.26
24899.99;528.1
24959.97;566.04
25019.95;648.44
25079.84;591.41
25139.74;600.35
25199.7;721.67
25259.87;358.99
25319.9;437.36
25379.89;604.44
25439.64;574.83
25499.87;502.58
25559.95;440.27
25619.8;438.45
25679.95;511.09
25739.76;575.2
25799.66;432.68
25859.77;580.36
25919.91;401.1
25979.81;547.49
26039.82;743.07
26099.96;720.87
26159.99;432.64
26219.67;477.4
26279.92;517.1
26339.65;658.57
26399.97;435.55
26459.97;487.82
26519.98;464.85
26579.97;537.43
26639.97;610.86
26699.92;627.73
26759.92;587.06
26819.8;579.9
26880;563.02
26939.99;498.83
26999.77;612.04
27059.73;622.49
27119.8;530.67
27179.93;530.09
27239.96;584.44
27299.83;594.2
27359.98;622.08
27419.85;571.1
27479.99;481.42
27539.96;581.53
27599.92;516.98
27659.76;637.28
27719.95;516.76
27779.99;569.1
27839.99;464.64
27899.87;700.98
27959.99;566.63
28019.88;365.88
28079.9;500.35
28139.96;603.09
28199.84;497.16
28259.96;613.84
28319.96;681.17
28379.94;509.46
28439.86;463.51
28499.96;551.02
28559.93;573.08
28619.99;564.48
28679.7;636.83
28740;531.29
28799.96;612.89
