#TimeStamp;BotsQueueing;TaskBotCounts
9599.79;16;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/20,Rest/0
9659.95;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
9719.85;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
9779.86;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
9839.99;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
9899.98;12;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
9959.97;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
10019.83;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
10079.99;18;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
10139.87;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
10199.96;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
10259.87;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/15,Rest/1
10319.96;13;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/14,Rest/1
10379.77;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
10440;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
10499.81;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
10559.96;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
10619.88;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
10679.72;12;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/10,Rest/5
10739.91;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
10799.66;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
10859.99;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
10919.62;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
10979.9;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
11039.97;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
11099.96;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
11159.87;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
11219.73;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
11279.81;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
11339.97;11;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/12,Rest/3
11399.62;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
11459.96;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
11519.68;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
11579.93;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
11639.9;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
11699.89;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
11759.97;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
11820;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
11879.95;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
11939.96;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
11999.78;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
12059.84;12;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/13,Rest/2
12119.87;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
12179.68;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
12239.75;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
12299.98;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
12359.98;12;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/18,Rest/2
12419.65;15;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
12479.96;10;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/12,Rest/4
12539.98;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
12599.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
12659.96;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
12719.86;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
12779.95;13;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
12839.94;10;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/15,Rest/0
12899.63;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
12959.96;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
13019.96;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
13079.98;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
13139.89;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
13199.99;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
13259.88;14;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/13,Rest/2
13319.85;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
13379.82;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/12,Rest/7
13439.99;9;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
13499.99;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
13559.72;17;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
13619.82;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
13679.95;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
13739.83;12;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/14,Rest/4
13799.94;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
13859.84;17;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
13919.75;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
13979.97;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
14039.96;9;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/15,Rest/0
14099.93;8;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
14159.67;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
14219.98;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
14280;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
14339.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
14399.85;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
14459.91;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
14519.9;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
14579.77;11;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/14,Rest/1
14639.99;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
14699.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
14759.72;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
14819.78;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
14879.88;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
14939.99;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
14999.81;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
15059.66;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
15119.86;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
15179.7;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
15239.9;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
15299.93;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
15359.86;8;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
15419.84;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
15479.74;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
15539.97;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
15599.97;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
15659.87;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
15719.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
15779.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
15839.99;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
15899.98;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
15959.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
16019.91;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
16079.97;15;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
16139.93;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
16199.8;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
16259.97;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
16319.74;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
16379.83;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
16439.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
16499.96;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
16559.98;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
16619.9;15;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
16679.77;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
16740;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
16799.84;11;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/12,Rest/3
16859.96;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
16919.83;10;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
16979.68;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
17039.76;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
17099.99;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
17159.96;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
17219.81;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
17279.99;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
17339.86;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
17399.92;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
17459.97;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/11,Rest/6
17519.96;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
17579.97;15;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
17639.86;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
17700;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
17760;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
17819.84;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
17879.95;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
17939.96;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
17999.96;9;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
18059.73;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
18119.78;14;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/14,Rest/1
18179.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
