#TimeStamp;TripTime;Type
17815;32;O
17824;66;O
17828;73;O
17834;38;O
17835;45;O
17844;19;O
17844;34;O
17846;52;O
17851;67;O
17867;41;O
17874;27;O
17881;29;O
17897;62;O
17898;42;O
17899;53;O
17907;67;O
17920;72;O
17923;38;O
17941;36;O
17977;26;O
17991;39;O
17994;30;O
18004;41;O
18006;30;O
18020;39;O
18028;63;O
18050;29;O
18060;25;O
18071;48;O
18079;95;O
18079;32;O
18092;46;O
18095;40;O
18095;46;O
18101;17;O
18129;57;O
18140;49;O
18154;58;O
18167;41;O
18171;63;O
18194;25;O
18223;53;O
18228;59;O
18231;68;O
18240;24;O
18240;46;O
18264;32;O
18275;43;O
18276;35;O
18277;29;O
18285;36;O
18295;41;O
18306;51;O
18324;43;O
18354;59;O
18363;33;O
18367;36;O
18384;21;O
18407;53;O
18421;37;O
18422;66;O
18431;52;O
18434;20;O
18434;57;O
18441;23;O
18446;47;O
18451;48;O
18476;46;O
18498;31;O
18502;53;O
18508;41;O
18515;36;O
18553;41;O
18559;7;O
18569;24;O
18571;28;O
18571;40;O
18600;37;O
18604;30;O
18630;12;O
18630;44;O
18631;34;O
18635;15;O
18643;32;O
18644;26;O
18661;50;O
18685;42;O
18688;18;O
18698;30;O
18703;41;O
18707;40;O
18708;32;O
18721;67;O
18722;42;O
18732;45;O
18774;70;O
18774;44;O
18783;47;O
18790;37;O
18794;38;O
18796;23;O
18819;40;O
18820;56;O
18826;55;O
18831;43;O
18836;69;O
18842;27;O
18852;27;O
18866;40;O
18876;18;O
18885;56;O
18925;35;O
18936;40;O
18956;63;O
18961;47;O
18968;33;O
18983;25;O
18994;63;O
18994;57;O
18998;32;O
19002;25;O
19008;44;O
19027;20;O
19032;28;O
19048;17;O
19052;58;O
19057;55;O
19069;28;O
19077;57;O
19095;38;O
19098;34;O
19099;40;O
19116;40;O
19118;19;O
19121;52;O
19127;34;O
19138;60;O
19155;74;O
19161;65;O
19170;40;O
19195;23;O
19198;29;O
19202;76;O
19205;25;O
19214;32;O
19226;12;O
19257;38;O
19257;42;O
19265;55;O
19266;38;O
19283;42;O
19302;47;O
19332;20;O
19334;31;O
19341;34;O
19348;21;O
19360;36;O
19376;35;O
19385;28;O
19394;46;O
19395;19;O
19405;28;O
19428;18;O
19443;55;O
19452;38;O
19454;35;O
19459;83;O
19463;53;O
19472;75;O
19477;55;O
19483;61;O
19486;56;O
19489;58;O
19495;87;O
19499;68;O
19506;64;O
19509;20;O
19527;64;O
19562;79;O
19574;21;O
19586;45;O
19595;24;O
19599;26;O
19607;51;O
19624;32;O
19631;32;O
19660;39;O
19681;34;O
19693;32;O
19697;48;O
19700;57;O
19709;51;O
19723;60;O
19732;57;O
19736;23;O
19743;35;O
19744;46;O
19755;39;O
19772;43;O
19778;76;O
19779;51;O
19789;52;O
19789;28;O
19794;79;O
19798;23;O
19822;35;O
19831;57;O
19833;57;O
19837;46;O
19838;46;O
19850;49;O
19858;62;O
19863;43;O
19895;41;O
19912;44;O
19927;41;O
19938;39;O
19958;26;O
19967;25;O
19971;68;O
19990;39;O
20005;38;O
20012;43;O
20029;46;O
20029;33;O
20040;37;O
20042;42;O
20045;73;O
20045;70;O
20045;37;O
20066;98;O
20069;28;O
20095;44;O
20099;33;O
20120;79;O
20131;46;O
20154;19;O
20157;97;O
20164;102;O
20171;49;O
20178;68;O
20189;75;O
20195;6;O
20197;17;O
20200;58;O
20214;31;O
20243;35;O
20257;84;O
20260;24;O
20271;49;O
20274;28;O
20276;68;O
20276;67;O
20284;89;O
20286;35;O
20301;55;O
20301;39;O
20308;18;O
20308;18;O
20342;33;O
20357;33;O
20357;30;O
20364;85;O
20375;29;O
20381;43;O
20403;43;O
20425;29;O
20439;42;O
20452;50;O
20460;25;O
20467;46;O
20487;26;O
20489;55;O
20495;26;O
20502;31;O
20505;48;O
20516;33;O
20521;61;O
20524;40;O
20545;43;O
20554;30;O
20560;35;O
20569;30;O
20578;34;O
20586;34;O
20588;43;O
20600;53;O
20621;22;O
20638;17;O
20645;36;O
20664;33;O
20668;39;O
20679;30;O
20685;49;O
20697;33;O
20699;78;O
20701;47;O
20715;77;O
20747;34;O
20757;33;O
20771;72;O
20781;97;O
20796;26;O
20799;36;O
20802;6;O
20811;62;O
20818;37;O
20820;47;O
20820;35;O
20824;46;O
20847;75;O
20863;33;O
20875;46;O
20879;80;O
20894;26;O
20899;48;O
20903;29;O
20914;62;O
20915;73;O
20935;22;O
20943;87;O
20971;37;O
20972;37;O
20982;31;O
20990;53;O
20993;55;O
21015;103;O
21027;34;O
21028;35;O
21034;15;O
21038;46;O
21049;36;O
21070;57;O
21076;43;O
21084;35;O
21084;52;O
21088;57;O
21101;89;O
21105;41;O
21112;29;O
21137;74;O
21148;55;O
21156;52;O
21158;28;O
21171;22;O
21214;26;O
21223;63;O
21227;40;O
21233;26;O
21242;68;O
21254;42;O
21262;75;O
21267;74;O
21270;76;O
21286;42;O
21288;37;O
21326;37;O
21339;34;O
21341;34;O
21350;62;O
21351;61;O
21362;37;O
21363;50;O
21375;47;O
21386;51;O
21393;35;O
21404;39;O
21411;33;O
21422;46;O
21430;31;O
21439;44;O
21472;47;O
21483;45;O
21491;83;O
21499;30;O
21519;41;O
21521;44;O
21548;29;O
21552;63;O
21559;30;O
21571;12;O
21575;47;O
21575;34;O
21580;48;O
21593;51;O
21597;18;O
21600;59;O
21607;67;O
21609;87;O
21630;29;O
21635;58;O
21646;52;O
21654;46;O
21679;72;O
21703;28;O
21710;47;O
21714;36;O
21722;29;O
21746;40;O
21756;40;O
21756;40;O
21781;33;O
21786;32;O
21800;45;O
21803;24;O
21809;21;O
21811;49;O
21812;24;O
21815;14;O
21839;55;O
21852;28;O
21871;23;O
21871;42;O
21874;25;O
21897;27;O
21904;44;O
21918;59;O
21918;51;O
21920;16;O
21935;65;O
21947;33;O
21949;13;O
21952;47;O
21972;26;O
21977;34;O
21980;67;O
21982;97;O
21988;41;O
21990;36;O
21990;83;O
21993;54;O
22023;54;O
22026;18;O
22030;43;O
22082;45;O
22082;57;O
22089;42;O
22106;59;O
22116;56;O
22117;26;O
22129;27;O
22132;50;O
22134;27;O
22137;23;O
22144;47;O
22151;27;O
22154;57;O
22160;27;O
22170;26;O
22175;33;O
22182;33;O
22208;54;O
22217;52;O
22228;58;O
22236;81;O
22253;35;O
22265;35;O
22270;27;O
22270;45;O
22274;37;O
22278;29;O
22281;27;O
22289;45;O
22301;42;O
22305;20;O
22309;43;O
22320;35;O
22339;43;O
22374;55;O
22382;35;O
22418;49;O
22421;62;O
22422;47;O
22437;41;O
22440;63;O
22441;71;O
22442;17;O
22454;27;O
22456;28;O
22466;122;O
22472;38;O
22484;69;O
22514;29;O
22528;32;O
22537;47;O
22553;42;O
22559;33;O
22563;53;O
22565;33;O
22570;20;O
22581;49;O
22582;25;O
22592;64;O
22603;31;O
22607;48;O
22614;37;O
22617;32;O
22624;56;O
22640;63;O
22640;36;O
22659;44;O
22664;39;O
22670;33;O
22691;93;O
22711;88;O
22716;28;O
22727;29;O
22756;59;O
22767;47;O
22772;57;O
22775;27;O
22791;45;O
22792;54;O
22804;39;O
22810;20;O
22821;30;O
22854;32;O
22857;29;O
22862;100;O
22870;76;O
22880;48;O
22885;43;O
22890;37;O
22895;29;O
22898;19;O
22899;19;O
22903;81;O
22909;42;O
22910;30;O
22926;58;O
22938;37;O
22943;36;O
22956;41;O
22973;64;O
22974;34;O
22984;55;O
22986;36;O
22990;35;O
22993;38;O
22995;55;O
23026;53;O
23033;41;O
23048;66;O
23052;64;O
23056;49;O
23073;37;O
23082;27;O
23091;56;O
23095;49;O
23114;27;O
23114;60;O
23127;55;O
23134;38;O
23141;30;O
23141;58;O
23144;34;O
23158;18;O
23164;39;O
23165;89;O
23180;28;O
23188;26;O
23236;49;O
23236;42;O
23241;15;O
23259;36;O
23261;32;O
23276;29;O
23278;43;O
23287;27;O
23308;70;O
23313;55;O
23315;61;O
23316;62;O
23326;28;O
23339;23;O
23339;98;O
23361;28;O
23377;39;O
23379;68;O
23390;58;O
23392;172;O
23414;70;O
23423;50;O
23426;28;O
23436;75;O
23448;34;O
23465;22;O
23479;34;O
23486;17;O
23488;35;O
23493;59;O
23503;36;O
23506;46;O
23512;29;O
23516;13;O
23521;48;O
23549;19;O
23557;43;O
23567;19;O
23577;51;O
23596;33;O
23602;29;O
23603;42;O
23630;40;O
23632;55;O
23649;42;O
23654;38;O
23658;82;O
23663;39;O
23673;27;O
23685;46;O
23687;25;O
23700;42;O
23711;35;O
23715;54;O
23718;46;O
23726;35;O
23727;28;O
23728;74;O
23771;43;O
23791;24;O
23802;37;O
23807;58;O
23816;46;O
23822;28;O
23867;37;O
23876;47;O
23890;37;O
23900;56;O
23900;70;O
23911;28;O
23928;41;O
23928;42;O
23935;63;O
23944;34;O
23958;18;O
23977;34;O
23977;29;O
23995;22;O
24006;82;O
24016;42;O
24029;67;O
24045;42;O
24046;20;O
24055;6;O
24059;49;O
24062;79;O
24088;48;O
24098;85;O
24100;21;O
24109;83;O
24112;58;O
24116;42;O
24137;35;O
24138;36;O
24147;34;O
24161;46;O
24185;34;O
24189;37;O
24200;29;O
24230;33;O
24247;22;O
24257;47;O
24262;55;O
24265;51;O
24273;38;O
24276;53;O
24282;32;O
24289;66;O
24296;43;O
24308;55;O
24310;44;O
24319;27;O
24322;29;O
24333;47;O
24340;6;O
24341;52;O
24360;28;O
24371;52;O
24380;32;O
24387;44;O
24392;40;O
24400;50;O
24403;31;O
24412;46;O
24419;44;O
24428;69;O
24430;32;O
24437;21;O
24445;15;O
24452;27;O
24457;31;O
24459;44;O
24461;43;O
24466;25;O
24475;30;O
24486;60;O
24488;47;O
24503;29;O
24555;59;O
24559;42;O
24571;70;O
24606;59;O
24620;50;O
24634;20;O
24650;27;O
24657;27;O
24669;27;O
24676;38;O
24676;58;O
24697;48;O
24706;19;O
24714;48;O
24717;40;O
24722;32;O
24728;42;O
24731;83;O
24751;81;O
24751;31;O
24762;32;O
24778;63;O
24787;20;O
24797;25;O
24815;90;O
24818;41;O
24823;61;O
24831;48;O
24836;40;O
24845;47;O
24858;43;O
24867;40;O
24875;27;O
24876;42;O
24903;45;O
24910;26;O
24911;31;O
24929;28;O
24937;59;O
24941;25;O
24948;55;O
24955;52;O
24970;48;O
24974;37;O
24980;53;O
24992;54;O
25002;24;O
25019;30;O
25034;41;O
25046;49;O
25051;49;O
25066;42;O
25079;51;O
25089;30;O
25107;83;O
25107;41;O
25116;54;O
25123;33;O
25163;30;O
25181;33;O
25184;33;O
25184;17;O
25193;31;O
25195;47;O
25204;81;O
25207;24;O
25211;56;O
25220;71;O
25226;37;O
25231;55;O
25234;56;O
25246;68;O
25259;76;O
25276;78;O
25281;19;O
25293;30;O
25310;33;O
25320;54;O
25324;43;O
25338;60;O
25351;25;O
25355;43;O
25367;29;O
25368;41;O
25375;23;O
25380;38;O
25394;45;O
25445;36;O
25447;77;O
25458;44;O
25459;7;O
25460;29;O
25484;43;O
25493;38;O
25498;45;O
25502;75;O
25513;66;O
25519;41;O
25552;41;O
25573;28;O
25583;26;O
25597;23;O
25598;37;O
25598;29;O
25601;48;O
25608;30;O
25612;50;O
25613;28;O
25621;30;O
25631;49;O
25645;123;O
25647;46;O
25651;35;O
25659;68;O
25662;57;O
25674;104;O
25728;73;O
25758;22;O
25761;37;O
25771;32;O
25776;42;O
25780;25;O
25787;34;O
25790;48;O
25794;48;O
25801;35;O
25809;41;O
25827;39;O
25830;21;O
25833;49;O
25842;31;O
25861;64;O
25871;66;O
25879;49;O
25879;41;O
25881;51;O
25891;45;O
25895;31;O
25908;66;O
25916;67;O
25919;38;O
25942;55;O
25947;41;O
25948;41;O
25952;11;O
25979;32;O
25982;47;O
25988;37;O
25994;29;O
26017;56;O
26033;36;O
26051;37;O
26072;51;O
26086;41;O
26086;39;O
26090;19;O
26099;31;O
26101;42;O
26105;28;O
26120;22;O
26121;50;O
26134;30;O
26138;37;O
26147;51;O
26149;19;O
26153;26;O
26171;136;O
26172;29;O
26217;25;O
26221;48;O
26226;44;O
26230;20;O
26270;33;O
26289;26;O
26307;32;O
26312;28;O
26324;32;O
26333;43;O
26342;80;O
26345;38;O
26349;20;O
26350;88;O
26362;19;O
26363;27;O
26366;50;O
26381;38;O
26395;22;O
26395;58;O
26400;33;O
26401;71;O
26405;28;O
26406;60;O
26409;27;O
26427;26;O
26433;30;O
26442;53;O
26448;42;O
26457;39;O
26467;51;O
26481;35;O
26485;48;O
26530;41;O
26539;45;O
26549;34;O
26550;69;O
26557;32;O
26571;35;O
26606;45;O
26622;39;O
26645;83;O
26646;53;O
26646;34;O
26654;30;O
26661;16;O
26663;26;O
26663;34;O
26682;33;O
26688;18;O
26701;59;O
26703;36;O
26722;44;O
26723;52;O
26725;43;O
26728;59;O
26739;33;O
26739;38;O
26757;49;O
26758;48;O
26780;38;O
26781;56;O
26787;80;O
26790;104;O
26800;41;O
26805;38;O
26810;41;O
26828;43;O
26853;51;O
26863;20;O
26876;54;O
26880;42;O
26896;57;O
26896;48;O
26899;16;O
26908;92;O
26914;30;O
26923;28;O
26945;28;O
26962;30;O
26965;69;O
26975;47;O
26983;36;O
26988;95;O
26990;56;O
26998;70;O
27001;53;O
27010;52;O
27015;22;O
27016;39;O
27029;25;O
27042;36;O
27052;49;O
27057;46;O
27060;57;O
27065;20;O
27091;19;O
27102;34;O
27109;17;O
27137;37;O
27147;20;O
27163;38;O
27169;47;O
27185;33;O
27188;50;O
27197;37;O
27201;67;O
27206;46;O
27226;37;O
27230;28;O
27232;50;O
27236;33;O
27243;75;O
27256;81;O
27266;7;O
27266;86;O
27275;29;O
27286;49;O
27294;48;O
27301;74;O
27308;57;O
27322;33;O
27330;24;O
27335;49;O
27339;13;O
27346;24;O
27355;24;O
27364;18;O
27372;41;O
27382;45;O
27397;35;O
27403;19;O
27411;39;O
27416;7;O
27421;47;O
27427;45;O
27431;33;O
27452;34;O
27456;46;O
27462;35;O
27464;34;O
27494;48;O
27540;66;O
27559;42;O
27567;44;O
27575;49;O
27612;29;O
27622;88;O
27636;39;O
27643;24;O
27649;27;O
27654;56;O
27656;36;O
27657;37;O
27659;38;O
27669;33;O
27670;31;O
27670;25;O
27691;46;O
27698;31;O
27712;49;O
27712;36;O
27728;30;O
27733;38;O
27742;22;O
27744;27;O
27745;38;O
27770;39;O
27780;65;O
27806;38;O
27811;50;O
27818;28;O
27824;28;O
27829;67;O
27835;43;O
27844;35;O
27854;38;O
27863;50;O
27867;37;O
27868;32;O
27873;53;O
27876;36;O
27890;29;O
27891;42;O
27911;53;O
27927;27;O
27927;63;O
27932;67;O
27939;33;O
27947;31;O
27972;34;O
27988;32;O
27992;48;O
28007;26;O
28031;53;O
28055;47;O
28056;36;O
28060;22;O
28063;35;O
28064;34;O
28077;12;O
28080;125;O
28080;45;O
28089;35;O
28092;32;O
28102;68;O
28111;41;O
28113;33;O
28117;42;O
28118;32;O
28124;33;O
28129;42;O
28140;83;O
28156;40;O
28199;47;O
28209;42;O
28215;35;O
28234;53;O
28254;34;O
28263;29;O
28266;29;O
28274;28;O
28283;41;O
28293;28;O
28295;33;O
28311;28;O
28313;32;O
28314;30;O
28319;55;O
28321;63;O
28321;51;O
28349;27;O
28371;24;O
28373;36;O
28384;27;O
28389;37;O
28402;30;O
28412;32;O
28415;59;O
28420;53;O
28423;16;O
28434;27;O
28453;13;O
28456;17;O
28477;38;O
28479;34;O
28487;39;O
28506;55;O
28526;24;O
28530;38;O
28551;36;O
28552;48;O
28559;32;O
28579;37;O
28593;42;O
28594;57;O
28603;31;O
28607;43;O
28608;19;O
28650;34;O
28651;29;O
28654;17;O
28674;26;O
28684;39;O
28707;71;O
28731;41;O
28742;85;O
28743;52;O
28746;7;O
28764;33;O
28782;42;O
28787;30;O
28790;51;O
28790;22;O
28791;89;O
