#TimeStamp;TripTime;Type
3714;20;O
3733;43;O
3736;19;O
3743;29;O
3754;28;O
3776;35;O
3776;24;O
3786;27;O
3794;38;O
3800;78;I
3802;48;O
3823;46;I
3826;14;O
3852;46;I
3859;49;I
3871;30;O
3878;23;O
3884;43;O
3889;47;O
3890;28;O
3911;36;O
3918;22;O
3935;18;O
3951;19;O
3954;33;O
3958;27;O
3971;31;O
3973;30;O
3978;44;O
3990;32;O
3999;21;O
4006;25;O
4016;24;O
4049;45;I
4058;39;O
4060;14;O
4073;25;O
4104;21;O
4105;43;I
4110;30;O
4118;27;O
4126;28;O
4139;38;O
4147;28;O
4151;35;O
4154;47;I
4164;27;O
4170;9;O
4170;22;O
4179;14;O
4180;29;O
4180;17;O
4193;75;I
4214;37;O
4220;25;O
4224;35;O
4236;23;O
4238;12;O
4245;23;O
4249;14;O
4249;41;O
4257;11;O
4266;34;O
4283;23;O
4315;18;O
4318;37;I
4323;34;O
4324;29;O
4324;30;O
4333;27;O
4338;20;O
4344;39;O
4374;28;O
4375;23;O
4398;32;O
4407;10;O
4430;44;O
4435;58;O
4440;56;I
4442;39;O
4442;29;O
4450;52;O
4452;27;O
4455;48;I
4467;22;O
4481;55;I
4482;38;O
4483;20;O
4495;33;O
4499;34;O
4505;36;O
4513;33;O
4541;39;O
4559;23;O
4567;25;O
4577;20;O
4580;32;O
4587;21;O
4590;24;O
4609;27;O
4616;28;O
4633;19;O
4641;49;I
4648;29;O
4662;28;O
4673;20;O
4677;20;O
4687;33;O
4703;19;O
4722;14;O
4733;65;I
4735;38;O
4740;25;O
4740;33;I
4741;56;I
4763;33;O
4775;23;O
4777;35;O
4782;36;O
4801;24;O
4801;31;O
4808;78;O
4812;38;O
4828;26;O
4833;38;O
4848;66;O
4849;40;O
4862;49;O
4871;46;O
4897;28;O
4904;37;O
4915;23;O
4929;22;O
4944;53;I
4944;54;O
4949;25;O
4950;48;O
4969;22;O
4977;21;O
4984;34;O
4985;22;O
4993;21;O
5001;22;O
5004;23;O
5013;22;O
5019;31;O
5021;47;O
5022;62;I
5039;31;O
5051;12;O
5051;21;O
5061;58;I
5077;13;O
5078;19;O
5078;16;O
5107;57;I
5117;27;O
5124;29;O
5130;30;O
5143;52;O
5155;32;O
5157;19;O
5157;11;O
5175;47;O
5198;38;O
5201;48;O
5220;46;I
5230;37;O
5231;42;O
5233;44;O
5236;41;O
5242;40;O
5249;29;O
5251;24;O
5262;34;O
5292;59;O
5305;11;O
5305;25;O
5311;31;O
5314;41;O
5336;22;O
5339;65;I
5354;36;O
5354;21;O
5357;33;O
5363;41;O
5364;56;I
5364;39;O
5385;81;O
5408;55;I
5423;38;O
5434;31;O
5436;23;O
5452;21;O
5458;30;O
5487;46;O
5491;21;O
5509;24;O
5524;45;I
5535;29;O
5542;15;O
5546;36;O
5549;26;O
5556;16;O
5566;36;O
5570;31;O
5583;38;O
5584;10;O
5601;32;O
5632;46;I
5638;24;O
5638;64;I
5647;45;O
5655;24;O
5657;33;O
5661;36;O
5669;27;O
5677;37;O
5681;45;O
5687;23;O
5697;26;O
5700;45;I
5703;21;O
5707;24;O
5728;15;O
5739;20;O
5750;39;O
5755;44;O
5758;30;O
5760;34;O
5774;34;O
5785;33;O
5788;22;O
5793;25;O
5807;29;O
5824;38;O
5853;58;I
5858;40;O
5858;36;O
5865;36;O
5881;34;O
5894;35;O
5899;27;O
5907;30;O
5913;46;O
5931;40;O
5931;46;O
5939;40;O
5943;61;I
5946;31;O
5952;37;O
5960;45;O
5986;62;I
5995;17;O
5996;25;O
6001;32;O
6003;32;O
6024;20;O
6038;65;I
6041;29;O
6045;34;O
6045;24;O
6052;14;O
6057;25;O
6074;20;O
6079;24;O
6080;43;O
6093;40;O
6097;38;O
6110;23;O
6129;36;O
6130;62;O
6135;28;O
6146;20;O
6152;57;I
6153;31;O
6174;18;O
6214;22;O
6218;37;O
6220;50;O
6229;24;O
6235;42;O
6250;32;O
6262;86;I
6274;63;I
6292;35;O
6302;28;O
6309;11;O
6329;37;O
6332;23;O
6344;9;O
6352;30;O
6352;34;O
6355;17;O
6366;21;O
6376;62;I
6381;30;O
6388;35;O
6405;25;O
6411;40;O
6415;19;O
6422;28;O
6442;40;O
6450;57;I
6454;19;O
6464;31;O
6487;20;O
6491;26;O
6510;41;O
6511;14;O
6512;28;O
6519;41;O
6522;48;I
6551;21;O
6561;25;O
6565;33;O
6575;43;O
6575;19;O
6589;28;O
6593;45;O
6597;63;I
6600;45;O
6612;23;O
6622;39;O
6622;26;O
6624;10;O
6643;26;O
6676;52;O
6683;46;O
6683;30;O
6698;6;O
6698;64;I
6714;41;O
6714;23;O
6719;30;O
6740;26;O
6745;27;O
6746;29;O
6749;21;O
6750;14;O
6767;30;O
6767;33;O
6769;49;I
6808;26;O
6833;25;O
6841;34;O
6851;35;O
6854;58;I
6882;23;O
6889;44;I
6889;32;O
6890;60;O
6891;21;O
6892;34;O
6894;42;O
6901;28;O
6906;19;O
6918;42;O
6948;37;O
6955;25;O
6957;26;O
6961;28;O
6968;28;O
6983;30;O
7002;38;O
7028;64;I
7029;32;O
7030;34;O
7031;23;O
7039;34;O
7052;19;O
7060;52;I
7072;32;O
7085;28;O
7091;42;O
7097;29;O
7098;20;O
7119;21;O
7122;32;O
7126;57;O
7144;38;O
7149;26;O
7153;61;I
7165;22;O
7168;66;O
7182;43;I
7206;22;O
7210;41;O
7217;62;O
7223;23;O
7244;25;O
7261;21;O
7268;24;O
7284;24;O
7285;42;O
7290;31;O
7310;18;O
7317;46;I
7317;26;O
7332;31;O
7334;19;O
7342;46;O
7358;26;O
7360;14;O
7378;32;O
7393;73;I
7409;44;O
7417;30;O
7419;43;O
7432;35;O
7439;47;O
7443;34;O
7467;14;O
7476;44;O
7477;38;I
7483;29;O
7484;45;O
7499;90;I
7500;38;O
7513;41;O
7525;46;O
7542;15;O
7546;38;O
7586;23;O
7603;33;O
7619;24;O
7622;27;O
7627;31;O
7627;35;O
7632;42;I
7646;35;O
7649;23;O
7649;69;I
7655;31;O
7661;22;O
7665;37;O
7671;37;O
7678;36;O
7694;48;O
7694;67;O
7694;18;O
7745;31;O
7746;34;O
7754;30;O
7760;19;O
7761;60;I
7772;37;O
7781;41;O
7786;38;O
7809;37;O
7812;37;O
7821;32;O
7821;57;O
7822;61;I
7827;60;O
7872;51;O
7881;29;O
7893;15;O
7909;26;O
7911;35;O
7933;39;I
7940;29;O
7949;34;O
7952;29;O
7963;27;O
7964;39;O
7968;17;O
7969;21;O
7975;68;I
7978;23;O
7982;32;O
7988;43;O
7997;24;O
7998;30;O
8016;52;O
8019;22;O
8023;26;O
8060;23;O
8070;30;O
8075;32;O
8079;23;O
8094;30;O
8098;29;O
8110;21;O
8110;22;O
8114;32;O
8116;64;I
8123;34;O
8125;49;I
8134;33;O
8151;44;O
8169;50;O
8173;22;O
8182;35;O
8205;27;O
8220;24;O
8222;37;O
8225;23;O
8229;21;O
8230;26;O
8233;23;O
8249;24;O
8252;38;O
8252;61;O
8254;11;O
8256;32;O
8264;22;O
8268;13;O
8300;37;O
8307;68;I
8319;65;I
8327;27;O
8344;32;O
8363;29;O
8365;12;O
8371;30;O
8374;29;O
8376;37;O
8377;44;O
8391;64;O
8407;19;O
8416;23;O
8444;59;I
8455;23;O
8455;46;I
8465;21;O
8469;28;O
8484;36;O
8488;21;O
8495;27;O
8498;25;O
8516;37;O
8526;52;O
8535;60;O
8544;42;I
8547;24;O
8557;33;O
8566;17;O
8573;35;O
8578;19;O
8607;25;O
8618;71;I
8628;30;O
8633;68;O
8643;44;O
8671;26;O
8691;34;O
8697;35;I
8700;30;O
8702;31;O
8708;21;O
8711;29;O
8714;46;O
8724;17;O
8736;29;O
8745;26;O
8746;33;O
8785;36;O
8800;17;O
8802;63;I
8811;44;O
8813;22;O
8828;25;O
8831;25;O
8832;61;O
8850;35;I
8854;20;O
8869;44;O
8870;29;O
8885;30;O
8885;26;O
8890;33;O
8907;19;O
8924;39;O
8943;34;O
8948;20;O
8954;23;O
8963;20;O
8969;16;O
8973;30;O
8974;77;I
8986;19;O
8989;49;O
9025;17;O
9026;33;O
9046;38;O
9052;63;I
9052;55;O
9060;31;O
9073;35;O
9075;8;O
9077;31;O
9080;62;I
9082;21;O
9112;24;O
9114;57;O
9118;22;O
9129;33;O
9156;43;O
9159;37;O
9163;49;O
9167;18;O
9181;50;O
9186;49;I
9194;26;O
9196;25;O
9203;23;O
9205;20;O
9224;24;O
9238;33;O
9242;33;O
9247;32;O
9257;35;I
9260;26;O
9277;55;O
9289;36;O
9291;28;O
9299;44;O
9301;31;O
9349;32;O
9353;22;O
9356;48;I
9362;41;O
9371;11;O
9386;22;O
9394;39;O
9400;28;O
9406;67;I
9407;54;O
9419;13;O
9455;27;O
9456;35;O
9480;35;O
9492;53;O
9501;24;O
9528;69;I
9533;34;O
9537;27;O
9544;46;O
9554;37;O
9556;20;O
9556;19;O
9583;34;O
9585;59;O
9591;29;O
9595;47;I
9596;49;O
9598;39;O
9613;22;O
9621;31;O
9638;39;I
9641;47;O
9668;27;O
9698;42;O
9699;13;O
9719;48;I
9720;43;O
9723;34;O
9723;35;O
9748;27;O
9759;38;O
9762;10;O
9769;7;O
9774;23;O
9777;34;O
9802;9;O
9804;46;O
9811;26;O
9815;24;O
9827;24;O
9829;59;I
9845;27;O
9864;40;O
9902;40;O
9909;40;O
9918;25;O
9921;30;O
9924;42;I
9926;25;O
9928;49;O
9935;36;O
9946;47;O
9954;48;I
9966;51;O
9976;27;O
9980;6;O
10000;32;O
10004;23;O
10009;33;O
10016;30;O
10020;41;O
10022;44;O
10045;51;I
10056;22;O
10071;31;O
10082;30;O
10090;36;O
10097;29;O
10100;34;O
10120;20;O
10134;20;O
10139;22;O
10160;39;O
10179;53;O
10180;58;I
10208;27;O
10241;36;O
10243;20;O
10245;37;O
10246;31;O
10255;24;O
10262;54;I
10263;49;O
10264;35;O
10264;36;O
10270;50;O
10271;53;I
10281;40;O
10281;73;O
10312;15;O
10316;16;O
10364;47;O
10370;35;O
10372;35;O
10381;26;O
10398;48;O
10399;42;O
10401;56;I
10406;21;O
10417;18;O
10420;24;O
10429;23;O
10446;25;O
10448;16;O
10462;28;O
10464;37;O
10464;38;O
10467;29;O
10480;27;O
10501;54;O
10515;54;I
10527;28;O
10541;23;O
10545;27;O
10553;37;O
10561;25;O
10565;35;O
10596;63;I
10597;28;O
10615;37;O
10621;18;O
10622;20;O
10626;21;O
10629;67;I
10633;31;O
10636;24;O
10638;17;O
10646;10;O
10653;30;O
10700;33;O
10700;19;O
10706;27;O
10716;41;O
10722;60;I
10725;28;O
10759;47;O
10761;37;O
10774;35;O
10780;46;O
10807;26;O
10809;55;O
10816;51;I
10826;40;O
10828;23;O
10838;28;O
10839;61;O
10859;28;O
10872;100;O
10899;19;O
10916;26;O
10932;55;I
10959;43;I
10965;18;O
10972;16;O
10984;31;O
10988;49;O
10990;23;O
10994;22;O
11003;31;O
11004;15;O
11007;34;O
11009;39;O
11012;48;I
11014;18;O
11035;35;O
11039;38;O
11083;30;O
11083;26;O
11090;22;O
11097;20;O
11103;42;O
11105;36;I
11123;25;O
11124;20;O
11134;24;O
11139;22;O
11141;24;O
11146;30;O
11163;34;O
11164;38;O
11199;43;O
11228;25;O
11246;39;O
11253;24;O
11255;65;I
11272;43;O
11281;28;O
11287;20;O
11304;22;O
11311;21;O
11323;43;O
11324;77;I
11328;41;O
11328;47;I
11329;32;O
11345;21;O
11367;23;O
11372;22;O
11377;26;O
11386;31;O
11387;22;O
11409;58;O
11437;34;O
11468;43;O
11474;35;O
11501;71;I
11519;31;O
11527;41;O
11527;37;O
11529;43;I
11534;55;O
11541;36;O
11552;31;O
11555;33;O
11559;25;O
11563;45;O
11570;41;O
11595;40;O
11624;49;I
11635;49;O
11644;33;O
11649;10;O
11653;46;O
11654;46;I
11656;31;O
11666;6;O
11667;26;O
11699;44;O
11703;23;O
11713;33;O
11722;34;O
11723;43;O
11748;25;O
11751;38;I
11774;32;O
11776;29;O
11778;35;O
11778;54;O
11780;16;O
11800;23;O
11802;27;O
11808;52;O
11822;49;O
11825;31;O
11831;23;O
11843;12;O
11852;28;O
11856;25;O
11872;25;O
11875;30;O
11886;58;I
11887;31;O
11888;20;O
11902;19;O
11906;62;O
11907;38;I
11909;31;O
11925;25;O
11935;44;I
11955;26;O
11959;26;O
11960;20;O
11982;37;O
12009;33;O
12014;45;O
12018;21;O
12043;28;O
12045;44;O
12048;32;O
12051;25;O
12069;14;O
12070;35;O
12083;25;O
12083;70;O
12097;55;I
12113;28;O
12126;46;O
12133;47;O
12140;43;O
12151;44;O
12174;24;O
12175;41;O
12188;10;O
12193;30;O
12203;44;I
12214;26;O
12224;44;O
12236;53;I
12236;32;O
12239;20;O
12267;45;I
12282;55;O
12285;30;O
12299;59;O
12313;41;O
12317;24;O
12327;39;O
12328;60;O
12353;42;O
12357;13;O
12372;38;O
12377;33;O
12383;44;O
12392;28;O
12396;22;O
12409;30;O
12414;29;O
12420;24;O
12427;33;O
12427;29;O
12437;37;O
12440;29;O
12452;66;I
12455;23;O
12480;16;O
12490;47;O
12498;51;O
12502;25;O
12502;27;O
12527;31;O
12539;39;O
12543;54;I
12557;53;O
12562;41;O
12566;34;I
12572;21;O
12576;23;O
12589;49;I
12595;30;O
12596;30;O
12597;48;O
12610;28;O
12612;45;O
12620;37;O
12632;16;O
12663;33;O
12679;16;O
12688;41;O
12725;60;O
12736;29;O
12737;36;O
12746;26;O
12747;26;O
12760;18;O
12761;43;O
12769;23;O
12779;64;O
12781;44;I
12784;21;O
12790;32;O
12798;27;O
12815;34;O
12835;38;O
12836;30;O
12836;18;O
12837;44;I
12846;15;O
12857;25;O
12873;46;O
12876;44;I
12885;34;O
12895;16;O
12899;50;I
12909;35;O
12910;30;O
12918;34;O
12923;50;O
12925;36;O
12931;24;O
12965;33;O
12970;38;O
12989;20;O
12990;31;O
13006;46;O
13024;24;O
13027;45;O
13031;30;O
13050;38;O
13058;26;O
13063;31;O
13087;64;O
13110;42;O
13116;46;I
13125;13;O
13130;22;O
13131;33;O
13141;50;O
13144;32;O
13151;47;O
13153;30;O
13160;29;O
13168;55;I
13201;29;O
13201;40;O
13224;52;I
13224;69;I
13242;23;O
13246;16;O
13248;42;O
13252;36;O
13266;24;O
13272;53;O
13273;36;O
13273;45;O
13275;23;O
13281;25;O
13304;21;O
13333;33;O
13338;32;O
13385;26;O
13386;48;O
13388;14;O
13390;17;O
13395;48;O
13403;45;O
13403;36;O
13411;40;I
13439;14;O
13441;24;O
13449;21;O
13455;35;O
13475;47;O
13494;57;I
13497;52;O
13498;46;O
13504;34;O
13510;25;O
13524;19;O
13526;48;O
13529;44;O
13531;27;O
13536;46;O
13554;45;I
13558;57;I
13577;23;O
13585;19;O
13585;60;O
13586;24;O
13594;13;O
13609;84;O
13624;13;O
13635;15;O
13649;30;O
13651;30;O
13664;55;O
13690;37;O
13693;41;O
13694;35;O
13715;49;O
13725;37;O
13730;22;O
13740;21;O
13743;53;I
13765;20;O
13790;32;O
13795;29;O
13801;35;O
13805;29;O
13812;34;O
13815;49;I
13816;37;O
13818;37;O
13829;21;O
13868;15;O
13878;47;I
13880;23;O
13892;54;I
13903;24;O
13903;50;O
13908;19;O
13909;45;O
13909;33;O
13919;40;O
13924;37;O
13942;15;O
13944;42;O
13996;32;O
14005;26;O
14018;38;O
14024;17;O
14033;43;O
14038;28;O
14038;19;O
14048;23;O
14066;33;O
14066;37;O
14076;54;O
14076;45;O
14083;39;I
14119;19;O
14131;37;O
14139;18;O
14142;50;O
14153;61;I
14156;17;O
14173;44;I
14174;67;O
14184;45;I
14185;42;O
14195;30;O
14198;23;O
14212;18;O
14256;33;O
14261;55;O
14263;20;O
14268;46;O
14269;26;O
14286;27;O
14289;27;O
14291;43;O
14306;25;O
14311;51;O
14337;33;O
14344;24;O
14347;11;O
14358;37;O
14365;59;O
14382;36;O
14392;26;O
14394;42;O
14395;7;O
14403;23;O
14403;25;O
14405;29;O
14407;41;I
14422;23;O
14444;40;I
14453;52;O
14464;31;O
14474;45;O
14480;31;O
14494;33;O
14497;54;I
14512;33;O
14527;31;O
14536;37;O
14538;64;I
14554;55;O
14566;31;O
14569;57;O
14573;58;O
14581;43;O
14612;34;O
14641;36;O
14670;20;O
14682;36;O
14689;44;O
14689;21;O
14696;8;O
14705;26;O
14724;19;O
14729;29;O
14736;56;O
14746;64;O
14749;14;O
14755;26;O
14765;49;O
14776;14;O
14785;70;I
14789;59;O
14792;48;O
14815;41;O
14823;74;I
14838;31;O
14846;70;I
14848;41;O
14851;37;O
14859;35;O
14865;45;O
14868;17;O
14874;54;I
14875;54;O
14915;24;O
14932;57;O
14942;49;O
14948;39;O
14952;7;O
14953;26;O
14987;44;O
14995;23;O
15000;38;O
15000;39;O
15012;24;O
15013;35;O
15020;32;O
15070;51;I
15073;40;O
15081;35;I
15105;15;O
15105;25;O
15112;27;O
15129;36;O
15137;32;O
15138;57;O
15151;53;I
15172;42;O
15175;57;I
15194;20;O
15204;24;O
15229;38;O
15230;23;O
15243;30;O
15245;37;O
15250;39;O
15271;18;O
15273;52;O
15278;18;O
15291;28;O
15297;26;O
15303;32;O
15308;19;O
15325;50;O
15327;20;O
15345;41;O
15364;35;O
15379;45;O
15388;38;O
15391;46;I
15393;49;O
15393;45;I
15402;32;O
15425;31;O
15427;27;O
15444;79;O
15467;29;O
15477;49;O
15482;47;O
15483;45;I
15503;58;I
15503;28;O
15511;32;O
15519;73;O
15520;43;O
15520;58;O
15529;48;O
15536;41;O
15545;6;O
15552;20;O
15557;36;O
15570;14;O
15583;35;O
15584;30;O
15605;37;O
15608;22;O
15617;22;O
15650;27;O
15673;27;O
15689;21;O
15703;39;O
15704;27;O
15719;59;O
15734;63;I
15740;68;I
15741;19;O
15744;50;O
15759;27;O
15760;32;O
15778;29;O
15779;37;O
15789;31;O
15800;23;O
15802;45;I
15804;97;O
15810;55;I
15817;19;O
15840;30;O
15844;48;O
15853;23;O
15873;54;O
15901;53;O
15908;27;O
15908;41;O
15915;33;O
15930;43;O
15939;52;O
15955;31;O
15958;6;O
15958;42;O
15972;52;O
15976;29;O
15978;11;O
15992;28;O
15993;40;I
16010;41;O
16013;42;O
16020;34;O
16027;38;I
16035;28;O
16043;41;O
16062;45;O
16079;32;O
16080;37;O
16084;55;O
16094;42;I
16117;69;O
16126;59;I
16157;20;O
16159;6;O
16173;65;O
16179;38;O
16183;38;O
16194;23;O
16198;24;O
16211;32;O
16214;35;O
16224;43;O
16231;30;O
16250;28;O
16260;54;O
16261;15;O
16264;59;O
16271;16;O
16282;25;O
16295;39;O
16295;31;O
16305;33;O
16319;58;I
16328;37;I
16332;27;O
16340;32;O
16365;21;O
16369;18;O
16381;59;O
16382;36;O
16385;33;O
16394;30;O
16404;58;O
16420;16;O
16423;50;I
16424;27;O
16436;33;O
16438;14;O
16438;46;I
16441;30;O
16460;17;O
16460;28;O
16462;69;O
16470;20;O
16471;50;O
16475;31;O
16484;30;O
16501;31;O
16520;19;O
16523;31;O
16528;42;O
16549;50;O
16587;22;O
16610;26;O
16615;22;O
16638;34;O
16644;25;O
16647;40;O
16649;59;O
16652;40;I
16662;56;I
16664;41;O
16675;28;O
16685;41;O
16691;37;O
16697;17;O
16711;34;O
16721;34;O
16737;49;I
16759;27;O
16760;19;O
16767;45;I
16779;16;O
16796;21;O
16805;24;O
16817;36;O
16832;31;O
16853;33;O
16854;58;O
16860;31;O
16874;36;O
16878;26;O
16899;24;O
16912;41;O
16920;25;O
16921;37;O
16935;36;O
16937;38;O
16955;44;O
16963;43;I
16980;31;O
16983;42;I
16998;49;O
17012;55;O
17015;33;O
17020;18;O
17041;30;O
17049;58;I
17050;36;O
17051;25;O
17066;29;O
17066;46;O
17082;11;O
17090;44;I
17101;21;O
17103;43;O
17111;43;O
17122;44;O
17131;18;O
17150;63;O
17158;43;O
17162;27;O
17164;45;O
17173;27;O
17177;38;O
17179;12;O
17182;25;O
17197;26;O
17218;26;O
17233;35;O
17250;10;O
17252;40;O
17252;22;O
17273;37;O
17288;17;O
17291;32;O
17299;18;O
17305;27;O
17306;64;I
17309;60;I
17315;51;O
17324;60;O
17336;28;O
17337;48;I
17382;45;O
17406;33;O
17415;26;O
17449;34;O
17449;35;O
17453;35;O
17456;62;I
17470;30;O
17471;46;O
17496;26;O
17509;33;O
17519;31;O
17527;36;O
17538;20;O
17557;24;O
17564;35;I
17570;38;O
17585;23;O
17587;38;O
17600;32;O
17600;26;O
17604;34;O
17608;19;O
17609;24;O
17626;20;O
17634;13;O
17647;57;I
17654;25;O
17662;21;O
17666;68;I
17667;16;O
17687;21;O
17696;26;O
17702;23;O
17708;21;O
17728;34;O
17735;22;O
17738;44;I
17746;42;O
17754;41;O
17767;28;O
17770;27;O
17772;14;O
17786;31;O
17788;11;O
17795;11;O
17807;49;O
17815;83;O
17820;25;O
17824;21;O
17849;40;O
17861;57;O
17877;33;O
17885;28;O
17888;51;O
17897;46;O
17900;27;O
17900;53;O
17909;30;O
17910;50;I
17948;22;O
17954;50;I
17962;55;I
17965;46;O
17968;53;O
17982;66;O
18004;21;O
18010;28;O
18013;74;O
18032;58;O
18039;59;I
18055;29;O
18067;64;O
18072;32;O
18076;20;O
18081;20;O
18095;24;O
18098;22;O
18112;37;O
18125;24;O
18148;37;O
18159;27;O
18170;19;O
18170;24;O
18178;34;O
18180;38;I
18194;26;O
18201;12;O
18202;18;O
18205;12;O
18209;37;O
18221;35;O
18257;23;O
18281;50;I
18296;27;O
18298;23;O
18307;61;I
18308;29;O
18319;43;O
18322;54;O
18334;58;O
18343;43;O
18356;44;O
18370;63;I
18376;36;O
18380;18;O
18390;32;O
18396;17;O
18399;59;O
18400;15;O
18409;26;O
18419;51;O
18423;39;O
18440;28;O
18466;39;O
18471;32;O
18488;37;O
18495;46;O
18497;10;O
18503;21;O
18523;43;O
18526;26;O
18549;45;O
18558;64;O
18559;55;I
18567;32;O
18584;29;O
18592;25;O
18593;40;O
18594;23;O
18604;47;I
18606;43;O
18618;39;O
18622;21;O
18625;70;I
18633;39;O
18649;20;O
18655;62;I
18656;14;O
18665;19;O
18666;21;O
18678;28;O
18693;24;O
18693;50;O
18713;24;O
18730;29;O
18733;28;O
18736;24;O
18746;29;O
18753;16;O
18765;36;O
18768;44;O
18776;44;O
18779;34;O
18781;34;O
18800;25;O
