#TimeStamp;DistanceTraveled
19859.96;54.48
19919.9;52.28
19979.58;35.11
20039.84;46.76
20099.95;61.48
20159.58;55.06
20219.69;56.28
20279.98;41.85
20339.81;37.46
20399.9;41
20459.65;51
20519.71;40.35
20579.93;47.76
20639.97;29.89
20699.7;20.49
20759.92;54.51
20819.72;3.11
20879.7;58.98
20939.77;47.91
20999.68;23
21059.78;15
21119.63;47
21179.92;42
21239.62;44
21299.71;52.85
21359.69;49.15
21419.63;47.11
21479.78;54.98
21539.97;56.21
21599.99;37.7
21659.65;32
21720;42
21779.85;34.11
21839.69;59
21899.74;46.13
21959.89;54.15
22019.99;16.91
22079.92;41.7
22139.69;37
22199.58;45.11
22259.72;55.89
22320;52
22379.7;54
22439.79;63.89
22499.87;40.11
22559.86;32.46
22619.96;57.54
22679.83;44
22739.62;39.09
22799.79;50.91
22859.58;18.09
22919.91;41.91
22979.97;6.39
23039.7;49.61
23099.98;47.35
23159.78;48.41
23220;43.35
23279.98;49.89
23339.83;37
23399.98;44
23459.77;52.39
23519.58;46.13
23579.87;61.95
23639.65;63.14
23699.62;46.24
23759.86;34.15
23819.86;0
23879.98;30.11
23939.8;43.85
23999.83;43.51
24059.6;60.39
24119.73;52.84
24179.74;49.55
24239.96;25.76
24299.95;50.85
24359.6;45.15
24419.61;35.77
24479.64;40.23
24539.72;22.38
24599.91;49.62
24659.6;0
24719.68;23.01
24779.62;50.86
24839.71;55.13
24899.93;50.61
24959.64;54.5
25020;50.5
25079.93;61.39
25139.74;45.87
25199.73;48.13
25259.98;54
25319.95;49.85
25379.74;62.75
25439.65;15.92
25499.85;61.35
25559.94;26.13
25619.98;21.39
25679.66;43.65
25739.64;46.96
25799.79;53.58
25860;54.51
25919.97;50.89
25979.79;40.67
26039.92;49.07
26099.81;51.86
26159.58;52.27
26219.68;57.76
26279.76;61.85
26339.75;48.39
26399.97;40.54
26459.88;54.61
26519.91;46.39
26579.6;47.61
26639.78;39.11
26699.67;38.65
26759.96;14.24
26819.82;33
26880;58
26939.63;45.39
26999.68;61.41
27059.68;53.59
27119.92;54.61
27179.78;43.13
27239.85;53.87
27299.63;37
27359.7;28
27419.74;48.72
27479.9;60.84
27539.73;38.2
27599.81;59.24
27659.8;52
27719.91;51
27779.87;53.45
27839.73;47.42
27899.78;47.52
27959.99;52.84
28019.58;36.12
28079.85;47.65
28139.85;41.94
28199.79;46.4
28259.99;55.46
28319.6;15.2
28379.88;43.98
28439.93;52.84
28499.95;57.43
28559.9;39.75
28619.91;32
28679.92;28.72
28739.85;43.67
28799.82;58.46
