#TimeStamp;DistanceTraveled
11279.96;585.69
11339.73;496.03
11399.93;621.9
11459.77;679.64
11519.97;512.13
11579.61;568.95
11639.97;562.5
11699.94;664.51
11759.98;577.04
11819.62;525.55
11879.81;516.96
11939.94;592.36
11999.69;668
12059.99;514.1
12119.72;509.46
12179.93;417.45
12239.59;332.01
12299.93;518.94
12359.81;526.81
12419.6;552.42
12479.89;559.01
12539.94;616.75
12599.93;548.75
12659.91;511.23
12719.99;417.57
12779.96;464.92
12839.79;593.07
12899.96;505.22
12959.92;581.37
13019.94;575.42
13079.88;636.88
13139.66;438.58
13199.96;511.05
13259.9;541.13
13319.66;582.96
13379.86;614.71
13439.95;621.24
13499.98;549.9
13559.97;492.78
13619.8;576.91
13679.97;592.79
13739.96;554.72
13799.84;571.51
13859.79;543.29
13919.85;491.7
13979.89;533.27
14039.99;445.43
14099.84;591.62
14159.85;518.94
14219.95;570.2
14279.78;465.59
14339.79;463.7
14399.87;549.93
14459.82;489.34
14519.99;575.95
14580;516.82
14639.96;604.56
14699.97;648.02
14759.69;596.83
14819.99;654.84
14879.7;532.13
14939.98;498.04
15000;587.16
15059.96;418.75
15119.99;409.64
15179.67;388.12
15239.96;560.98
15299.83;570.48
15359.84;631.8
15419.99;441.36
15479.83;407.22
15539.84;452.41
15599.96;611.42
15659.92;785.31
15719.99;561.01
15779.68;502.99
15839.99;570.49
15899.69;553.43
15959.98;771.32
16019.94;679.7
16079.9;481.7
16139.99;556.91
16199.9;519
16259.98;484.16
16319.82;469.12
16379.89;584.97
16439.99;382.87
16499.96;566.22
16559.85;558.91
16619.97;707.41
16679.99;580.44
16739.69;572.67
16799.83;544.97
16859.85;559.9
16919.93;631.5
16979.98;557.8
17040;387.63
17099.98;633.54
17159.93;435.24
17219.9;466.6
17279.97;569.65
17339.88;610.93
17399.96;602.09
17459.7;439.56
17519.97;464.63
17579.93;626.34
17639.94;560.92
17699.8;652.46
17759.7;521.92
17819.71;350.9
17879.87;423.21
17939.99;525.81
17999.97;605.78
18059.96;637.76
18119.94;419.94
18179.8;583.15
18239.81;608.82
18299.99;544.93
18359.75;508.16
18419.96;548.03
18479.88;596.99
18539.88;615.33
18599.96;503.6
18659.71;604.07
18719.64;581.2
18779.95;508.32
18839.98;650.45
18899.75;557.72
18959.96;534.79
19019.86;603.88
19079.82;529
19139.91;684.15
19199.88;733.71
19259.99;540.86
19319.67;625.41
19379.95;418.74
19439.97;593.27
19499.96;512.66
19560;538.28
19619.89;635.79
19679.96;508.37
19739.95;515.66
19799.98;433.36
19859.82;477.88
19919.78;485.84
19979.67;539.29
20039.81;529.22
20099.88;524.67
20159.87;586.67
20219.83;468.39
20279.99;503.38
20339.92;732.5
20400;597.66
20459.98;529.23
20519.93;498.09
20579.9;573.79
20639.86;461.54
20699.97;488
20759.98;633.69
20819.61;543.04
20879.81;476.46
20939.97;458.2
20999.88;450.7
21060;649.12
21119.96;674.58
21179.72;472.27
21239.93;556.62
21299.95;506.73
21359.98;503.04
21419.96;442.87
21479.64;490.66
21539.92;529.7
21599.96;613.69
21659.95;560.16
21719.71;486.69
21779.93;534.57
21839.98;610.11
21899.81;593.45
21959.7;545.14
22019.94;582.17
22079.93;609.88
22139.85;629.08
22199.92;450.09
22259.73;353.45
22319.96;552.5
22379.84;435.82
22440;604.09
22500;544.34
22559.94;624.35
22619.99;566.36
22679.96;456.43
22739.84;467.38
22799.93;545.99
22859.98;668.34
22919.97;580.36
22979.99;525.97
23039.99;575.75
23099.98;453.06
23159.98;558.79
23219.98;497.17
23279.91;553.97
23339.85;496.55
23399.95;534.91
23459.83;503.22
23519.88;513.18
23579.95;487.49
23639.62;619.47
23699.8;596.93
23759.95;483.33
23819.96;600.43
23879.8;332.61
23939.97;619.31
23999.98;498.59
24059.98;469.74
24119.98;536.18
24180;571.67
24239.99;610.4
24299.76;476.69
24359.93;620.27
24419.97;480.04
24479.96;532.44
24539.99;525.72
24599.86;471.5
24659.88;436.6
24719.99;562.56
24779.98;557.8
24839.99;492.46
24899.98;439.11
24959.98;506.8
25020;634.56
25079.7;478.83
25139.96;546.4
25199.95;459.82
25259.99;530.8
25319.97;610.04
25379.99;571.99
25439.98;577.19
25499.92;721.04
25559.98;412.22
25619.9;426.72
25679.9;471.55
25739.95;548.76
25799.96;556.85
25859.98;616.24
25919.86;623.83
25979.89;528.81
26039.87;427.3
26100;590.25
26159.82;456.33
26219.93;533.14
26279.87;524.75
26339.77;514.43
26399.61;436.62
26459.88;541
26520;553.11
26579.86;603.92
26639.99;642.55
26699.91;556.74
26759.9;452.94
26820;404.24
26879.9;537.32
26939.95;620.55
26999.78;551.92
27059.99;576.28
27119.91;476.47
27179.85;391.42
27239.92;462.09
27299.98;445.1
27359.69;514.38
27419.76;557.2
27479.81;570.68
27539.81;637.08
27599.69;549.89
27659.99;569.91
27719.75;587.26
27779.84;485
27839.89;579.53
27899.99;589.72
27959.92;432.57
28019.91;580.77
28079.98;415.36
28139.97;524.07
28199.78;553.89
28259.87;509.4
28319.99;586.51
28379.75;678
28439.97;657.27
28499.92;667.28
28559.98;381.18
28619.61;507.65
28679.71;597.86
28739.89;512.54
28799.66;610.58
