#TimeStamp;Bot;Pod;OutputStation
2020.77;9;205;3
2026.64;24;202;1
2027.86;14;181;0
2030.82;8;230;2
2030.82;16;2;3
2036.82;24;202;1
2037.9;14;181;0
2040.86;8;230;2
2040.86;16;2;3
2046.91;24;202;1
2048;27;43;0
2050.94;28;482;2
2050.94;16;2;3
2057.02;24;202;1
2058.26;27;43;0
2061;28;482;2
2061;16;2;3
2067.12;24;202;1
2068.68;27;43;0
2071.42;28;482;2
2071.42;29;408;3
2077.2;24;202;1
2078.73;27;43;0
2081.72;28;482;2
2081.72;29;408;3
2087.25;26;443;1
2089.12;27;43;0
2091.76;30;41;2
2091.76;29;408;3
2097.29;26;443;1
2099.21;1;295;0
2101.95;30;41;2
2101.95;5;241;3
2107.34;0;81;1
2112.01;30;41;2
2112.01;5;241;3
2114.36;4;509;0
2117.4;0;81;1
2122.17;30;41;2
2122.17;5;241;3
2124.4;4;509;0
2127.44;0;81;1
2132.31;30;41;2
2132.31;5;241;3
2134.44;4;509;0
2137.49;0;81;1
2142.73;10;336;2
2142.73;5;241;3
2144.49;4;509;0
2147.53;0;81;1
2153.15;10;336;2
2153.15;5;241;3
2154.91;4;509;0
2157.58;0;81;1
2163.41;10;336;2
2163.41;5;241;3
2165.25;4;509;0
2167.62;2;162;1
2173.83;10;336;2
2173.83;7;452;3
2175.55;19;489;0
2177.67;2;162;1
2184.05;10;336;2
2184.05;7;452;3
2185.9;19;489;0
2187.71;2;162;1
2194.17;10;336;2
2194.17;7;452;3
2196.07;19;489;0
2197.75;2;162;1
2204.21;21;410;2
2204.21;7;452;3
2206.49;14;147;0
2207.8;11;287;1
2214.26;21;410;2
2214.26;7;452;3
2217.84;11;287;1
2221.76;25;313;0
2224.3;21;410;2
2224.3;7;452;3
2227.93;11;287;1
2232.01;25;313;0
2234.41;21;410;2
2234.41;9;34;3
2237.98;11;287;1
2242.09;25;313;0
2244.56;28;523;2
2244.56;9;34;3
2248.38;11;287;1
2252.53;25;313;0
2254.61;28;523;2
2254.61;9;34;3
2258.65;24;429;1
2262.65;25;313;0
2264.83;8;356;2
2264.83;9;34;3
2268.69;24;429;1
2273.01;25;313;0
2274.98;8;356;2
2274.98;16;198;3
2278.83;24;429;1
2283.13;27;83;0
2285.16;8;356;2
2285.16;16;198;3
2288.88;24;429;1
2293.18;27;83;0
2295.21;8;356;2
2295.21;16;198;3
2299;26;464;1
2303.54;27;83;0
2305.25;30;495;2
2305.25;16;198;3
2309.05;26;464;1
2313.75;27;83;0
2315.33;30;495;2
2315.33;16;198;3
2319.35;26;464;1
2324.17;27;83;0
2325.5;30;495;2
2325.5;16;198;3
2329.42;26;464;1
2334.21;1;246;0
2335.66;30;495;2
2335.66;16;198;3
2339.57;26;464;1
2344.42;1;246;0
2345.75;30;495;2
2345.75;16;198;3
2349.72;26;464;1
2354.72;1;246;0
2356.17;10;282;2
2356.17;16;198;3
2359.86;2;393;1
2364.9;4;428;0
2366.59;10;282;2
2366.59;16;198;3
2370;2;393;1
2374.95;4;428;0
2376.64;10;282;2
2376.64;5;247;3
2380.42;0;134;1
2384.99;4;428;0
2387.06;10;282;2
2387.06;5;247;3
2390.75;0;134;1
2395.04;4;428;0
2397.11;10;282;2
2397.11;29;55;3
2400.82;0;134;1
2405.11;4;428;0
2407.15;10;282;2
2407.15;29;55;3
2410.91;11;263;1
2415.15;19;144;0
2417.32;10;282;2
2417.32;29;55;3
2421.07;11;263;1
2425.19;19;144;0
2427.44;21;285;2
2427.44;29;55;3
2431.31;11;263;1
2435.27;19;144;0
2437.51;21;285;2
2437.51;29;55;3
2441.61;11;263;1
2445.38;19;144;0
2447.57;8;540;2
2447.57;29;55;3
2451.65;11;263;1
2455.45;19;144;0
2457.64;28;172;2
2457.64;7;209;3
2461.7;11;263;1
2465.5;25;128;0
2467.68;28;172;2
2467.68;7;209;3
2471.75;24;301;1
2475.54;25;128;0
2478.04;28;172;2
2478.04;7;209;3
2482.17;24;301;1
2485.62;25;128;0
2488.37;28;172;2
2488.37;7;209;3
2492.26;24;301;1
2495.9;14;155;0
2498.45;30;309;2
2498.45;7;209;3
2502.49;24;301;1
2505.97;14;155;0
2508.5;30;309;2
2508.5;7;209;3
2512.54;26;392;1
2516.19;14;155;0
2518.54;30;309;2
2518.54;9;527;3
2522.62;26;392;1
2526.31;14;155;0
2528.61;30;309;2
2528.61;9;527;3
2532.72;26;392;1
2536.35;14;155;0
2538.66;30;309;2
2538.66;9;527;3
2543.14;26;392;1
2546.48;27;299;0
2548.86;30;309;2
2548.86;16;86;3
2553.56;2;295;1
2556.57;27;299;0
2559.09;30;309;2
2559.09;16;86;3
2563.83;2;295;1
2566.61;27;299;0
2569.28;10;69;2
2569.28;16;86;3
2574.13;2;295;1
2576.83;27;299;0
2579.32;10;69;2
2579.32;16;86;3
2584.37;2;295;1
2586.92;27;299;0
2589.41;10;69;2
2589.41;29;223;3
2594.49;2;295;1
2597.36;27;299;0
2599.49;10;69;2
2599.49;29;223;3
2604.78;0;419;1
2607.78;27;299;0
2609.72;10;69;2
2609.72;29;223;3
2614.95;0;419;1
2617.9;27;299;0
2619.93;10;69;2
2619.93;29;223;3
2625.17;11;49;1
2628.18;27;299;0
2629.97;10;69;2
2629.97;29;223;3
2635.21;11;49;1
2638.23;27;299;0
2640.05;8;489;2
2640.05;5;312;3
2645.36;11;49;1
2648.27;27;299;0
2650.16;8;489;2
2650.16;5;312;3
2655.4;11;49;1
2658.43;1;130;0
2660.58;8;489;2
2660.58;5;312;3
2665.44;24;265;1
2668.47;1;130;0
2671;21;486;2
2671;5;312;3
2675.49;24;265;1
2678.52;1;130;0
2681.14;21;486;2
2681.14;5;312;3
2685.56;24;265;1
2688.58;1;130;0
2691.29;21;486;2
2691.29;7;402;3
2695.61;26;334;1
2698.66;1;130;0
2701.33;21;486;2
2701.33;9;77;3
2705.65;26;334;1
2708.96;1;130;0
2711.38;21;486;2
2711.38;16;167;3
2715.7;26;334;1
2719;4;297;0
2721.53;21;486;2
2721.53;16;167;3
2725.76;26;334;1
2729.05;4;297;0
2731.57;16;167;3
2735.81;26;334;1
2737.48;28;162;2
2739.11;4;297;0
2741.63;16;167;3
2746.02;26;334;1
2747.79;28;162;2
2749.18;19;234;0
2756.1;0;406;1
2757.84;28;162;2
2759.47;19;234;0
2766.48;0;406;1
2767.9;28;162;2
2767.9;29;266;3
2769.53;19;234;0
2776.9;0;406;1
2777.96;29;266;3
2778.27;30;287;2
2779.9;19;234;0
2787.22;0;406;1
2788.18;29;266;3
2788.47;30;287;2
2789.94;19;234;0
2797.64;2;341;1
2798.34;29;266;3
2798.52;10;496;2
2800.16;25;95;0
2807.69;2;341;1
2808.56;29;266;3
2808.78;10;496;2
2810.31;25;95;0
2818.06;2;341;1
2818.69;7;222;3
2819.2;10;496;2
2820.75;25;95;0
2828.11;2;341;1
2828.73;7;222;3
2829.62;8;516;2
2831.06;25;95;0
2838.35;11;13;1
2838.97;7;222;3
2839.66;8;516;2
2841.1;25;95;0
2848.47;11;13;1
2849.17;7;222;3
2850.01;8;516;2
2851.26;25;95;0
2858.75;11;13;1
2859.61;7;222;3
2860.13;8;516;2
2861.61;14;170;0
2868.8;11;13;1
2870.17;8;516;2
2871.65;14;170;0
2873.31;5;50;3
2879.22;11;13;1
2880.22;21;435;2
2882.1;14;170;0
2883.35;5;50;3
2889.27;24;352;1
2890.52;21;435;2
2892.3;14;170;0
2893.43;5;50;3
2899.69;24;352;1
2900.73;21;435;2
2902.37;14;170;0
2903.57;5;50;3
2909.79;24;352;1
2910.97;21;435;2
2912.46;19;248;0
2913.81;5;50;3
2919.84;24;352;1
2921.39;21;435;2
2922.51;19;248;0
2923.85;5;50;3
2931.43;21;435;2
2932.67;19;248;0
2933.9;9;409;3
2935.89;26;386;1
2941.51;28;494;2
2942.84;19;248;0
2944.32;9;409;3
2946.15;26;386;1
2951.55;28;494;2
2953.01;19;248;0
2954.56;9;409;3
2956.3;26;386;1
2961.72;28;494;2
2963.24;27;442;0
2964.72;9;409;3
2966.58;26;386;1
2971.77;28;494;2
2973.28;27;442;0
2974.77;9;409;3
2977;26;386;1
2981.82;28;494;2
2983.33;27;442;0
2984.82;9;409;3
2987.04;26;386;1
2991.86;30;538;2
2993.37;27;442;0
2994.86;9;409;3
2997.42;26;386;1
3001.91;30;538;2
3003.67;27;442;0
3004.91;9;409;3
3007.65;26;386;1
3011.95;30;538;2
3014.07;27;442;0
3014.95;9;409;3
3017.78;0;420;1
3022;30;538;2
3024.11;27;442;0
3025.03;16;332;3
3027.82;0;420;1
3032.07;30;538;2
3034.43;4;68;0
3035.11;16;332;3
3037.89;2;539;1
3042.49;30;538;2
3045.49;16;332;3
3048.31;2;539;1
3050.02;1;124;0
3052.91;30;538;2
3055.91;29;190;3
3058.64;2;539;1
3060.09;1;124;0
3062.95;30;538;2
3065.96;29;190;3
3068.72;2;539;1
3070.14;1;124;0
3073.14;8;77;2
3076;29;190;3
3079;11;116;1
3080.18;14;144;0
3083.18;10;219;2
3086.17;29;190;3
3089.16;11;116;1
3090.35;14;144;0
3093.32;10;219;2
3096.22;7;70;3
3099.24;11;116;1
3100.45;14;144;0
3103.45;21;523;2
3106.29;7;70;3
3109.28;11;116;1
3110.69;25;405;0
3113.68;21;523;2
3116.6;7;70;3
3119.41;11;116;1
3120.74;25;405;0
3123.75;28;2;2
3126.76;7;70;3
3129.49;24;94;1
3133.84;28;2;2
3136.88;5;221;3
3138.69;19;146;0
3139.65;24;94;1
3144.28;28;2;2
3147.22;5;221;3
3148.78;19;146;0
3149.7;24;94;1
3154.56;28;2;2
3157.56;5;221;3
3158.91;19;146;0
3159.81;24;94;1
3164.68;30;93;2
3167.64;5;221;3
3168.99;19;146;0
3170;24;94;1
3174.8;30;93;2
3177.68;5;221;3
3179.23;4;84;0
3180.32;24;94;1
3185.09;30;93;2
3187.73;5;221;3
3189.33;4;84;0
3190.36;26;81;1
3195.2;30;93;2
3197.99;5;221;3
3199.43;27;251;0
3200.49;26;81;1
3205.62;30;93;2
3208.11;9;330;3
3209.51;27;251;0
3210.91;26;81;1
3215.67;10;56;2
3218.33;9;330;3
3219.6;14;217;0
3221.16;26;81;1
3225.71;10;56;2
3228.39;9;330;3
3229.64;14;217;0
3231.33;26;81;1
3235.76;10;56;2
3238.61;9;330;3
3239.71;14;217;0
3241.57;2;342;1
3245.92;10;56;2
3250;14;217;0
3250;16;294;3
3251.68;2;342;1
3256.05;10;56;2
3260.05;1;296;0
3260.05;16;294;3
3261.9;2;342;1
3266.09;8;491;2
3270.1;1;296;0
3270.1;16;294;3
3272.32;2;342;1
3276.14;8;491;2
3280.14;1;296;0
3280.14;16;294;3
3282.36;0;403;1
3286.18;8;491;2
3290.22;1;296;0
3290.22;16;294;3
3292.56;0;403;1
3296.23;8;491;2
3300.26;1;296;0
3300.26;16;294;3
3302.61;11;128;1
3306.28;8;491;2
3310.31;1;296;0
3310.31;29;235;3
3312.65;11;128;1
3316.34;21;103;2
3320.45;19;257;0
3320.45;29;235;3
3322.69;11;128;1
3326.44;21;103;2
3330.5;19;257;0
3330.5;29;235;3
3332.74;11;128;1
3336.53;21;103;2
3340.75;19;257;0
3340.75;29;235;3
3342.78;24;358;1
3346.57;21;103;2
3350.84;19;257;0
3350.84;7;55;3
3352.87;24;358;1
3356.63;28;419;2
3360.99;19;257;0
