#TimeStamp;DistanceTraveled
14579.92;605.92
14640;542.21
14699.6;420.9
14759.85;490.05
14820;626.17
14879.68;485
14939.82;538.08
14999.96;449.02
15059.88;502.69
15119.62;559.47
15179.71;465.16
15239.82;450.94
15299.99;507.28
15359.93;487.8
15419.97;566.35
15479.86;568.26
15539.95;631.95
15599.65;516.29
15659.88;400.14
15719.62;499.92
15779.94;486.79
15839.83;506.3
15899.93;524.76
15959.9;569.36
16019.98;650.09
16079.87;622.22
16139.81;479.22
16199.98;399.35
16259.96;411.27
16319.95;477.04
16380;646.52
16439.77;536.35
16499.97;567.86
16559.85;404.73
16619.8;388.14
16679.97;478.65
16739.85;512.22
16799.82;540.54
16860;549.47
16919.98;479.39
16979.92;594.7
17039.78;426.07
17099.73;460.43
17159.87;471.41
17219.72;483.19
17279.75;459.38
17339.7;575.34
17399.81;585.37
17459.99;468.59
17519.76;637.69
17579.98;607.13
17639.88;662.41
17699.62;600.27
17759.94;492.4
17819.74;488.51
17879.99;601.47
17939.95;601.85
17999.94;485.95
18059.99;542.01
18119.85;409.17
18179.97;613.75
18239.74;731.86
18299.76;595.5
18359.99;526.13
18419.95;483.26
18479.62;473.69
18539.99;528.23
18599.87;707.07
18659.87;484.56
18719.96;483.09
18779.99;473.94
18839.87;606.58
18899.91;661.79
18959.87;564.76
19019.66;341.41
19079.98;419.38
19140;505.92
19199.9;519.89
19259.91;570.23
19319.73;534.09
19379.97;547.46
19439.99;431.82
19499.67;518.06
19559.86;508.77
19619.9;527.98
19679.75;279.73
19739.73;583.61
19799.79;571.54
19859.99;531.16
19919.89;450.86
19979.85;618.82
20039.97;482.43
20099.84;644.17
20159.61;667.26
20219.83;507.56
20279.86;445.41
20339.89;588.35
20399.84;675.87
20460;573.02
20519.94;427.43
20580;385.23
20639.9;377.97
20699.99;669.44
20759.63;704.17
20819.91;533.73
20879.92;492.96
20939.96;617.98
20999.97;431.27
21059.9;584.06
21119.84;547.12
21179.7;516.14
21239.73;327.58
21299.98;568.46
21359.96;632.05
21419.97;642.82
21479.95;590.92
21539.98;458.11
21599.9;551.28
21659.9;613.61
21719.97;670.29
21779.7;550.18
21839.99;541.24
21899.91;542.51
21959.99;572.37
22019.96;559.76
22079.83;632.81
22139.96;494.83
22199.84;477.81
22259.73;486.9
22319.99;642.87
22379.86;760.15
22439.87;539.99
22499.96;572.07
22559.99;587.77
22619.97;618.86
22679.95;664
22739.78;546.88
22799.79;502.75
22859.99;444.56
22919.85;533.09
22979.96;545.05
23039.71;469.63
23099.75;561.43
23159.97;400.9
23219.95;580.75
23279.89;537.91
23339.85;679.67
23399.99;411.86
23459.61;349.19
23519.97;598.17
23579.87;686.2
23639.98;554.14
23700;495.57
23759.97;457.83
23819.96;458.56
23879.87;543.25
23939.59;635.18
23999.99;466.96
24059.97;441.86
24119.99;576.59
24179.99;646.74
24239.67;491.74
24299.69;511.51
24359.96;546.29
24419.92;587.59
24479.97;667.85
24539.98;695.05
24599.96;548.3
24659.82;466.45
24719.96;406.67
24779.93;424.87
24839.97;682.37
24899.97;584.71
24959.83;631.01
25019.75;568.47
25079.98;551.58
25139.78;643.46
25199.95;703.72
25259.87;479.02
25319.76;466.57
25379.82;533.58
25439.67;605.91
25499.9;616.63
25559.9;356.56
25619.97;548.96
25680;614.56
25739.89;574.75
25799.99;480.76
25859.86;513.62
25919.98;433.68
25979.94;537.29
26039.77;528.02
26099.76;528.77
26159.75;628.28
26219.91;590.17
26279.94;570.14
26339.8;645.2
26399.83;503.94
26459.97;503.53
26519.97;600.41
26579.83;483.32
26639.96;586.43
26699.81;574.67
26759.69;569.71
26819.69;501.82
26879.99;515.63
26939.8;627.13
26999.73;430.09
27059.9;428.54
27119.73;493.09
27179.92;585.45
27239.95;673.35
27299.97;549.82
27359.79;467.71
27419.93;667.55
27479.79;710.02
27539.99;703.26
27599.78;713.69
27659.96;514.58
27719.81;562.43
27779.99;629.51
27839.6;541.08
27899.94;518.53
27959.74;536.01
28019.99;572.67
28079.98;588.13
28139.97;595.85
28199.96;532.61
28259.94;547.1
28319.99;586.73
28379.79;508.84
28439.97;494.98
28499.84;593.91
28559.84;577.49
28619.96;685.12
28679.88;627.23
28739.93;617.3
28799.98;464.88
