#TimeStamp;DistanceTraveled
13379.82;524.87
13439.91;516.35
13499.79;545.65
13559.97;607.51
13619.93;621.77
13679.92;573.13
13739.98;572.94
13799.82;694.65
13859.87;410.27
13919.95;428.98
13979.82;566.53
14039.9;759.43
14099.65;725.9
14159.92;599.46
14219.98;478.96
14279.96;555.33
14339.92;650
14399.83;477.94
14459.87;412.01
14519.98;526.44
14579.88;552.58
14639.92;604.36
14699.98;553.6
14759.87;644.34
14819.97;644.84
14880;488.35
14939.84;406.07
14999.96;491.95
15059.93;623.22
15119.98;581.37
15179.74;457.41
15239.58;548.9
15299.87;358.34
15359.67;420.75
15419.76;568.26
15479.83;602.6
15539.79;649.5
15599.97;512.7
15659.84;508.07
15719.97;583.29
15779.99;674.58
15839.98;734.48
15899.98;556.01
15959.96;492.28
16019.78;450.58
16079.74;414.3
16139.92;683.86
16199.83;674.55
16259.98;701.76
16319.71;480.1
16379.9;440.65
16439.92;492.2
16499.69;510.48
16559.91;667.88
16619.89;393.82
16679.76;580.36
16739.74;431.44
16799.99;697.91
16859.95;643.5
16919.96;537.9
16979.99;646.15
17039.91;558.71
17099.91;470.23
17159.68;669.44
17219.85;515.48
17279.81;542.74
17339.81;416.89
17399.98;664.72
17459.82;466.11
17519.86;562.89
17579.98;453.86
17639.99;641.21
17699.59;613.27
17759.89;610.3
17819.97;500.94
17879.96;395.84
17939.97;486.86
17999.85;549.07
18059.9;549.69
18119.99;557.09
18179.91;499.22
18239.97;549.49
18299.96;553.81
18360;420.46
18419.87;558.5
18479.66;521.68
18539.94;593.32
18599.75;517.85
18659.8;518.99
18719.95;613.6
18780;557.12
18839.84;608.31
18899.94;517.46
18960;467.91
19019.97;481.15
19079.98;623.1
19139.97;579
19199.79;423.83
19259.88;416.68
19319.78;555.18
19379.78;535.2
19439.99;508.82
19499.85;582.05
19559.94;517.89
19619.96;645.63
19679.98;559.51
19739.86;540.91
19799.84;520.43
19859.86;437.91
19919.97;594.27
19979.65;663.75
20039.99;660.17
20100;562.38
20159.95;712.67
20219.59;582.43
20280;444.01
20339.98;499.16
20399.93;500.19
20459.83;431.25
20519.8;452.48
20579.73;612.62
20639.96;494.56
20699.96;569.27
20759.99;545.25
20819.62;434.64
20879.96;765.44
20939.97;654.73
20999.9;534.52
21059.81;519.18
21119.72;424.77
21179.99;672.04
21239.99;716.03
21299.99;339.02
21359.91;466.23
21419.98;472.82
21479.72;636.96
21539.9;616.41
21599.77;503.56
21659.99;486.23
21719.98;517.39
21779.97;518.24
21839.9;603.41
21899.91;442.87
21959.67;554.61
22019.71;491.13
22079.87;527.96
22139.96;713.02
22199.97;596.46
22259.97;697.44
22319.84;586.16
22379.72;574.46
22439.96;614.55
22499.94;524.23
22559.85;591.99
22619.93;566.06
22679.84;393.2
22739.78;615.7
22799.97;581.01
22859.99;486.43
22919.75;424.21
22979.79;467.34
23040;539.6
23099.96;586.21
23159.94;639.15
23219.95;566.69
23279.76;477.1
23339.89;418.43
23399.72;522.05
23459.78;438.22
23520;561.76
23579.6;531.79
23639.82;577.12
23699.92;570.5
23759.97;511.57
23819.6;624.13
23879.65;585.35
23939.87;458.32
23999.91;632.31
24059.89;595.42
24120;552.87
24179.87;611.6
24239.79;596.65
24299.98;487.29
24359.92;512.95
24419.95;542.95
24479.99;413.19
24539.94;511.02
24599.95;468.74
24659.94;617.24
24719.94;678.3
24779.93;719.9
24839.72;525.48
24900;518.99
24960;445.16
25019.67;360.09
25079.79;562.2
25139.63;540.96
25199.88;551.85
25259.83;578.74
25319.98;607.21
25379.81;654.54
25439.98;633.61
25499.93;540.47
25559.7;493.02
25619.96;642.89
25679.66;445.81
25739.94;639.27
25799.93;601.98
25859.73;465.36
25919.78;636.66
25979.94;427.36
26039.96;397.73
26099.98;338.49
26159.95;473.03
26219.91;527.99
26279.82;559.51
26339.93;520.87
26399.98;506.62
26459.99;532.76
26519.99;674.64
26579.64;612.49
26639.89;591.82
26699.83;532.39
26759.88;491.8
26819.64;572.76
26879.92;528.47
26939.99;640.58
26999.93;503.01
27059.69;460.11
27119.97;654.63
27179.92;537.61
27239.75;555.15
27299.91;517.12
27359.99;556.25
27419.89;510.04
27479.88;568.72
27539.87;605.15
27599.99;768.23
27659.75;557.45
27719.75;239.35
27780;578.39
27839.97;474.28
27899.95;691.04
27959.73;648.2
28019.99;498.51
28079.95;546.28
28139.67;759.24
28199.92;550.5
28259.96;479.56
28319.88;470.9
28379.71;457.99
28440;627.32
28499.97;468.06
28559.97;640.03
28619.87;614.49
28679.68;581.9
28739.9;596.01
28799.98;473.28
