#TimeStamp;TripTime;Type
11524;24;O
11527;45;O
11551;59;O
11569;19;O
11583;27;O
11591;18;O
11599;31;O
11614;66;O
11617;64;O
11620;18;O
11623;45;I
11638;23;O
11678;33;O
11678;50;O
11688;43;O
11707;35;O
11714;47;O
11723;26;O
11732;18;O
11745;27;O
11751;26;O
11751;63;O
11752;26;O
11756;23;O
11769;60;I
11780;21;O
11783;41;O
11786;24;O
11796;23;O
11798;41;I
11849;34;O
11856;38;O
11861;35;O
11882;61;I
11885;47;O
11885;51;O
11888;34;O
11898;24;O
11902;30;O
11904;31;O
11928;15;O
11937;49;O
11940;42;O
11955;35;O
11966;55;O
11992;59;I
11997;59;O
12002;42;O
12007;35;O
12009;53;O
12032;58;O
12061;25;O
12064;22;O
12072;53;I
12079;43;O
12083;31;O
12090;87;O
12113;24;O
12122;24;O
12128;40;O
12130;31;O
12143;21;O
12146;26;O
12148;42;I
12150;38;I
12166;32;O
12181;32;O
12192;19;O
12211;17;O
12213;32;O
12214;23;O
12216;27;O
12220;31;O
12229;25;O
12233;16;O
12242;25;O
12249;39;O
12261;12;O
12292;43;O
12303;22;O
12308;47;O
12311;53;O
12317;55;I
12325;20;O
12343;20;O
12354;29;O
12362;44;O
12394;38;O
12402;37;O
12414;34;O
12418;53;I
12435;29;O
12438;31;O
12452;29;O
12454;33;O
12460;25;O
12462;84;O
12462;24;O
12477;35;O
12484;30;O
12486;35;I
12487;20;O
12519;59;I
12519;21;O
12546;46;O
12584;28;O
12589;15;O
12598;17;O
12600;31;O
12603;35;O
12603;14;O
12615;37;O
12621;37;I
12621;26;O
12637;28;O
12640;45;O
12649;30;O
12671;33;O
12695;51;O
12716;24;O
12717;19;O
12730;26;O
12730;27;O
12740;41;O
12746;55;I
12760;37;O
12775;38;O
12776;18;O
12781;49;O
12782;14;O
12788;35;O
12797;23;O
12811;16;O
12822;33;O
12838;11;O
12847;43;O
12852;49;I
12863;57;I
12873;35;O
12879;23;O
12890;37;O
12896;17;O
12897;34;O
12912;20;O
12912;56;O
12928;71;O
12938;66;O
12954;51;I
12964;39;O
12976;35;O
12976;22;O
12983;65;O
12995;25;O
12996;29;O
13018;45;O
13021;48;O
13035;38;O
13040;18;O
13050;25;O
13061;30;O
13063;35;O
13068;25;O
13079;29;O
13085;55;I
13115;16;O
13132;24;O
13144;34;O
13149;26;O
13163;22;O
13174;47;I
13182;44;O
13198;43;I
13202;35;O
13217;22;O
13227;19;O
13243;44;O
13250;46;O
13250;45;O
13270;34;O
13277;43;I
13283;31;O
13292;28;O
13299;45;O
13299;33;O
13305;35;O
13313;47;O
13323;45;O
13337;30;O
13347;24;O
13355;25;O
13357;16;O
13362;39;O
13369;19;O
13371;25;O
13377;40;O
13395;33;O
13402;30;O
13403;40;I
13417;8;O
13417;24;O
13430;40;O
13446;23;O
13459;53;O
13467;42;O
13480;46;O
13487;32;O
13523;33;O
13528;36;O
13528;43;O
13531;33;O
13531;52;I
13541;32;O
13541;28;O
13554;25;O
13556;28;O
13557;46;O
13572;75;I
13573;36;O
13575;17;O
13576;20;O
13595;16;O
13603;25;O
13609;44;I
13611;23;O
13617;33;O
13652;19;O
13664;14;O
13666;53;O
13681;23;O
13704;30;O
13712;23;O
13713;32;O
13721;23;O
13728;22;O
13738;60;I
13741;39;O
13743;48;O
13745;59;O
13752;12;O
13759;35;O
13771;31;O
13795;22;O
13796;39;O
13800;16;O
13834;39;O
13840;18;O
13849;27;O
13852;56;I
13854;41;O
13874;52;I
13877;37;O
13889;30;O
13904;37;O
13916;31;O
13933;35;O
13938;46;O
13960;41;O
13983;30;O
13989;24;O
14007;41;O
14010;50;I
14022;21;O
14031;18;O
14033;20;O
14042;41;O
14047;41;O
14050;43;I
14056;51;O
14066;31;O
14078;63;O
14079;35;O
14096;28;O
14096;22;O
14125;28;O
14131;35;O
14138;32;O
14154;31;O
14158;40;I
14166;25;O
14166;43;O
14205;37;O
14208;54;I
14215;63;O
14215;51;O
14220;39;O
14244;40;O
14250;23;O
14254;51;O
14265;30;O
14270;38;O
14271;46;O
14281;37;O
14284;8;O
14284;27;O
14295;29;I
14306;34;O
14309;33;I
14311;35;O
14321;27;O
14323;49;O
14326;40;O
14356;87;O
14403;24;O
14404;27;O
14410;30;O
14431;46;O
14434;21;O
14455;39;O
14460;37;O
14465;56;O
14476;27;O
14488;10;O
14500;21;O
14519;14;O
14535;59;I
14549;19;O
14550;58;O
14565;84;I
14567;41;O
14572;23;O
14584;21;O
14591;40;O
14591;12;O
14605;33;I
14621;42;O
14639;26;O
14648;22;O
14660;27;O
14663;33;O
14670;40;I
14677;26;O
14682;33;O
14683;32;O
14700;51;O
14705;42;O
14718;32;O
14729;36;O
14755;34;O
14783;13;O
14790;29;O
14793;29;O
14795;47;I
14800;24;O
14805;26;O
14815;19;O
14834;41;I
14842;24;O
14849;40;O
14872;14;O
14873;59;O
14876;22;O
14877;13;O
14892;42;O
14904;20;O
14922;19;O
14930;24;O
14934;45;O
14937;26;O
14953;25;O
14954;39;I
14955;42;O
14958;28;O
14959;28;O
14964;41;O
14985;33;O
14994;22;O
15016;55;I
15039;25;O
15044;28;O
15060;44;O
15064;19;O
15067;36;O
15073;43;O
15088;23;O
15092;24;O
15099;29;O
15100;48;O
15100;22;O
15105;23;O
15108;30;I
15116;48;O
15120;21;O
15130;32;O
15160;35;O
15167;40;O
15180;60;I
15212;44;O
15219;46;O
15234;47;O
15252;28;O
15253;47;O
15253;16;O
15255;28;O
15262;28;O
15266;65;O
15269;23;O
15272;27;O
15272;27;O
15277;44;I
15281;21;O
15297;40;O
15312;23;O
15316;39;O
15323;40;I
15338;20;O
15363;51;O
15363;23;O
15379;22;O
15386;29;O
15390;44;O
15400;40;O
15406;30;O
15419;17;O
15425;37;O
15437;32;O
15440;37;O
15446;48;I
15459;35;O
15460;51;O
15466;39;I
15468;37;O
15473;41;O
15491;35;O
15504;22;O
15514;23;O
15540;30;O
15541;28;O
15551;25;O
15559;40;O
15567;37;O
15571;15;O
15574;51;O
15602;63;O
15614;40;O
15620;23;O
15639;12;O
15640;22;O
15644;75;I
15663;53;I
15670;48;O
15675;36;O
15681;42;O
15682;33;O
15694;23;O
15703;35;O
15713;52;O
15725;19;O
15726;16;O
15730;44;O
15734;29;O
15748;32;O
15753;38;O
15756;51;O
15783;39;O
15783;68;I
15791;34;O
15794;42;O
15816;24;O
15819;59;I
15828;27;O
15835;35;O
15836;32;O
15857;47;O
15863;24;O
15864;21;O
15871;68;O
15876;38;O
15891;60;O
15901;10;O
15905;12;O
15942;54;O
15946;32;O
15947;43;O
15949;38;O
15951;64;I
15954;39;I
15979;64;O
15993;30;O
15993;19;O
16020;24;O
16021;34;O
16032;36;O
16041;44;O
16045;31;O
16045;68;O
16048;24;O
16052;18;O
16058;39;O
16069;29;O
16079;47;O
16102;60;I
16138;43;O
16141;23;O
16147;58;I
16161;38;O
16164;35;O
16177;38;O
16194;31;O
16207;48;O
16212;25;O
16223;28;O
16225;56;O
16227;17;O
16272;30;O
16273;28;O
16279;52;I
16283;44;I
16299;29;O
16318;35;O
16322;29;O
16341;46;O
16350;22;O
16355;37;O
16359;57;O
16376;42;I
16377;31;O
16377;21;O
16398;15;O
16405;50;O
16429;66;O
16436;54;I
16438;42;O
16452;19;O
16453;25;O
16454;62;O
16476;39;O
16488;41;O
16490;46;O
16493;26;O
16500;36;O
16517;28;O
16522;47;O
16539;45;O
16541;40;O
16546;39;I
16581;16;O
16592;19;O
16592;52;O
16616;17;O
16630;69;I
16653;25;O
16662;22;O
16677;20;O
16680;27;O
16689;42;O
16698;31;O
16700;38;O
16702;37;O
16711;51;O
16721;34;O
16728;26;O
16731;55;I
16774;27;O
16785;32;O
16793;62;I
16800;31;O
16802;49;O
16826;26;O
16846;42;O
16849;21;O
16852;29;O
16865;51;O
16866;32;O
16872;52;I
16881;15;O
16882;49;O
16890;35;O
16906;32;O
16916;31;O
16925;20;O
16927;35;O
16932;21;O
16938;27;O
16943;64;I
16953;32;O
16983;19;O
16987;17;O
16993;23;O
17016;9;O
17025;35;O
17027;20;O
17035;44;O
17038;27;O
17039;56;I
17047;43;O
17083;29;O
17087;52;O
17094;27;O
17099;36;O
17124;39;O
17131;41;O
17148;73;I
17157;47;O
17164;25;O
17168;24;O
17174;50;O
17183;28;O
17187;53;I
17198;39;O
17199;61;O
17204;47;O
17206;33;O
17214;28;O
17230;37;O
17238;32;O
17260;35;O
17273;44;O
17273;59;I
17283;36;O
17283;29;O
17292;34;O
17301;31;O
17312;32;O
17317;18;O
17338;58;I
17350;35;O
17350;36;O
17366;22;O
17374;19;O
17381;47;O
17387;72;O
17399;53;O
17402;18;O
17405;37;I
17409;39;O
17412;25;O
17421;33;O
17427;27;O
17428;24;O
17446;35;O
17453;19;O
17471;47;O
17484;38;O
17488;29;O
17494;39;O
17495;19;O
17513;14;O
17524;56;O
17536;66;I
17560;38;I
17570;48;O
17573;14;O
17577;24;O
17593;42;O
17607;32;O
17611;44;O
17615;48;O
17625;40;O
17626;30;O
17629;38;O
17633;32;O
17635;43;O
17639;47;I
17640;35;O
17687;19;O
17688;29;O
17699;20;O
17713;31;O
17730;50;I
17733;32;O
17740;27;O
17743;23;O
17763;30;O
17766;46;O
17776;21;O
17796;39;O
17817;7;O
17824;8;O
17827;19;O
17845;64;I
17860;22;O
17864;58;O
17868;36;O
17878;49;O
17881;26;O
17883;30;O
17902;32;O
17903;29;O
17903;11;O
17925;57;I
17942;27;O
17955;18;O
17957;21;O
17964;18;O
17966;24;O
17971;49;I
17979;30;O
17985;38;O
17989;60;O
17995;46;O
18003;26;O
18004;19;O
18006;23;O
18026;55;O
18058;48;I
18066;35;O
18078;41;O
18083;25;O
18100;55;O
18103;40;O
18108;25;O
18117;52;O
18141;16;O
18152;31;O
18157;35;O
18158;56;I
18161;32;O
18178;27;O
18185;31;O
18199;32;O
18199;22;O
18204;39;O
18205;64;O
18217;13;O
18232;19;O
18235;46;I
18251;24;O
18256;15;O
18282;21;O
18288;40;O
18294;21;O
18295;27;O
18296;54;I
18303;51;O
18317;44;O
18330;17;O
18335;33;O
18350;33;O
18357;47;O
18377;35;O
18388;57;I
18389;35;O
18407;25;O
18413;39;O
18419;64;O
18427;31;O
18442;46;O
18442;39;O
18450;50;O
18462;37;O
18463;41;O
18499;30;O
18502;18;O
18507;48;I
18509;28;O
18537;42;O
18541;43;O
18544;49;I
18546;30;O
18560;44;O
18574;46;O
18575;60;O
18586;23;O
18587;36;O
18593;29;O
18619;28;O
18623;14;O
