#TimeStamp;DistanceTraveled
21179.97;596.4
21239.8;499.71
21299.92;528.56
21359.94;623.75
21419.8;581.74
21479.7;643.99
21539.74;820.17
21599.82;529.15
21659.79;461.45
21719.96;502.22
21780;596.61
21839.79;643.32
21899.99;621.42
21959.86;459.36
22019.85;575.77
22079.94;635.62
22139.82;620.47
22199.97;685.37
22259.73;523.58
22319.94;635.59
22379.95;563.01
22439.66;452.94
22499.96;389
22559.93;484.71
22620;418.82
22679.87;445.27
22739.88;448.38
22799.97;519.86
22859.86;454.27
22919.65;584.84
22979.86;621.94
23039.83;431.36
23099.98;491.62
23159.99;638.06
23219.59;514.24
23279.91;453.98
23339.96;620.68
23399.96;736.84
23459.65;467.9
23519.61;323.16
23579.84;388.77
23639.96;620.23
23699.96;513.01
23759.99;654.57
23819.96;570.57
23879.64;486.65
23939.69;557.09
23999.93;547.13
24060;537.77
24119.94;464.69
24179.99;476.37
24239.85;522.75
24299.91;493.69
24359.97;585.94
24419.96;567.45
24479.97;466.5
24539.87;535.69
24599.97;608.11
24659.77;522.33
24719.93;501.27
24779.99;493.49
24839.98;441.18
24899.94;628.13
24960;739.41
25019.97;637.04
25079.94;428.83
25139.89;423.89
25199.78;544.99
25259.96;625.79
25319.87;692.66
25379.92;447.91
25439.97;411.33
25499.69;619.94
25559.82;655.29
25619.94;456.97
25679.96;433.13
25739.97;411.37
25799.97;671.06
25859.98;645.3
25919.97;688.74
25979.91;492.8
26039.76;458.36
26099.63;684.67
26159.83;601.45
26219.74;562.61
26279.98;531.69
26339.98;537.28
26400;505.36
26459.9;517.83
26519.9;482.25
26579.82;590.64
26639.96;484.1
26699.74;702.35
26759.98;684.66
26819.82;545.95
26879.58;380.97
26939.99;581.12
27000;561.61
27059.92;657.79
27119.88;592.28
27179.77;460.98
27239.99;527.03
27299.93;768.5
27359.83;886.81
27420;572.8
27479.92;390.95
27539.9;481.03
27599.65;578.16
27659.76;636.05
27719.96;528.16
27779.9;471.77
27839.99;540.56
27899.98;563.64
27959.97;638.5
28019.67;604.92
28079.97;359.53
28139.69;423.76
28199.99;585.21
28259.94;612.1
28319.96;591.27
28379.91;533.71
28439.92;528.46
28499.96;528.22
28559.93;640.82
28619.96;649.43
28679.8;566.27
28739.64;462.41
28799.97;585.95
