#TimeStamp;BotsQueueing;TaskBotCounts
17339.96;9;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/16,Rest/2
17399.88;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
17459.86;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
17519.96;17;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
17579.98;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
17639.92;15;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
17699.97;7;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/13,Rest/2
17760;9;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
17819.59;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/11,Rest/6
17879.87;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
17939.8;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
17999.92;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
18059.8;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
18119.94;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/14,Rest/6
