#TimeStamp;DistanceTraveled
27659.72;545.87
27719.99;398.36
27779.87;590.09
27839.99;483.82
27899.94;481.94
27959.92;597.86
28019.8;522.72
28079.73;493.49
28139.66;463.7
28199.95;657.25
28259.99;681.44
28319.85;426.06
28379.92;451.76
28439.91;474.98
28499.73;556.98
28559.94;640.9
28619.98;662.9
28680;538.31
28739.87;532.14
28799.96;518.26
