#TimeStamp;DistanceTraveled
12059.97;534.12
12119.71;460.71
12179.81;651.95
12239.95;698.93
12299.94;507.12
12359.98;531.64
12419.73;663.78
12479.89;588.48
12539.93;489.03
12599.97;610.7
12659.99;667.07
12719.84;602.89
12780;507.78
12839.82;549.95
12899.96;643.34
12959.98;508.65
13019.97;651.02
13079.75;602.47
13139.99;562.51
13199.97;524.76
13259.84;470.4
13319.7;410.9
13379.89;584.36
13439.97;577.44
13499.81;606.24
13559.92;666.29
13619.98;491.03
13679.89;498.97
13739.88;491.6
13799.87;478.77
13859.91;520.62
13919.91;620.63
13979.85;498.62
14039.76;455.08
14099.58;502.36
14159.81;698.4
14219.97;540.75
14279.97;423.43
14339.95;636.18
14399.98;485.97
14459.8;545.36
14519.99;538.08
14579.89;470.27
14639.78;479.24
14699.93;631.93
14759.94;572.26
14819.93;618.26
14879.99;543.51
14939.89;555.29
14999.99;680.43
15059.89;569.63
15119.95;583.56
15179.9;634.16
15240;552.69
15299.75;607.39
15359.81;603.37
15419.99;511.77
15479.9;562.55
15539.99;528.43
15599.98;440.08
15659.98;546.02
15719.93;458.03
15779.86;527.93
15839.99;565.8
15899.84;610.21
15959.96;655.53
16019.82;511.82
16079.96;667.55
16139.96;621.57
16199.99;465.32
16259.99;482.37
16319.76;593.73
16379.88;593.87
16439.74;512.66
16499.73;410.99
16559.92;397.54
16619.62;502.1
16679.88;621.2
16739.99;653.33
16799.95;612.57
16859.95;478
16919.97;450.77
16979.82;492.33
17039.98;536.27
17099.97;494.98
17159.73;542.94
17219.97;412.64
17279.63;688.07
17339.8;551.36
17399.74;622.66
17459.89;562.17
17519.96;607.11
17579.95;687.06
17639.92;661.09
17699.95;567.81
17759.9;479.41
17819.7;453.32
17879.96;584.5
17939.89;633.6
17999.84;589.21
18059.94;580.48
18119.96;529.33
18179.96;614.08
18239.91;708.36
18299.97;628.56
18359.96;550.01
18419.99;431.9
18479.59;518.51
18539.78;413.75
18599.99;557.97
18659.79;710.32
18719.65;516.2
18779.96;552.03
18839.6;552.04
18899.97;499.96
18959.98;655.61
19019.94;673.47
19079.97;637.64
19139.84;424.11
19200;346.93
19259.67;427.09
19319.79;629.5
19379.65;770.18
19439.95;474.44
19499.98;540.85
19559.95;605.29
19619.86;500.02
19679.74;549.46
19739.85;408.98
19799.96;473.51
19859.98;568.23
19919.97;471.59
19979.99;686.1
20039.84;463.69
20099.92;485.67
20159.88;565.38
20219.9;529.5
20279.74;640.37
20339.93;638.47
20399.74;574.64
20459.95;501.47
20519.95;480.83
20579.97;558.32
20639.85;543.29
20699.98;528.46
20759.88;512.37
20819.98;646.42
20879.97;601.08
20939.93;660.52
20999.82;627.34
21059.96;374.08
21119.97;499.58
21179.92;530.83
21239.74;533.82
21299.87;677.22
21359.69;549.87
21419.94;520.49
21479.87;475.75
21539.85;632.49
21599.97;612.73
21659.89;566.8
21719.72;598.9
21779.58;507
21839.63;448.19
21899.94;540.78
21959.95;609.69
22019.96;535.61
22079.87;616.81
22139.89;534.71
22199.87;547.57
22259.88;636.76
22319.69;551.82
22379.91;433.91
22439.96;643.44
22499.79;556.9
22559.99;595.72
22619.95;410.79
22679.7;435.26
22739.69;623.27
22800;525.04
22859.67;603.51
22919.73;609.5
22979.99;593.54
23039.75;426.45
23099.94;573.17
23159.99;577.18
23219.99;571.16
23279.79;516.44
23339.99;433.6
23399.79;354.16
23459.97;603.09
23519.97;509.24
23579.85;642.18
23639.95;684.34
23699.71;568.56
23759.99;495.39
23820;410.83
23879.63;469.39
23939.68;558.41
23999.92;570.32
24059.91;527.99
24119.84;568.08
24179.96;509.67
24240;573.75
24299.91;570.39
24359.93;468.86
24419.91;596.02
24479.62;471.48
24539.61;449.32
24599.96;617.31
24659.91;578.24
24719.6;422.73
24779.88;615.24
24839.99;448.77
24899.82;649.41
24959.89;621.51
25019.88;592.28
25079.91;505.39
25139.96;574.54
25199.93;542.94
25259.9;577.69
25320;664.31
25379.99;608.42
25439.97;648.76
25499.97;628.06
25559.96;375.29
25619.97;615.95
25679.98;632.82
25739.97;500.97
25799.67;531.43
25859.91;513.11
25919.9;504.99
25979.98;598.86
26039.97;555.03
26099.84;387.99
26159.69;443.84
26219.73;516.56
26279.75;560.91
26339.86;556.7
26399.68;363.44
26460;454.67
26520;559.77
26579.64;593.93
26639.86;677.95
26699.93;578.63
26759.77;736.56
26819.71;570.56
26879.93;550.67
26939.69;405.13
26999.97;313.58
27059.86;379.09
27119.96;513.16
27180;679.81
27239.63;560.24
27299.94;554.98
27359.94;508.82
27419.97;570.33
27479.69;514.76
27539.72;427.06
27599.94;476.56
27659.96;535.15
27719.88;532.8
27779.69;561.93
27839.7;474.17
27900;454.23
27959.7;425.4
28019.71;590.03
28079.85;535.7
28140;671.76
28199.68;584.21
28259.6;355.69
28319.98;522.14
28379.99;575.95
28439.97;511.01
28499.76;514.8
28559.91;504.95
28619.95;533.15
28679.93;526.01
28739.93;666.8
28799.67;579.54
