#TimeStamp;DistanceTraveled
21959.91;405.44
22019.84;624.15
22079.98;573.54
22139.97;585.15
22199.99;526.43
22259.96;495.93
22319.85;504.41
22379.97;590.78
22439.95;687.36
22499.96;485.47
22560;551.38
22619.96;548.83
22679.85;522.8
22739.76;655.2
22799.98;573.46
22859.91;481.32
22919.94;529.48
22979.96;479.36
23039.96;509.79
23099.84;536.24
23159.78;431.57
23219.99;460.47
23279.83;612.04
23339.88;496.54
23399.82;439.17
23459.83;639.47
23519.97;647.14
23579.91;466.33
23639.96;527
23699.99;547.2
23760;359.04
23819.76;442.61
23879.98;454.94
23940;628.55
23999.73;528.19
24059.93;486.38
24119.81;432.51
24179.97;647.53
24239.97;570.41
24299.97;487.41
24359.85;573.78
24420;553.91
24479.95;616.78
24539.81;665.83
24599.99;671.33
24659.92;538.18
24719.99;544.69
24779.67;418.39
24839.97;549.9
24899.86;509.97
24959.82;364.68
25019.73;464.93
25079.92;616.5
25139.97;719.71
25199.6;658.95
25259.97;461.92
25319.7;492.78
25379.96;580.16
25439.97;543.95
25499.99;673.13
25559.97;494.33
25619.99;507.3
25679.78;623.61
25739.88;677.47
25799.97;623.07
25859.76;592.1
25919.91;644.3
25979.96;422.71
26039.64;562.17
26099.72;729.56
26159.87;523.71
26219.79;509.92
26279.81;476.79
26339.97;496.36
26399.87;628.29
26459.99;470.59
26519.85;562.15
26579.96;624.9
26639.88;627.05
26699.98;609.52
26759.89;513.55
26819.96;508.94
26879.78;599.11
26939.96;565.22
26999.95;555.13
27059.92;469.96
27119.91;356.14
27179.99;481.8
27239.87;625.86
27299.7;576.3
27359.99;578.89
27419.69;475.66
27479.88;475.48
27539.88;591.47
27599.99;601.71
27659.96;596.55
27719.91;431.74
27779.99;511.73
27839.58;605.19
27899.99;724.87
27959.85;502.46
28019.62;621.39
28079.94;602.44
28139.89;668.66
28199.85;686.5
28259.92;563.29
28319.82;669.03
28379.98;631.13
28439.71;501.98
28500;608.51
28559.86;467.91
28619.9;400.74
28679.88;619.47
28739.76;675.51
28799.89;684.45
